city,year,fascia,num_modelli,num_auto,avg_daysonmarket,top3_str
Swedesboro,2019,media,6,14,211.93,"wheel,control,front"
Swedesboro,2021,media,2,4,4.25,"wheel,jeep,control"
Sweetwater,2017,media,3,4,46.75,"vehicle,carfax,ford"
Sweetwater,2018,bassa,6,7,13.14,"front,rear,driver"
Sycamore,2008,bassa,1,1,70.0,"price,plain,simple"
Sycamore,2014,media,1,1,93.0,"1500,engine,available"
Sycamore,2016,media,6,6,24.33,"speed,rear,black"
Sycamore,2017,bassa,15,18,53.28,"power,rear,control"
Sycamore,2018,media,10,14,26.93,"power,rear,control"
Sykesville,2009,media,1,1,312.0,"vehicle,includes,front"
Sykesville,2011,bassa,18,20,36.05,"front,vehicle,rear"
Sykesville,2012,bassa,20,27,16.63,"front,rear,vehicle"
Sykesville,2016,bassa,15,16,28.56,"front,rear,power"
Sykesville,2016,media,14,18,25.28,"rear,front,power"
Sylva,2014,bassa,4,4,21.25,"rear,front,control"
Sylva,2017,bassa,1,1,62.0,"includes,dealer,vehicle"
Sylva,2018,media,11,11,61.64,"power,rear,front"
Sylva,2020,alta,4,9,115.67,"drive,features,wheel"
Sylvania,2018,bassa,6,14,58.29,"rear,power,driver"
Sylvania,2019,alta,2,7,231.14,"front,chevrolet,power"
Syosset,2014,media,1,1,38.0,"front,rear,power"
Syosset,2016,alta,2,2,186.5,"rear,power,front"
Syosset,2018,media,9,12,30.17,"rear,power,front"
Syosset,2019,media,1,1,97.0,"seats,control,clean"
Syracuse,1979,bassa,1,1,5.0,""
Syracuse,2009,media,1,1,33.0,"comma,rear,driver"
Syracuse,2010,media,1,1,306.0,"want,check,original"
TECHNICAL,,bassa,0,1,,""
Tabernacle,2009,bassa,2,2,5.5,"front,rear,type"
Tallmadge,2013,media,2,2,35.5,"front,system,rear"
Tallmadge,2017,bassa,31,76,37.74,"front,rear,power"
Tampa,2010,bassa,2,2,191.5,"front,power,rear"
Tampa,2012,bassa,3,3,23.33,"front,rear,power"
Tampa,2013,media,1,1,7.0,"safety,control,power"
Tampa,2014,media,3,3,64.33,"wheel,power,safety"
Tamworth,2010,bassa,6,6,89.83,"front,rear,seat"
Tamworth,2017,bassa,1,1,27.0,"front,rear,cargo"
Taneytown,2011,bassa,1,1,8.0,"power,control,front"
Taneytown,2017,bassa,2,2,37.0,"front,rear,color"
Tappahannock,2003,bassa,1,1,488.0,"front,driver,rear"
Tappahannock,2015,bassa,6,6,170.67,"rear,front,2015"
Tappahannock,2015,media,4,5,239.6,"power,rear,front"
Tappahannock,2016,bassa,7,9,298.67,"rear,front,driver"
Tappahannock,2018,bassa,5,5,195.8,"power,rear,front"
Tappahannock,2019,alta,3,3,359.0,"power,driver,seat"
Tarboro,2003,bassa,1,1,43.0,"door,rear,front"
Tarboro,2005,bassa,1,1,41.0,"door,front,power"
Tarboro,2021,media,3,6,32.83,"price,system,chevrolet"
Tarrytown,2010,bassa,2,3,9.0,"power,front,rear"
Tarrytown,2018,bassa,3,5,15.8,"power,warranty,control"
Taunton,2014,bassa,19,21,44.43,"power,wheel,driver"
Taunton,2019,media,2,2,70.0,"wheel,system,power"
Tawas City,2017,bassa,3,7,31.57,"power,front,seats"
Tawas City,2020,alta,6,17,91.06,"vehicle,ford,drive"
Taylor,1992,bassa,1,1,27.0,"power,wheel,additional"
Taylor,2006,bassa,2,3,43.67,"front,seat,power"
Taylor,2018,bassa,10,24,46.29,"front,rear,power"
Taylor,2018,media,11,19,39.68,"front,rear,power"
Taylor,2019,bassa,4,5,57.0,"front,rear,power"
Taylorville,2005,bassa,1,1,26.0,"control,wheel,power"
Taylorville,2012,media,1,1,5.0,"call,2012,dodge"
Taylorville,2020,alta,11,24,130.17,"power,engine,wheel"
Taylorville,2021,alta,2,2,11.0,"call,cayenne,2021"
Telford,2015,bassa,2,2,34.0,"front,rear,type"
Temple Hills,2007,bassa,5,6,83.67,"rear,front,wheel"
Terre Haute,2015,media,5,5,13.6,"rear,front,power"
Terre Haute,2018,media,29,47,68.02,"front,rear,power"
Terre Haute,2020,alta,10,31,111.84,"rear,front,power"
Terry,2017,media,1,1,5.0,"rear,front,seat"
Terry,2018,media,1,1,5.0,"front,seat,manual"
Terryville,2017,media,9,14,51.14,"front,rear,system"
Teterboro,2007,bassa,14,14,34.86,"front,rear,type"
Teterboro,2008,bassa,8,8,27.63,"front,rear,type"
Teterboro,2013,media,1,1,28.0,"front,rear,system"
Teterboro,2015,bassa,4,4,57.75,"front,rear,type"
Tewksbury,2004,bassa,2,2,30.5,"front,power,rear"
Tewksbury,2008,bassa,1,1,8.0,"front,rear,type"
Tewksbury,2019,media,4,5,86.2,"power,wheel,control"
The Colony,2017,media,1,1,442.0,"front,rear,vehicle"
The Plains,2009,bassa,4,4,163.5,"front,rear,type"
The Plains,2018,bassa,2,2,100.0,"front,rear,type"
The Woodlands,1974,alta,1,1,13.0,"bronco,orange,interior"
The goods:,,bassa,0,1,,""
Thomaston,2017,bassa,22,27,41.41,"front,wheel,rear"
Thomasville,2014,bassa,6,6,77.33,"front,rear,power"
Thompsontown,2018,media,6,8,70.63,"audio,power,driver"
Thompsontown,2020,alta,6,27,46.59,"power,package,additional"
Thorndale,2005,bassa,3,3,7.67,"power,rear,front"
Thorndale,2008,bassa,3,3,17.67,"control,power,front"
Thorndale,2020,media,16,111,42.74,"power,rear,wheel"
Thornton,2017,bassa,1,1,92.0,"vehicle,power,bags"
Thousand Oaks,2018,media,1,1,10.0,"front,rear,steering"
Thurmont,2006,bassa,1,1,44.0,"front,power,carfax"
Thurmont,2016,bassa,2,2,12.5,"front,rear,system"
Thurmont,2017,media,6,7,32.14,"front,power,rear"
Thurmont,2019,bassa,4,5,17.0,"front,vehicle,power"
Thurmont,2020,alta,14,91,81.95,"2020,trade,additional"
Thurmont,2021,alta,1,6,15.83,"rear,front,power"
Thurmont,2021,media,2,5,20.2,"rear,chevrolet,2020"
Tiffin,2011,bassa,2,3,26.33,"front,rear,type"
Tillson,2006,bassa,3,6,34.83,"front,rear,type"
Tillson,2011,bassa,8,11,44.36,"front,rear,type"
Tilton,2004,bassa,1,1,18.0,"front,dual,conditioning"
Timonium,2017,bassa,10,12,34.25,"back,price,seat"
Tinley Park,2017,alta,1,1,3.0,"front,steering,wheel"
Tinley Park,2021,alta,2,8,23.38,"rear,front,power"
Tinley Park,2021,media,2,11,30.09,"front,rear,system"
Tinton Falls,2018,bassa,2,2,33.5,"2018,about,world"
Tipp City,2018,media,1,1,20.0,"warranty,honda,certified"
Tipton,2012,bassa,3,3,20.33,"rear,front,system"
Tiverton,2015,bassa,4,4,33.0,"front,rear,power"
Tiverton,2018,media,9,16,29.5,"front,rear,power"
Tiverton,2019,alta,3,3,381.67,"front,power,rear"
Tiverton,2020,alta,11,50,153.02,"front,rear,power"
Tiverton,2021,media,1,7,34.0,"front,rear,power"
Toledo,2006,bassa,1,1,26.0,"front,door,power"
Toledo,2014,bassa,5,6,22.67,"front,rear,seats"
Toledo,2016,bassa,5,6,34.5,"front,rear,color"
Toledo,2017,bassa,14,44,40.32,"front,rear,wheel"
Toledo,2019,alta,1,1,12.0,"siriusxm,system,traffic"
Toledo,2020,bassa,1,2,29.5,"front,radio,door"
Tolland,2014,media,1,1,28.0,"front,rear,power"
Tolland,2018,media,1,1,12.0,"owner,11ft,knapheide"
Tolland,2019,alta,2,2,29.5,"front,power,rear"
Toms River,2004,bassa,1,1,32.0,"qualified,buyers,credit"
Toms River,2006,media,1,1,229.0,"qualified,buyers,credit"
Toms River,2007,bassa,9,9,34.89,"power,front,steering"
Toms River,2009,bassa,13,16,100.06,"power,qualified,buyers"
Toms River,2010,bassa,18,19,80.95,"front,buyers,qualified"
Toms River,2016,alta,1,1,49.0,"front,rear,power"
Toms River,2020,media,83,635,84.49,"power,rear,vehicle"
Tonawanda,2012,bassa,1,1,12.0,"only,chevrolet,malibu"
Topsfield,2015,media,1,1,7.0,"navigation,control,front"
Topsfield,2019,media,2,2,23.5,"owner,2019,only"
Topsham,2005,bassa,2,2,29.0,"front,wheel,power"
Topsham,2006,bassa,1,1,1.0,"drive,control,seats"
Topsham,2021,alta,2,16,17.88,"front,rear,power"
Torrance,2017,alta,1,1,21.0,"power,system,radio"
Torrington,2016,media,12,14,31.86,"front,rear,power"
Torrington,2018,bassa,11,13,40.85,"front,2018,rear"
Torrington,2021,media,13,92,19.01,"front,rear,wheel"
Totowa,2005,bassa,3,3,23.33,"vehicle,fees,power"
Towson,2014,bassa,3,3,22.0,"front,rear,wheel"
Towson,2017,media,24,62,53.26,"front,rear,power"
Traverse City,1977,bassa,1,1,651.0,""
Traverse City,1993,bassa,1,1,515.0,"power,wheel,additional"
Traverse City,2008,bassa,9,10,95.7,"front,rear,type"
Traverse City,2015,media,11,11,118.27,"front,rear,power"
Traverse City,2017,alta,1,1,29.0,"wheel,front,steering"
Trevor,1997,bassa,1,1,96.0,"front,capacity,axle"
Trevor,2013,bassa,3,3,34.33,"comma,rear,front"
Trevose,2001,bassa,1,1,7.0,"rear,power,control"
Trevose,2014,bassa,6,6,17.83,"front,power,wheel"
Trevose,2018,alta,1,1,22.0,"power,seat,rear"
Trevose,2018,bassa,5,5,9.8,"power,front,rear"
Trevose,2018,media,12,18,11.39,"power,rear,front"
Trevose,2019,alta,1,1,273.0,"cadillac,certified,warranty"
Triadelphia,2016,bassa,18,20,141.95,"front,rear,wheel"
Triadelphia,2020,alta,20,50,108.5,"front,rear,wheel"
Triadelphia,2020,bassa,2,13,215.85,"front,wheel,steering"
Triadelphia,2021,alta,3,8,11.13,"chevrolet,drive,free"
Triangle,2008,bassa,2,2,32.5,"comma,front,rear"
Triangle,2014,media,1,1,76.0,"vehicle,price,power"
Troy,2011,bassa,20,20,37.45,"front,rear,power"
Troy,2012,bassa,13,16,33.56,"front,rear,power"
Troy,2016,media,30,46,29.5,"front,rear,power"
Troy,2020,media,51,1073,85.01,"power,rear,front"
Troy,2021,media,8,45,20.33,"power,rear,mirror"
Trumansburg,2019,bassa,1,2,14.0,"additional,info,stow"
Trumansburg,2021,alta,1,1,11.0,""
Tucson,2008,media,1,1,20.0,"front,steering,power"
Tully,2019,media,3,4,11.0,"front,rear,power"
Tunkhannock,2005,bassa,1,1,64.0,"front,conditioning,power"
Tunkhannock,2007,bassa,3,3,29.0,"front,rear,type"
Tunkhannock,2015,bassa,2,2,174.5,""
Tunkhannock,2016,bassa,4,4,35.75,"power,rear,seat"
Tunkhannock,2018,alta,1,1,18.0,""
Turner,2008,bassa,7,7,44.43,"front,rear,type"
Turner,2011,bassa,4,4,204.75,"front,rear,system"
Turnersville,2010,bassa,3,3,28.33,"comma,front,rear"
Turnersville,2013,bassa,8,8,28.13,"front,rear,system"
Turnersville,2014,media,2,2,35.5,"comma,front,rear"
Tuscola,2003,bassa,3,3,8.67,"front,power,seat"
Tuscola,2016,bassa,6,8,61.25,"front,rear,power"
Twin Lake,2016,bassa,1,1,261.0,"front,rear,type"
Twinsburg,2015,bassa,4,6,315.0,"rear,front,power"
Twinsburg,2015,media,2,2,75.0,"wheel,power,front"
Twinsburg,2018,bassa,4,4,39.75,"power,airbags,wheel"
Tyler,2015,bassa,1,1,145.0,"jeep,front,wheel"
Tyngsboro,2008,bassa,1,1,8.0,"power,brakes,additional"
Tyngsboro,2020,media,4,8,31.75,"free,front,rear"
Union,2008,bassa,11,11,16.0,"power,front,wheel"
Union,2013,alta,1,1,34.0,"rear,front,control"
Union,2016,media,11,11,105.55,"power,rear,driver"
Union City,2014,media,1,1,6.0,"also,vehicle,control"
Union City,2019,alta,1,1,92.0,"also,vehicle,bags"
Union Grove,2011,bassa,1,1,7.0,"home,test,subaru"
Union Grove,2012,bassa,2,2,14.5,"make,home,test"
Union Grove,2014,bassa,2,2,2.5,"prices,accurate,advertised"
Uniontown,2000,bassa,2,2,44.0,"power,wheel,additional"
Uniontown,2000,media,1,1,34.0,"appointment,only,please"
Uniontown,2003,bassa,10,10,61.7,"front,rear,power"
Uniontown,2005,bassa,7,8,31.63,"power,front,wheel"
Uniontown,2006,bassa,14,14,17.86,"front,power,rear"
Uniontown,2007,bassa,17,18,29.28,"front,power,rear"
Uniontown,2015,media,6,6,29.17,"power,front,wheel"
Universal City,2016,bassa,1,1,28.0,"certified,keyless,entry"
Upper Darby,2016,bassa,2,2,17.5,"power,seats,rear"
Upper Darby,2019,bassa,1,1,7.0,"power,seats,rear"
Upper Marlboro,2013,bassa,9,9,43.56,"front,rear,type"
Upper Saddle River,2016,media,3,3,152.67,"front,rear,power"
Upper Saddle River,2017,bassa,10,54,43.93,"front,rear,wheel"
Upper Saddle River,2017,media,22,98,44.35,"front,rear,power"
Upper Saddle River,2019,alta,6,10,202.0,"rear,front,power"
Urbana,2005,bassa,1,1,40.0,"front,rear,wheel"
Urbana,2018,bassa,6,6,10.0,"front,service,steering"
Utica,2007,bassa,4,4,456.25,"front,rear,power"
Utica,2008,bassa,1,1,1307.0,"rear,front,power"
Utica,2008,media,1,1,15.0,"driver,mirror,seat"
Utica,2010,bassa,6,6,63.5,"power,front,wheel"
Utica,2014,media,3,3,22.33,"wheel,power,rear"
Utica,2016,bassa,18,20,51.3,"wheel,power,rear"
Valdese,2011,bassa,2,2,38.0,"wheel,power,control"
Valdese,2012,bassa,1,1,82.0,"blue,book,control"
Valdese,2013,bassa,2,2,5.5,"wheel,power,control"
Valdese,2014,media,4,4,13.75,"carfax,2014,power"
Valdese,2017,media,12,19,26.47,"carfax,power,wheel"
Valdese,2018,bassa,5,5,34.8,"wheel,power,2018"
Valley Stream,2013,media,2,2,139.0,"vehicle,power,fees"
Valley Stream,2014,bassa,10,10,32.9,"power,rear,front"
Valley Stream,2019,media,21,33,87.82,"power,rear,front"
Valparaiso,2012,media,1,1,41.0,"front,rear,type"
Vandalia,2001,bassa,1,1,50.0,"rear,seat,power"
Vandalia,2015,bassa,1,1,7.0,"leather,seating,rear"
Vandergrift,2013,bassa,4,4,60.25,"front,rear,type"
Vandergrift,2017,bassa,4,6,148.0,"front,rear,type"
Vandergrift,2018,bassa,2,2,58.5,""
Vauxhall,2014,bassa,3,3,43.0,"front,rear,type"
Vernon,2009,bassa,2,2,54.5,"front,rear,system"
Vernon Rockville,2018,alta,1,1,187.0,"alert,black,automatic"
Vero Beach,2013,bassa,1,1,7.0,"front,wheel,steering"
Verona,2008,bassa,12,12,28.0,"power,control,wheel"
Verona,2010,bassa,7,7,16.29,"power,control,wheel"
Verona,2011,bassa,5,5,22.0,"power,control,wheel"
Verona,2015,media,7,7,16.29,"power,rear,wheel"
Verona,2016,media,5,6,23.5,"power,mirror,seat"
Vestal,2008,bassa,1,1,43.0,"power,rear,passenger"
Vestal,2017,bassa,15,38,79.21,"power,rear,control"
Vestal,2018,media,19,26,109.62,"power,rear,front"
Vestal,2020,bassa,2,4,166.75,"power,rear,front"
Vicksburg,2003,bassa,1,1,56.0,"dealer,vicksburg,vehicle"
Vicksburg,2016,bassa,6,8,28.5,"dealer,camera,local"
Victor,2018,bassa,11,13,33.62,"front,wheel,steering"
Victor,2019,bassa,11,18,27.39,"front,wheel,rear"
Victor,2019,media,18,85,292.32,"keyless,seat,front"
Vienna,2001,bassa,1,1,1.0,"power,mirrors,control"
Vienna,2004,bassa,3,3,19.67,"power,rear,front"
Vienna,2005,media,1,1,4.0,"power,front,mirrors"
Vienna,2006,bassa,5,5,105.2,"front,rear,power"
Vienna,2008,bassa,8,8,61.13,"front,power,rear"
Vienna,2010,alta,1,1,31.0,"beluga,leather,speakers"
Vienna,2010,media,2,2,18.5,"power,rear,steering"
Vienna,2014,bassa,20,25,20.84,"rear,front,power"
Vienna,2016,bassa,29,39,36.28,"front,rear,wheel"
Vienna,2017,media,97,339,39.81,"power,rear,control"
Vienna,2018,alta,20,25,84.2,"power,rear,steering"
Vienna,2020,bassa,15,108,62.91,"front,rear,power"
Villa Park,1977,bassa,1,1,40.0,"black,make,prices"
Villa Park,2002,bassa,2,2,6.5,"front,seat,power"
Villa Park,2003,bassa,1,1,57.0,"chevy,castle,villa"
Villa Park,2010,bassa,11,12,52.33,"power,rear,front"
Villa Park,2011,bassa,9,9,30.44,"front,rear,power"
Villa Park,2021,alta,4,17,23.29,"power,rear,wheel"
Vineland,1987,bassa,1,1,70.0,"front,power,windows"
Vineland,2003,bassa,2,2,15.5,"front,power,rear"
Vineland,2004,bassa,3,3,30.33,"power,front,seat"
Vineland,2018,bassa,14,31,43.26,"front,rear,power"
Vineland,2018,media,6,14,57.79,"rear,power,front"
Vinton,2000,bassa,1,1,25.0,"front,rear,comma"
Virginia Beach,1969,media,1,1,19.0,"price,does,include"
Virginia Beach,2006,media,2,2,31.0,"rear,power,mirror"
Virginia Beach,2008,media,8,9,79.22,"front,rear,power"
Virginia Beach,2012,bassa,96,171,72.57,"front,rear,power"
Virginia Beach,2016,media,70,127,59.18,"power,front,rear"
Virginia Beach,2019,bassa,32,74,50.43,"front,rear,power"
Viroqua,2014,bassa,2,2,22.5,""
Voorhees,2005,bassa,1,1,54.0,"power,vehicle,front"
Voorhees,2013,bassa,6,6,20.67,"power,steering,control"
Wabash,2017,bassa,1,1,98.0,"wheel,steering,front"
Wabash,2017,media,6,7,58.71,"power,seat,driver"
Waco,2014,bassa,1,1,22.0,"front,rear,wheel"
Waco,2018,bassa,1,2,50.0,"heated,seats,back"
Wadena,2013,bassa,1,1,36.0,"front,rear,type"
Wadsworth,1998,bassa,1,1,17.0,"price,power,wisconsin"
Wadsworth,2007,bassa,6,6,228.67,"price,power,wisconsin"
Wadsworth,2009,bassa,5,5,158.8,"price,power,bags"
Wake Forest,2008,bassa,9,9,24.56,"front,rear,power"
Wake Forest,2016,alta,1,1,31.0,"rear,front,steering"
Wake Forest,2017,media,38,78,47.78,"rear,front,wheel"
Wake Forest,2018,alta,3,3,34.0,"front,power,rear"
Wake Forest,2018,media,31,65,52.32,"front,rear,power"
Wake Forest,2020,bassa,11,96,117.34,"front,wheels,wheel"
Wake Forest,2020,media,51,603,102.02,"front,rear,power"
Wakefield,2005,bassa,4,4,48.25,"front,power,seat"
Wakefield,2016,media,13,13,71.31,"front,rear,power"
Wakefield,2017,bassa,21,36,45.72,"front,rear,power"
Wakefield,2019,media,18,33,252.88,"front,rear,power"
Wakefield,2020,bassa,1,2,20.5,"front,albrecht,system"
Waldoboro,2020,media,6,24,148.38,"includes,rear,power"
Waldorf,2007,bassa,1,1,13.0,"power,steering,airbag"
Waldorf,2013,media,3,3,33.0,"front,rear,power"
Waldorf,2016,media,18,18,69.72,"front,power,rear"
Waldorf,2021,media,14,100,18.95,"power,rear,front"
Wall Township,2010,media,1,1,18.0,"power,rear,steering"
Walled Lake,2012,bassa,2,2,9.0,"power,control,steering"
Walled Lake,2012,media,1,1,39.0,"steering,power,control"
Wallingford,2005,media,1,1,22.0,"front,steering,control"
Wallingford,2016,media,7,7,37.14,"front,power,rear"
Wallingford,2020,bassa,6,31,132.68,"front,rear,power"
Wallingford Center,2019,alta,3,5,26.6,"porsche,power,front"
Walnut Cove,2007,bassa,2,2,65.5,"front,rear,type"
Walnut Creek,2011,bassa,1,1,63.0,"front,rear,type"
Walpole,2015,media,7,7,44.29,"front,rear,power"
Walpole,2017,media,28,43,41.47,"front,rear,power"
Waltham,2007,bassa,1,1,82.0,"front,rear,power"
Waltham,2009,bassa,2,2,72.0,"front,rear,type"
Waltham,2012,bassa,3,4,18.75,"front,rear,power"
Waltham,2014,bassa,2,2,5.5,"power,mirror,passenger"
Wantagh,2017,media,3,3,39.0,"front,rear,type"
Wappingers Falls,2008,bassa,5,5,65.6,"rear,front,wheel"
Wappingers Falls,2015,bassa,10,11,57.09,"rear,front,power"
Wappingers Falls,2018,media,21,43,23.93,"front,rear,wheel"
Ware,2014,bassa,1,1,24.0,"drive,jeep,wheel"
Ware,2015,bassa,2,2,34.0,"features,wheel,2015"
Wareham,2016,media,6,6,64.17,"front,rear,power"
Wareham,2020,media,22,80,118.03,"front,rear,audio"
Warminster,2021,alta,1,12,17.33,"2021,yukon,speed"
Warren,2000,bassa,3,3,25.0,"front,power,seat"
Warren,2003,bassa,5,5,234.2,"front,power,wheel"
Warren,2010,bassa,24,33,33.0,"front,rear,power"
Warren,2013,bassa,26,32,44.81,"front,rear,power"
Warren,2015,media,8,10,36.6,"front,rear,power"
Warren,2021,bassa,1,4,8.25,"front,rear,audio"
Warrensburg,2019,alta,1,1,10.0,"front,seat,rear"
Warrensburg,2019,media,12,12,198.25,"rear,front,power"
Warrensville HTS,2000,media,1,1,69.0,"steering,wheel,power"
Warrensville HTS,2012,bassa,2,2,35.5,"front,wheel,steering"
Warrensville HTS,2017,media,13,21,61.52,"power,front,rear"
Warrensville HTS,2018,bassa,2,3,33.67,"front,rear,certified"
Warrensville HTS,2021,media,2,11,29.0,"chevrolet,front,lally"
Warrenton,2003,bassa,5,5,97.4,"power,front,rear"
Warrenton,2004,bassa,3,3,68.0,"power,seats,wheel"
Warrenton,2006,bassa,10,10,115.8,"power,wheels,wheel"
Warrenton,2014,alta,1,1,23.0,"front,seats,power"
Warrenton,2015,media,15,18,23.83,"front,rear,power"
Warrenton,2017,bassa,19,25,38.48,"front,rear,wheel"
Warrington,2016,alta,1,1,10.0,"front,steering,wheel"
Warrington,2017,bassa,1,1,25.0,"front,control,seats"
Warsaw,1988,bassa,1,1,28.0,"power,visit,ryman"
Warsaw,2000,bassa,1,1,88.0,"wheel,steering,power"
Warsaw,2005,bassa,5,5,33.0,"power,wheel,front"
Warsaw,2018,media,22,40,59.33,"front,rear,power"
Warsaw,2021,alta,2,2,37.0,"rear,front,power"
Warwick,2004,bassa,5,6,184.17,"front,power,wheel"
Warwick,2009,bassa,7,7,44.57,"front,rear,power"
Warwick,2018,bassa,16,28,46.39,"front,rear,wheel"
Warwick,2019,bassa,5,5,34.6,"wheel,front,steering"
Warwick,2021,media,6,16,14.63,"front,power,rear"
Washington,1999,bassa,2,2,195.5,"front,wheel,power"
Washington,2016,media,22,33,38.48,"power,rear,front"
Washington,2018,alta,3,3,85.67,"front,steering,rear"
Washington,2018,media,64,162,28.4,"power,front,rear"
Washington,2020,bassa,12,67,127.55,"front,rear,wheel"
Washington Township,2013,bassa,1,1,37.0,"best,deal,riehl"
Watchung,2014,bassa,3,3,17.67,"front,rear,wheel"
Watchung,2017,alta,1,2,39.0,"front,steering,wheel"
Waterbury,1999,bassa,1,1,13.0,"front,power,mint"
Waterbury,2008,bassa,19,23,171.74,"front,rear,type"
Waterbury,2012,bassa,36,41,124.61,"front,rear,seat"
Waterbury,2012,media,1,1,20.0,"rear,front,seat"
Waterbury,2013,media,6,6,32.33,"front,rear,wheel"
Waterbury,2019,bassa,14,37,58.59,"front,rear,power"
Waterford,2016,media,9,13,34.92,"rear,power,wheel"
Waterford,2017,bassa,39,71,77.04,"rear,front,wheel"
Waterford,2021,alta,7,35,25.91,"front,rear,power"
Waterloo,2013,bassa,3,4,22.0,"power,service,miles"
Waterloo,2016,bassa,3,3,79.0,"power,service,interval"
Watertown,2009,bassa,6,7,27.29,"front,power,rear"
Watertown,2018,alta,11,11,106.0,"power,front,rear"
Watertown,2020,alta,50,245,92.57,"power,rear,front"
Waterville,1998,media,1,1,13.0,"power,wheel,additional"
Waterville,2004,bassa,1,1,4.0,"driver,wheel,mirror"
Waterville,2017,bassa,24,48,49.48,"wheel,rear,driver"
Waterville,2020,alta,13,30,60.17,"rear,power,wheel"
Watkins Glen,2014,bassa,2,2,17.5,"rear,front,info"
Watkins Glen,2019,media,4,5,87.8,"rear,package,engine"
Watseka,2003,bassa,1,1,89.0,"wheel,front,power"
Watseka,2010,bassa,5,7,38.86,"driver,rear,wheel"
Watseka,2012,bassa,5,5,55.6,"wheel,rear,power"
Watseka,2013,media,1,1,101.0,"player,driver,mirror"
Watseka,2018,media,3,4,69.25,"wheel,engine,driver"
Waukegan,2004,bassa,19,25,121.6,"waukegan,auction,front"
Waukegan,2017,bassa,32,43,84.3,"power,rear,front"
Waukegan,2017,media,22,28,47.29,"power,steering,system"
Waukesha,2002,bassa,2,2,50.5,"front,power,rear"
Waukesha,2006,bassa,9,10,61.0,"front,rear,seat"
Waukesha,2014,media,1,1,14.0,"front,rear,power"
Waukesha,2016,alta,1,1,16.0,"front,power,system"
Waukesha,2017,alta,3,3,42.0,"rear,front,power"
Waukesha,2017,media,39,81,36.93,"power,rear,front"
