city,year,fascia,num_modelli,num_auto,avg_daysonmarket,top3_str
Mooresville,2018,bassa,24,49,76.04,"front,rear,power"
Moosic,2011,bassa,2,2,125.5,"avenue,power,auto"
Moosic,2019,media,4,5,15.2,"power,front,rear"
Morehead,2010,bassa,2,2,1.0,"front,rear,power"
Moreno Valley,2016,bassa,1,1,11.0,""
Moreno Valley,2019,bassa,1,1,36.0,"control,bags,power"
Morganton,2018,alta,1,1,43.0,"heated,front,engine"
Morgantown,2011,bassa,11,11,37.73,"front,rear,power"
Morgantown,2017,alta,1,1,54.0,"power,package,system"
Morgantown,2018,media,33,48,59.44,"rear,power,wheel"
Morgantown,2019,media,45,82,89.76,"power,wheel,rear"
Morris,2021,media,5,17,13.29,"additional,info,radio"
Morristown,2005,bassa,5,5,34.0,"front,rear,power"
Morristown,2019,media,52,94,116.24,"rear,front,power"
Morristown,2020,bassa,11,69,173.83,"nissan,front,rear"
Morrisville,2007,media,2,2,219.0,"front,rear,type"
Morrisville,2011,media,3,3,60.67,"front,rear,type"
Morton Grove,2010,media,1,1,22.0,"rear,driver,assist"
Morton Grove,2016,alta,1,1,12.0,"rear,power,seat"
Morton Grove,2017,media,24,72,38.63,"audi,power,rear"
Morton Grove,2019,bassa,1,1,27.0,"awards,2019,visit"
Morton Grove,2019,media,7,12,75.0,"power,rear,mirror"
Morton Grove,2020,bassa,1,1,29.0,"power,rear,assist"
Moundsville,2008,media,1,1,25.0,"front,power,system"
Moundsville,2013,media,1,1,25.0,"front,type,rear"
Moundsville,2014,bassa,7,7,64.14,"front,rear,type"
Moundsville,2020,alta,1,1,8.0,"front,rear,power"
Mount Airy,2010,bassa,4,4,30.25,"power,drive,driver"
Mount Airy,2018,bassa,10,15,197.0,"front,rear,power"
Mount Clemens,2007,bassa,2,2,209.0,"power,wheel,additional"
Mount Crawford,2015,bassa,2,2,86.5,"front,rear,type"
Mount Ephraim,2006,bassa,1,1,371.0,"front,rear,seat"
Mount Ephraim,2012,bassa,2,2,30.5,"rear,front,seat"
Mount Ephraim,2016,bassa,6,6,168.83,"wheels,gray,seat"
Mount Ephraim,2016,media,2,2,13.0,"power,transmission,speed"
Mount Hope,2014,bassa,12,13,44.46,"front,wheel,power"
Mount Hope,2015,bassa,10,13,40.54,"front,wheel,rear"
Mount Hope,2015,media,3,3,5.67,"rear,power,front"
Mount Hope,2018,media,17,21,63.29,"front,wheel,rear"
Mount Hope,2019,alta,2,2,99.5,"rear,front,power"
Mount Hope,2019,media,27,37,60.32,"front,rear,wheel"
Mount Joy,2007,media,1,2,25.5,"front,power,control"
Mount Joy,2011,bassa,5,5,36.2,"power,rear,front"
Mount Joy,2014,bassa,8,8,41.0,"rear,front,power"
Mount Joy,2017,bassa,10,16,90.19,"rear,front,power"
Mount Kisco,2015,media,8,9,17.11,"front,rear,steering"
Mount Laurel,2006,bassa,2,2,16.0,"front,wheel,steering"
Mount Morris,2005,bassa,3,3,49.67,"power,call,wheel"
Mount Morris,2008,bassa,1,1,13.0,"call,inspected,power"
Mount Pleasant,2005,bassa,1,1,26.0,"power,wheel,rear"
Mount Pleasant,2013,bassa,6,6,10.67,"rear,power,front"
Mount Pleasant,2021,alta,2,2,8.0,"power,seat,rear"
Mount Pocono,2005,bassa,7,7,181.29,"credit,about,cash"
Mount Pocono,2009,bassa,1,1,22.0,"credit,power,wheel"
Mount Prospect,2009,media,1,1,35.0,"power,steering,appointment"
Mount Prospect,2012,bassa,8,8,56.63,"power,steering,appointment"
Mount Sinai,2005,bassa,1,1,6.0,"front,rear,power"
Mount Sterling,1956,bassa,1,1,816.0,"original,lincoln,been"
Mount Sterling,1994,media,1,1,327.0,"rear,power,mirror"
Mount Sterling,2009,bassa,2,2,143.5,"driver,front,wheel"
Mount Vernon,2017,media,1,1,64.0,"power,control,rear"
Moyock,2012,bassa,7,7,91.71,"power,credit,airbags"
Mt Airy,2015,bassa,1,1,23.0,"power,wheel,driver"
Mt Airy,2016,media,1,1,539.0,"power,system,wheel"
Mt Airy,2018,media,5,5,22.6,"wheel,power,driver"
Mt Airy,2019,media,7,10,25.9,"wheel,rear,power"
Mt Juliet,2011,bassa,1,1,54.0,"carlogicgroup,please,call"
Mt Laurel,2017,media,28,117,27.79,"rear,front,power"
Mt Laurel,2019,media,9,14,23.0,"front,seats,heated"
Mt Orab,2014,media,1,1,8.0,"power,mirrors,radio"
Mt Orab,2015,media,1,1,20.0,"rear,front,seats"
Mt Orab,2019,alta,2,3,239.67,"front,2019,wheel"
Mt Pleasant,2014,media,3,3,13.33,"front,rear,power"
Mt Pleasant,2016,bassa,3,4,54.5,"rear,front,power"
Mt Pocono,2006,bassa,2,2,7.0,"front,door,speed"
Mt Pocono,2009,bassa,1,1,21.0,"front,rear,wheel"
Mt Pocono,2014,media,1,1,10.0,"front,rear,seat"
Mt Pocono,2018,media,10,10,97.1,"front,rear,power"
Mt Pocono,2019,media,10,19,117.89,"inspections,vehicle,complimentary"
Mt Pocono,2020,bassa,2,3,127.67,"inspections,complimentary,every"
Mt Sterling,1998,bassa,1,1,183.0,"magnum,smpi,dutch"
Mt Sterling,2002,bassa,4,4,116.5,"front,power,wheel"
Mt Sterling,2003,bassa,2,3,97.0,"rear,front,power"
Mt Sterling,2010,bassa,14,15,276.2,"power,front,airbags"
Mt Sterling,2019,media,10,12,79.08,"front,rear,power"
Mt Sterling,2021,alta,2,2,25.0,"front,rear,power"
Mt Zion,2006,bassa,3,3,69.0,"front,rear,seat"
Mt Zion,2012,bassa,2,2,30.0,"front,rear,type"
Mt. Juliet,2018,media,1,1,90.0,"front,wheel,control"
Mt. Sterling,2015,bassa,2,2,56.5,"power,steering,airbag"
Muncy,2005,bassa,3,3,24.33,"rear,front,wheels"
Muncy,2016,bassa,23,44,41.66,"power,rear,wheel"
Muncy,2019,bassa,14,18,83.28,"system,engine,front"
Muncy,2021,alta,7,15,16.07,"seats,wheels,wheel"
Mundelein,1947,alta,1,1,111.0,"buick,original,wood"
Mundelein,1955,alta,1,1,111.0,"power,frame,restored"
Mundelein,1971,alta,1,1,111.0,"hemi,power,convertible"
Mundelein,1984,bassa,2,2,65.5,"power,original,front"
Mundelein,1986,media,2,2,138.5,"power,original,world"
Mundelein,1987,bassa,1,1,412.0,"front,power,leather"
Murray,2014,bassa,1,1,35.0,"steering,airbag,power"
Murrysville,2010,bassa,6,6,59.17,"power,airbag,steering"
Murrysville,2016,media,5,5,162.0,"power,wheel,seats"
Murrysville,2018,bassa,8,9,68.44,"warranty,power,chevrolet"
Muskego,2003,bassa,1,1,49.0,"front,power,cars"
Muskegon,2019,media,13,40,41.15,"front,rear,power"
Myerstown,2012,media,1,1,522.0,"engine,wheel,conditioning"
Myerstown,2018,bassa,2,2,117.5,"engine,wheel,front"
N Ferrisburgh,2012,bassa,3,3,375.33,"airbag,front,steering"
N Ferrisburgh,2017,media,1,1,57.0,"power,airbag,seat"
Nampa,2018,bassa,1,1,34.0,"coolest,cars,under"
Nanuet,2005,bassa,2,2,325.0,"front,power,rear"
Naperville,1971,media,1,1,1241.0,"full,leather,interior"
Naperville,2000,bassa,5,5,147.4,"power,steering,mirrors"
Naperville,2006,media,1,1,48.0,"power,mirrors,control"
Naperville,2013,bassa,44,55,39.42,"front,rear,power"
Naperville,2020,alta,77,422,129.88,"front,rear,power"
Naples,2017,media,1,1,29.0,"front,system,control"
Napoleon,2012,bassa,2,2,4.5,"front,rear,power"
Napoleon,2020,alta,5,7,65.86,"power,rear,front"
Nappanee,2012,bassa,1,1,95.0,"steering,wheel,system"
Nappanee,2013,bassa,1,1,22.0,"power,steering,wheel"
Nappanee,2016,bassa,2,2,146.5,"wheel,power,steering"
Nappanee,2020,media,13,42,119.69,"wheel,rear,steering"
Narragansett,2012,bassa,2,2,29.5,"power,wheel,control"
Narragansett,2015,media,1,1,6.0,"wheel,control,type"
Narragansett,2017,bassa,2,2,44.5,"power,wheel,rear"
Narragansett,2017,media,7,11,31.36,"wheel,power,steering"
Nashua,2006,bassa,4,4,13.75,"vehicle,2006,wholesale"
Nashua,2016,media,29,40,30.85,"rear,front,power"
Nashua,2020,alta,49,192,78.84,"rear,wheel,power"
Nashua,2020,media,88,741,65.7,"rear,wheel,front"
Nashville,2003,bassa,1,1,53.0,"front,rear,door"
Nashville,2020,bassa,1,1,98.0,"power,seat,system"
Natick,2010,media,1,1,41.0,"wheel,power,additional"
Natick,2018,bassa,2,2,35.0,"2018,awards,power"
Natick,2018,media,17,22,12.77,"front,rear,system"
Natrona Heights,2012,bassa,3,3,33.33,"front,power,steering"
Naugatuck,2000,bassa,1,1,4.0,"rear,front,body"
Naugatuck,2004,bassa,5,5,44.4,"front,rear,wheel"
Naugatuck,2006,bassa,10,10,55.1,"rear,front,wheel"
Naugatuck,2007,media,2,2,20.0,"rear,seat,driver"
Naugatuck,2008,bassa,28,30,32.43,"power,rear,front"
Naugatuck,2008,media,1,1,298.0,"power,front,vehicle"
Naugatuck,2013,media,11,12,45.75,"rear,wheel,power"
Naugatuck,2016,media,25,27,46.56,"power,driver,wheel"
Nebo,2009,bassa,4,4,54.25,"front,rear,type"
Nelliston,2017,media,9,9,22.78,"rear,front,power"
Nelliston,2019,media,8,9,37.67,"front,rear,power"
Neptune,2007,bassa,1,1,41.0,"front,wheel,driver"
Neptune,2013,bassa,3,3,25.67,"open,delivering,vehicles"
Neptune,2016,media,2,2,43.5,"1500,open,delivering"
Neptune,2020,media,28,191,116.37,"front,rear,wheel"
New Bedford,2019,bassa,14,19,74.63,"front,rear,wheel"
New Bethlehem,2007,bassa,1,1,54.0,"power,front,seat"
New Bethlehem,2018,bassa,2,2,25.0,"front,rear,power"
New Braunfels,2016,media,1,1,33.0,"rear,front,power"
New Britain,2004,bassa,1,1,33.0,"front,power,chrome"
New Britain,2007,bassa,2,2,37.5,"front,rear,power"
New Britain,2015,media,4,4,13.25,"rear,front,power"
New Britain,2017,alta,4,4,43.5,"front,rear,power"
New Brunswick,2011,bassa,8,8,148.38,"rear,front,power"
New Brunswick,2014,bassa,9,9,84.89,"approved,vehicle,front"
New Carlisle,2004,bassa,1,1,8.0,"dohc,recent,arrival"
New Carlisle,2011,bassa,1,1,41.0,"force,dohc,power"
New Carlisle,2014,bassa,1,1,152.0,"front,rear,seat"
New Castle,1993,bassa,1,1,32.0,"power,offer,purchase"
New Castle,2005,bassa,19,19,99.58,"power,front,wheel"
New Castle,2011,bassa,39,47,55.09,"front,rear,power"
New Castle,2018,bassa,26,51,59.8,"front,rear,power"
New Era,2011,bassa,1,1,361.0,"front,rear,seat"
New Era,2017,bassa,1,1,119.0,"front,rear,seats"
New Hampton,2015,bassa,4,4,126.75,"front,rear,power"
New Hampton,2019,bassa,5,9,94.44,"front,rear,comma"
New Hampton,2019,media,6,6,155.33,"front,rear,comma"
New Hampton,2020,media,3,3,127.0,"comma,rear,front"
New Haven,2004,bassa,1,1,34.0,"power,system,seats"
New Haven,2014,media,3,3,11.0,"power,seats,seat"
New Haven,2019,bassa,4,8,61.0,"front,rear,type"
New Holland,2017,media,15,26,23.15,"front,certified,2017"
New Holland,2018,bassa,3,3,11.0,"front,radio,control"
New Hudson,2016,bassa,5,6,25.83,"front,rear,seat"
New Hudson,2020,alta,9,59,98.95,"rear,front,power"
New Kensington,2017,bassa,10,18,43.39,"front,rear,seat"
New Kensington,2020,media,8,33,87.61,"front,rear,audio"
New Lenox,1990,bassa,1,1,75.0,"power,front,wheel"
New Lenox,2006,bassa,10,12,35.0,"front,rear,comma"
New London,2014,media,1,1,27.0,"control,vehicle,front"
New London,2017,media,7,14,44.71,"rear,front,power"
New London,2021,media,1,5,7.0,"front,mazda,power"
New Matamoras,2014,bassa,3,3,174.0,"power,control,wheel"
New Milford,1991,alta,1,1,17.0,"original,porsche,power"
New Milford,2004,bassa,1,1,6.0,"credit,power,details"
New Milford,2007,bassa,3,4,42.5,"front,rear,type"
New Milford,2015,bassa,9,9,104.0,"power,bags,control"
New Milford,2016,media,3,3,36.0,"front,rear,power"
New Milford,2018,bassa,1,1,90.0,"power,clean,carfax"
New Oxford,2012,bassa,3,3,19.0,""
New Philadelphia,1999,bassa,4,4,32.0,"power,wheel,front"
New Philadelphia,2001,bassa,1,1,14.0,"power,wheel,shook"
New Philadelphia,2004,bassa,3,3,13.33,"power,front,wheel"
New Philadelphia,2007,media,1,1,49.0,"front,power,rear"
New Philadelphia,2020,bassa,1,2,75.0,"front,system,rear"
New Port Richey,2017,media,1,1,60.0,"carfax,quattro,radio"
New Port Richey,2018,bassa,2,2,24.5,"front,steering,wheel"
New Rochelle,2014,bassa,8,10,21.3,"front,rear,power"
New Rochelle,2017,media,44,112,26.23,"front,rear,power"
New Rochelle,2020,alta,16,56,170.79,"front,rear,power"
New Tazewell,2018,alta,1,1,211.0,"system,radio,miles"
New Vienna,2012,bassa,1,1,35.0,"front,rear,type"
New Windsor,2019,media,2,2,17.5,"front,rear,power"
New York,2008,bassa,2,2,14.0,"rear,driver,seat"
New York,2015,alta,4,4,31.25,"rear,front,power"
New York,2018,alta,15,23,183.22,"front,rear,power"
Newark,1998,bassa,1,1,6.0,"newark,available,rides"
Newark,2001,bassa,8,9,119.0,"power,vehicle,charge"
Newark,2010,alta,1,1,81.0,"rear,wheel,control"
Newark,2014,media,7,10,48.4,"rear,front,power"
Newark,2015,alta,2,6,96.33,"power,rear,seats"
Newark,2017,alta,10,32,48.94,"power,rear,wheel"
Newark,2019,bassa,23,41,59.37,"front,rear,power"
Newark,2020,bassa,15,66,121.32,"front,rear,power"
Newaygo,2013,media,1,1,55.0,"power,additional,newaygo"
Newaygo,2014,bassa,2,2,48.5,"airbags,power,additional"
Newaygo,2017,media,2,2,26.0,"power,airbags,additional"
Newberry,2014,bassa,1,1,32.0,"power,rear,front"
Newcastle,2019,bassa,1,1,20.0,"additional,info,remote"
Newcomerstown,2010,bassa,3,3,20.33,"power,front,airbag"
Newfield,2005,bassa,1,1,608.0,"front,clean,carfax"
Newfield,2007,bassa,1,1,43.0,"front,rear,type"
Newfoundland,2007,bassa,1,1,6.0,"front,rear,type"
Newington,2018,bassa,10,15,101.07,"front,power,wheel"
Newmarket,2015,bassa,1,1,28.0,"front,rear,type"
Newnan,2020,media,1,1,64.0,"2020,mercedes,benz"
Newport,1969,alta,1,1,531.0,"1969,pontiac,trans"
Newport,2019,media,18,26,134.42,"front,rear,power"
Newport,2020,alta,12,26,128.12,"power,unlimited,wheel"
Newport,2021,media,3,6,17.83,"unlimited,plus,chevrolet"
Newport News,2013,bassa,46,66,86.58,"front,rear,power"
Newport News,2018,media,69,117,80.18,"front,rear,power"
Newport News,2021,media,19,93,21.17,"front,rear,wheel"
Newton,2016,bassa,16,24,37.71,"front,rear,wheel"
Newton,2016,media,13,17,69.88,"rear,front,power"
Newtonville,2014,media,1,1,16.0,"front,system,rear"
Newtown Square,2001,bassa,1,1,0.0,"mirror,driver,service"
Newtown Square,2007,bassa,1,1,10.0,"vehicles,volkswagen,arrival"
Newtown Square,2013,media,1,1,1149.0,"wheel,power,rear"
Niagara Falls,2008,bassa,9,9,53.78,"front,rear,type"
Niagara Falls,2009,bassa,2,2,12.0,"front,rear,type"
Niagara Falls,2011,bassa,6,6,18.33,"front,rear,power"
Niagara Falls,2017,bassa,13,35,29.17,"front,rear,wheel"
Niantic,2013,bassa,2,2,58.5,"ford,wheel,2013"
Niantic,2014,media,1,1,9.0,"leather,power,below"
Niantic,2020,bassa,1,1,68.0,"ford,come,niantic"
Niles,2017,bassa,26,72,40.53,"front,rear,wheel"
Niles,2017,media,41,97,42.03,"front,rear,power"
Nitro,2012,bassa,3,3,40.67,"power,rear,front"
Nitro,2012,media,1,1,62.0,"spare,only,miles"
Nitro,2018,bassa,4,5,38.4,"rear,power,seat"
Nitro,2019,media,13,16,30.44,"rear,power,wheel"
Nitro,2020,alta,4,10,89.7,"includes,power,package"
No issues with body,,bassa,0,1,,""
Nokesville,2008,bassa,2,2,309.5,"power,brakes,steering"
Norcross,2006,bassa,2,2,64.5,"front,type,rear"
Norfolk,1999,bassa,3,3,88.33,"power,front,wheel"
Norfolk,2001,bassa,4,5,66.2,"power,front,wheel"
Norfolk,2015,bassa,46,65,67.26,"front,rear,power"
Norfolk,2019,media,49,102,98.03,"power,wheel,control"
Norfolk,2020,bassa,5,16,86.5,"nissan,banister,wheel"
Normal,2017,media,13,23,31.87,"power,heated,audi"
Normal,2018,media,14,30,30.17,"power,rear,audi"
Norristown,2018,bassa,13,17,46.65,"rear,front,power"
Norristown,2021,alta,2,12,22.75,"power,rear,seat"
North Andover,2017,media,1,1,28.0,"front,rear,color"
North Anson,1996,bassa,1,1,404.0,""
North Attleboro,2015,bassa,16,18,44.67,"front,rear,wheel"
North Attleboro,2019,alta,1,1,34.0,"wheel,power,driver"
North Aurora,2003,bassa,1,1,3.0,"buick,rendezvous,system"
North Aurora,2018,media,13,16,97.06,"power,carfax,home"
North Bethesda,2019,alta,1,1,2.0,"power,mirror,seat"
North Brunswick,2012,bassa,7,8,16.5,"wheel,rear,power"
North Brunswick,2013,bassa,8,8,12.13,"wheel,rear,driver"
North Brunswick,2014,media,1,1,22.0,"great,carfax,dodge"
North Brunswick,2018,alta,1,1,8.0,"automatic,denali,great"
North Brunswick,2018,bassa,8,11,35.91,"rear,wheel,power"
North Brunswick,2018,media,14,36,29.97,"power,rear,wheel"
North Canton,2012,media,1,1,41.0,"front,rear,color"
North Canton,2015,media,9,12,36.25,"front,rear,power"
North Canton,2017,alta,4,5,21.0,"rear,front,system"
North Canton,2018,alta,3,3,239.33,"rear,front,power"
North Canton,2018,media,25,65,36.57,"front,rear,power"
North Canton,2021,alta,2,7,24.57,"rear,power,front"
North Charleroi,2017,media,5,6,24.5,"front,rear,seat"
North Chesterfield,2006,media,1,1,43.0,"rear,2006,mercedes"
North Chesterfield,2009,bassa,5,5,76.4,"front,rear,power"
North Chesterfield,2011,media,2,2,23.0,"front,rear,seat"
North Collins,2015,bassa,3,3,68.67,"front,rear,wheel"
North Dartmouth,2011,alta,1,1,104.0,"rear,power,driver"
North Dartmouth,2016,media,7,8,13.88,"power,wheel,rear"
North Dartmouth,2021,media,4,10,22.2,"power,driver,rear"
North East,2003,media,1,1,22.0,"power,mach,rear"
North East,2004,media,1,1,34.0,"truck,power,work"
North East,2011,media,1,1,15.0,"power,truck,bags"
North Easton,2003,bassa,2,2,26.5,"front,power,type"
North Ferrisburgh,2012,bassa,1,1,216.0,"rear,front,color"
North Franklin,2018,media,3,7,13.29,"vehicle,comfort,wheel"
North Franklin,2019,bassa,2,2,18.0,"features,check,2019"
North Hampton,1962,bassa,1,1,243.0,"cadillac,original,anywhere"
North Hampton,2003,bassa,1,1,59.0,"wheel,power,clean"
North Hampton,2005,bassa,3,3,191.67,"front,door,rear"
North Hampton,2006,bassa,1,1,35.0,"rear,front,system"
North Hampton,2016,alta,1,1,78.0,"airbags,power,miles"
North Hampton,2016,bassa,9,12,42.92,"front,rear,vehicle"
North Hampton,2017,bassa,3,3,96.0,"front,subaru,radio"
North Haven,2014,bassa,9,10,36.6,"rear,front,wheel"
North Haven,2015,bassa,16,16,32.56,"front,rear,power"
North Haven,2016,media,5,6,36.33,"front,rear,power"
North Haven,2020,bassa,4,22,191.68,"nissan,price,vehicle"
North Hollywood,2014,bassa,1,1,32.0,"offer,cars,2014"
North Huntingdon,2016,media,8,8,32.63,"front,rear,system"
North Jackson,2019,bassa,2,3,46.0,"rear,seat,front"
North Jackson,2019,media,1,1,13.0,"wheel,power,seat"
North Jackson,2020,bassa,2,7,227.0,"rear,front,seat"
North Kingstown,2014,bassa,3,4,10.5,"front,rear,power"
North Kingstown,2018,media,15,24,16.21,"front,rear,power"
North Manchester,2021,media,3,6,42.33,"front,rear,seat"
North Monmouth,2006,bassa,1,1,12.0,""
North Monmouth,2013,bassa,1,1,26.0,""
North Olmsted,2003,bassa,1,1,5.0,"power,seat,sunnyside"
North Olmsted,2014,media,3,3,32.0,"wheel,front,rear"
North Olmsted,2017,alta,8,10,18.7,"front,power,wheel"
North Olmsted,2018,media,45,80,25.38,"front,power,rear"
North Plainfield,1999,bassa,1,1,238.0,"front,power,control"
North Plainfield,2008,bassa,9,9,67.67,"front,rear,seat"
North Plainfield,2010,bassa,8,9,289.33,"front,rear,seat"
North Plainfield,2014,bassa,17,19,49.32,"front,rear,power"
North Plainfield,2020,bassa,7,24,41.71,"front,rear,wheel"
North Reading,2016,bassa,2,3,26.0,"rear,2016,wheel"
North Reading,2018,bassa,1,1,34.0,"2018,rear,value"
North Ridgeville,2005,bassa,9,12,80.92,""
North Ridgeville,2014,bassa,1,1,36.0,""
North Riverside,2006,bassa,5,5,20.6,"buick,castle,power"
North Riverside,2013,bassa,2,3,30.0,"buick,castle,power"
North Royalton,2012,media,1,1,11.0,"visit,autolika,cars"
North Springfield,2014,media,1,4,28.0,"package,unlimited,available"
North Springfield,2015,bassa,1,1,13.0,"unlimited,wheel,power"
North Springfield,2019,media,10,22,459.55,"unlimited,power,wheel"
North Tazewell,2017,media,8,9,42.44,"front,rear,power"
North Tazewell,2021,media,3,8,21.88,"front,rear,audio"
North Versailles,2008,bassa,3,3,27.67,"front,rear,system"
North Versailles,2013,bassa,13,14,50.21,"front,rear,system"
North Versailles,2015,bassa,7,7,61.71,"front,rear,power"
North Wilkesboro,2013,bassa,2,2,30.0,"wheel,heated,front"
North Wilkesboro,2014,bassa,2,2,10.0,"rear,wheel,front"
North Wilkesboro,2021,media,6,25,27.24,"rear,front,power"
Northampton,1950,media,1,1,701.0,"appointment,only,vehicle"
Northampton,2010,bassa,4,4,22.5,"power,front,control"
Northampton,2017,media,36,62,40.4,"front,power,rear"
Northampton,2019,alta,4,4,159.0,"front,rear,group"
Northampton,2021,alta,1,2,6.5,""
Northborough,2008,bassa,1,1,13.0,"comma,rear,wheel"
Northborough,2011,bassa,2,2,34.5,"comma,front,rear"
Northborough,2019,media,6,8,18.75,"power,rear,warranty"
Northbrook,2004,bassa,2,2,158.5,"power,control,seat"
Northbrook,2009,bassa,4,4,187.5,"power,control,conditioning"
Northbrook,2012,bassa,7,7,43.14,"power,control,market"
Northbrook,2015,media,3,3,104.33,"wheel,power,lexus"
Northbrook,2016,media,16,20,45.15,"power,front,wheel"
Northbrook,2021,media,5,23,38.52,"rear,2021,4matic"
Northern Cambria,2018,bassa,1,1,0.0,"just,traded,local"
Northfield,2008,bassa,1,1,11.0,"front,rear,type"
Northfield,2016,bassa,4,4,53.25,"front,rear,power"
Northfield,2017,alta,2,4,43.0,"front,heated,rear"
Northfield,2018,alta,1,1,42.0,"front,steering,wheel"
Northfield,2018,media,10,20,216.8,"front,rear,fields"
Northlake,2004,bassa,1,1,140.0,"power,wheel,visit"
Northlake,2010,bassa,5,5,96.0,"power,bags,control"
Northlake,2018,bassa,10,10,93.7,"bags,power,control"
Northlake,2018,media,7,7,100.0,"power,control,bags"
Northlake,2020,bassa,2,2,71.5,"control,bags,power"
Norton,2004,bassa,5,5,16.2,"power,mirror,driver"
Norton,2008,bassa,6,6,15.33,"power,passenger,mirror"
Norton,2014,bassa,2,2,63.5,"front,rear,type"
Norton,2018,media,2,3,28.67,"radio,wheel,siriusxm"
Norton Shores,2005,bassa,2,2,55.5,"comma,front,rear"
Norton Shores,2006,bassa,5,5,20.6,"comma,front,rear"
Norton Shores,2015,bassa,2,2,32.0,"front,power,wheel"
Norton Shores,2016,media,1,1,46.0,"front,control,steering"
Norton Shores,2018,bassa,5,5,44.0,"front,rear,wheel"
Norwalk,2011,bassa,3,3,4.0,"2011,front,garavel"
Norwalk,2013,bassa,3,3,17.0,"front,steering,wheel"
Norwell,2012,bassa,5,5,20.8,"front,rear,power"
Norwell,2014,bassa,6,6,43.5,"front,rear,steering"
Norwell,2017,bassa,8,21,30.43,"power,rear,wheel"
Norwich,2005,bassa,3,3,61.67,"front,power,includes"
Norwich,2021,media,2,4,47.5,"additional,chevrolet,customers"
Norwood,1957,media,1,1,1193.0,"coupe,1957,ford"
Norwood,1970,alta,1,1,5.0,"additional,info,point"
Norwood,2008,bassa,5,5,16.8,"power,front,airbags"
Norwood,2010,bassa,12,14,54.21,"driver,power,wheel"
Norwood,2014,bassa,29,39,22.69,"rear,wheel,power"
Norwood,2019,alta,35,82,162.61,"rear,front,wheel"
