city,year,fascia,num_modelli,num_auto,avg_daysonmarket,top3_str
Murrysville,2020,media,3,3,18.0,"front,seat,wheel"
Muskego,2000,bassa,1,1,54.0,"power,front,cars"
Muskego,2001,bassa,1,1,6.0,"cars,front,nice"
Muskegon,1995,bassa,1,1,21.0,"front,power,windows"
Muskegon,2000,bassa,1,1,57.0,"power,seat,door"
Muskegon,2015,media,6,6,16.83,"front,power,rear"
Muskegon,2016,bassa,16,18,95.44,"front,rear,power"
N Ferrisburgh,2011,bassa,1,2,34.0,"power,steering,airbag"
N Ferrisburgh,2017,bassa,3,3,371.0,"airbag,steering,power"
Nampa,2014,bassa,1,1,34.0,"front,rear,type"
Nanuet,2017,bassa,13,15,55.8,"front,rear,wheel"
Nanuet,2019,media,18,31,102.97,"front,rear,power"
Naperville,2002,bassa,3,3,10.67,"power,front,steering"
Naperville,2019,alta,21,33,224.55,"front,power,rear"
Napoleon,2019,media,3,6,68.17,"front,rear,power"
Nappanee,2006,bassa,1,1,88.0,"wheel,system,steering"
Nappanee,2017,media,8,10,94.3,"wheel,power,steering"
Nappanee,2019,media,3,3,220.67,"wheel,rear,steering"
Nappanee,2020,alta,5,13,106.69,"wheel,steering,also"
Nashua,2018,alta,3,4,11.75,"system,power,seats"
Nashua,2021,alta,19,98,9.58,"rear,wheel,power"
Nashua,2021,media,13,92,15.72,"wheel,power,rear"
Natick,2012,bassa,9,10,40.4,"front,rear,wheel"
Natick,2014,bassa,10,11,31.64,"front,power,wheel"
Natick,2019,media,22,40,49.28,"rear,front,test"
Natick,2021,alta,3,18,10.61,"rear,group,assist"
Natrona Heights,2018,media,9,15,19.2,"wheel,rear,power"
Naugatuck,2009,bassa,28,37,31.95,"power,rear,driver"
Naugatuck,2011,bassa,43,52,36.96,"power,rear,driver"
Navigation,,bassa,1,1,,""
Nazareth,2010,media,1,1,41.0,"front,wheel,door"
Nazareth,2011,bassa,3,3,43.0,"power,passenger,mirror"
Nebo,2006,bassa,2,3,25.33,"front,rear,type"
Nebo,2007,bassa,1,1,7.0,"front,rear,type"
Negley,2011,bassa,1,1,20.0,"power,front,airbag"
Neptune,2004,bassa,1,1,54.0,"mach,premium,dohc"
Neptune,2012,bassa,1,1,12.0,"open,delivering,vehicles"
Neptune,2016,bassa,8,10,35.0,"front,rear,wheel"
Neptune,2018,bassa,7,9,39.56,"front,warranty,certified"
Neptune,2018,media,14,19,28.47,"front,rear,wheel"
New Bedford,1974,bassa,1,1,64.0,""
New Bedford,2009,bassa,2,2,30.0,"power,airbags,wheel"
New Bedford,2012,bassa,3,3,20.67,"power,wheel,airbags"
New Bedford,2016,bassa,4,4,26.25,"front,rear,audio"
New Bedford,2019,media,19,26,110.12,"front,rear,power"
New Bedford,2020,bassa,4,24,100.42,"dealer,ford,empire"
New Bern,2011,bassa,1,1,73.0,"front,power,rear"
New Bern,2017,media,1,1,13.0,"2017,awards,below"
New Bethlehem,2016,media,1,1,11.0,"front,rear,power"
New Braunfels,2019,media,1,1,6.0,"black,stow,engine"
New Britain,2000,bassa,1,1,102.0,"power,front,wheel"
New Britain,2009,bassa,2,2,91.5,"front,rear,seat"
New Britain,2019,bassa,2,2,16.0,"rear,front,power"
New Brunswick,2007,bassa,1,1,48.0,"approved,credit,pricing"
New Brunswick,2013,bassa,15,15,66.67,"approved,credit,pricing"
New Brunswick,2015,bassa,5,6,22.33,"approved,credit,pricing"
New Brunswick,2017,media,1,1,21.0,"approved,credit,pricing"
New Carlisle,2012,bassa,2,2,34.5,"front,rear,radio"
New Carlisle,2020,alta,4,5,108.8,"speed,automatic,crew"
New Carrollton,2020,bassa,2,2,38.0,"power,front,seat"
New Castle,2000,bassa,6,7,21.29,"power,wheel,offer"
New Castle,2003,bassa,11,15,52.07,"power,wheel,front"
New Castle,2004,bassa,17,23,37.17,"power,front,wheel"
New Castle,2007,bassa,23,31,78.35,"front,rear,power"
New Castle,2014,media,10,11,52.55,"comma,front,power"
New Cumberland,2012,bassa,3,3,34.0,"front,rear,suspension"
New Durham,2008,bassa,3,3,71.0,"front,rear,type"
New Era,2013,bassa,1,1,9.0,"front,seat,power"
New Era,2020,media,7,15,88.07,"front,rear,audio"
New Gloucester,2003,bassa,1,1,146.0,"power,front,seat"
New Gloucester,2009,bassa,1,1,228.0,"rear,front,power"
New Hampton,2004,bassa,3,3,16.33,"front,power,steering"
New Hampton,2016,media,4,4,265.25,"comma,front,rear"
New Haven,2002,bassa,1,1,104.0,"power,seat,super"
New Haven,2013,bassa,7,7,135.71,"front,power,rear"
New Haven,2016,media,4,4,155.25,"front,rear,steering"
New Haven,2017,media,10,24,57.08,"front,rear,power"
New Haven,2018,media,13,20,66.4,"front,rear,power"
New Haven,2020,alta,5,10,104.6,"2020,front,system"
New Holland,2005,media,1,1,7.0,"ricochet,silver,metallic"
New Holland,2006,bassa,5,5,29.2,"front,rear,power"
New Holland,2019,bassa,3,3,10.67,"front,power,control"
New Holland,2019,media,12,18,129.44,"front,rear,power"
New Hope,1963,bassa,1,1,54.0,"tilt,wheel,1963"
New Hope,1995,bassa,1,1,7.0,"wheel,drive,1995"
New Hope,2013,bassa,2,3,23.0,"power,mirrors,seats"
New Hudson,2017,media,15,44,31.7,"front,rear,power"
New Hudson,2020,media,22,595,67.93,"front,rear,power"
New Kensington,2019,bassa,1,1,181.0,"front,rear,driver"
New Lenox,1960,bassa,1,1,11.0,""
New Lenox,2007,bassa,9,11,44.36,"front,comma,rear"
New Lenox,2011,bassa,5,5,152.0,"front,rear,power"
New Lenox,2013,media,1,1,406.0,"drive,airbag,mustang"
New Lexington,2006,bassa,1,1,48.0,"engine,front,rear"
New London,2010,bassa,2,2,19.5,"front,power,rear"
New London,2015,media,2,2,65.5,"vehicle,equipment,used"
New Matamoras,2011,bassa,1,1,75.0,"power,control,wheels"
New Milford,1991,bassa,1,1,37.0,"front,only,clean"
New Milford,2003,alta,1,1,1194.0,"front,power,cars"
New Milford,2011,bassa,7,7,173.71,"front,rear,power"
New Milford,2019,bassa,2,2,106.0,"front,rear,control"
New Milford,2021,media,1,3,5.0,"group,radio,jeep"
New Oxford,1999,bassa,1,1,24.0,""
New Oxford,2009,bassa,3,3,56.67,"appreciate,family,business"
New Philadelphia,2010,bassa,6,7,102.57,"power,wheel,front"
New Philadelphia,2017,media,13,15,30.4,"front,rear,power"
New Philadelphia,2020,media,21,52,83.37,"front,rear,power"
New Philadelphia,2021,media,4,7,22.29,"front,rear,wheel"
New Rochelle,2009,bassa,1,1,12.0,"front,power,door"
New Rochelle,2012,bassa,4,4,30.5,"front,power,wheel"
New Sharon,2010,bassa,6,6,103.83,""
New Sharon,2011,bassa,1,1,245.0,""
New Smyrna Beach,2018,bassa,1,1,52.0,"power,chevrolet,wheel"
New Vienna,2008,bassa,2,2,209.0,"front,type,rear"
New Vienna,2017,bassa,1,1,98.0,"front,rear,type"
New Windsor,1996,bassa,1,1,45.0,"power,wheel,they"
New Windsor,2001,bassa,2,2,457.0,"power,wheel,front"
New Windsor,2014,media,2,2,120.5,"front,power,rear"
New Windsor,2018,bassa,1,1,53.0,"front,rear,type"
New Windsor,2019,bassa,2,2,199.5,"front,power,rear"
New York,1989,alta,1,1,951.0,"slant,nose,turbo"
New York,2000,bassa,1,1,19.0,"driver,power,disc"
New York,2015,bassa,3,3,23.67,"wheel,driver,power"
New York,2017,alta,15,46,55.52,"front,rear,power"
New York,2018,media,34,98,53.92,"rear,power,front"
New York,2021,alta,6,108,20.41,"rear,power,front"
Newark,2013,bassa,41,57,54.6,"front,rear,power"
Newark,2014,bassa,53,69,55.29,"front,rear,power"
Newark,2017,media,79,171,38.25,"power,rear,front"
Newark,2018,bassa,27,48,41.79,"rear,front,power"
Newaygo,2015,media,1,1,13.0,"power,additional,newaygo"
Newburgh,2013,bassa,6,7,23.14,"rear,power,wheel"
Newburgh,2020,alta,8,17,76.82,"rear,package,axle"
Newburgh,2020,bassa,2,9,25.56,"2020,nissan,price"
Newcomerstown,2009,bassa,1,1,22.0,"wheel,steering,control"
Newfield,2013,bassa,2,2,35.0,"front,rear,type"
Newfoundland,2002,bassa,1,1,33.0,"front,rear,side"
Newport,2008,bassa,1,1,18.0,"power,passenger,wheel"
Newport News,1995,bassa,2,2,54.0,"power,front,wheel"
Newport News,2003,media,1,1,28.0,"front,driver,power"
Newport News,2005,bassa,8,9,95.11,"power,front,comma"
Newport News,2010,bassa,33,41,122.9,"front,rear,power"
Newport News,2012,media,3,3,50.0,"front,rear,power"
Newport News,2015,bassa,50,64,83.98,"front,rear,power"
Newport News,2017,media,91,205,40.57,"front,rear,power"
Newton,1997,bassa,1,1,21.0,"front,power,wheel"
Newton,2005,bassa,8,12,68.75,"front,rear,power"
Newton,2008,bassa,11,11,71.09,"front,rear,type"
Newton,2017,bassa,20,56,35.07,"front,rear,wheel"
Newton,2017,media,48,81,35.46,"rear,front,power"
Newton,2020,bassa,2,4,95.5,"front,rear,audio"
Newton Falls,2017,bassa,3,4,49.0,"wheels,aluminum,wireless"
Newton Falls,2018,media,1,1,211.0,"wheels,painted,alloy"
Newtonville,2019,alta,1,1,314.0,"radio,additional,info"
Newtonville,2019,media,9,19,159.47,"radio,front,rear"
Newtown Square,2016,media,9,9,29.11,"power,rear,front"
Newtown Square,2017,media,29,61,30.25,"power,rear,front"
Newtown Square,2019,bassa,2,2,157.0,"power,wheel,vehicles"
Niagara Falls,2012,media,1,1,15.0,"front,control,entry"
Niagara Falls,2013,bassa,4,4,30.0,"front,rear,type"
Niagara Falls,2016,bassa,6,8,20.0,"front,rear,power"
Niantic,2014,bassa,2,2,15.0,"ford,2014,awards"
Niantic,2020,media,13,57,142.46,"ford,come,niantic"
Niles,2014,bassa,14,15,25.0,"front,rear,power"
Niles,2014,media,3,3,14.0,"power,wheel,heated"
Niles,2015,media,7,8,56.13,"front,power,wheel"
Niles,2016,media,11,12,47.25,"front,power,wheel"
Niles,2019,media,35,53,81.51,"front,rear,power"
Niles,2020,bassa,8,221,95.29,"power,remote,wheel"
Nitro,2013,media,1,1,4.0,"delivers,highway,city"
Nitro,2018,media,9,10,49.1,"power,wheels,boasts"
No accident. VIN:JM1NA3532V,,bassa,0,1,,""
Noblesville,2014,bassa,4,6,86.33,"seats,power,heated"
Nokomis,2020,media,1,1,29.0,"front,wheel,steering"
Norfolk,1984,bassa,1,1,14.0,"service,price,inspection"
Norfolk,1994,bassa,1,1,35.0,"power,front,1994"
Norfolk,2005,bassa,12,12,62.08,"front,power,rear"
Norfolk,2009,bassa,31,37,47.76,"front,rear,power"
Norfolk,2009,media,2,2,53.0,"front,rear,power"
Norfolk,2010,bassa,40,54,50.26,"front,rear,power"
Norfolk,2014,alta,1,1,3.0,"front,seats,power"
Norfolk,2018,media,27,35,48.91,"power,control,wheel"
Norfolk,2021,media,3,7,8.0,"wheel,power,driver"
Normal,2007,bassa,2,2,60.5,"front,rear,type"
Normal,2010,bassa,1,1,10.0,"front,rear,type"
Norman,2008,media,1,1,4.0,"front,power,home"
Norman,2015,bassa,1,1,10.0,"front,honda,home"
Norristown,2001,bassa,2,2,45.0,"power,front,wheel"
Norristown,2008,bassa,12,13,46.08,"front,rear,type"
Norristown,2011,bassa,10,11,23.0,"front,rear,type"
Norristown,2015,alta,1,1,6.0,"seat,owner,system"
Norristown,2017,bassa,48,87,35.0,"2017,power,front"
Norristown,2019,media,27,46,70.5,"power,rear,control"
North Attleboro,2017,media,38,77,60.23,"rear,wheel,power"
North Attleboro,2019,bassa,10,18,55.94,"wheel,rear,power"
North Aurora,2019,bassa,6,21,539.19,"power,control,front"
North Bethesda,2013,alta,1,1,6.0,"porsche,package,sport"
North Bethesda,2015,media,1,1,2.0,"power,seat,rear"
North Bethesda,2017,bassa,1,1,11.0,"nissan,package,navigation"
North Bethesda,2018,media,4,4,11.25,"power,rear,mirror"
North Brunswick,2011,media,1,1,0.0,"sport,great,recent"
North Canton,1999,bassa,1,1,231.0,"power,player,bucket"
North Canton,2001,bassa,1,1,8.0,"front,steering,additional"
North Canton,2011,media,3,3,18.0,"front,steering,wheel"
North Canton,2013,bassa,15,18,58.28,"front,rear,power"
North Canton,2019,alta,7,7,46.29,"front,rear,power"
North Canton,2021,media,5,7,13.57,"front,rear,prices"
North Charleroi,2017,alta,1,1,33.0,"rear,power,front"
North Charleroi,2020,media,12,125,73.39,"front,rear,audio"
North Chelmsford,2002,bassa,1,1,56.0,"power,player,door"
North Chelmsford,2006,bassa,4,4,501.25,"power,airbag,driver"
North Chelmsford,2007,bassa,4,4,292.5,"airbag,power,vehicle"
North Chelmsford,2018,bassa,1,1,63.0,"rear,front,here"
North Chesterfield,2009,media,2,2,86.5,"system,front,control"
North Chesterfield,2012,media,2,2,150.5,"power,control,wheel"
North Collins,2018,bassa,1,1,18.0,"additional,info,preferred"
North Dartmouth,2014,bassa,10,10,48.7,"front,rear,power"
North Dartmouth,2017,bassa,18,42,39.69,"power,wheel,rear"
North Dartmouth,2018,media,22,52,141.27,"power,vehicle,wheel"
North Dartmouth,2019,media,30,68,213.12,"power,wheel,rear"
North East,1948,media,1,1,82.0,"custom,power,gibbs"
North East,2008,alta,1,1,22.0,"power,fiorano,seats"
North East,2008,media,2,2,52.0,"power,wheels,truck"
North East,2010,media,1,1,43.0,"power,control,seats"
North East,2012,bassa,2,2,24.5,"control,power,wheel"
North Ferrisburgh,2015,bassa,2,2,48.0,"rear,front,type"
North Franklin,2014,bassa,6,8,26.25,"drive,features,2014"
North Franklin,2019,media,7,8,110.75,"vehicle,than,cylinder"
North Hampton,2009,bassa,2,2,127.5,"front,rear,vehicle"
North Haven,2008,bassa,2,2,106.0,"front,rear,type"
North Haven,2018,media,32,77,79.82,"front,rear,power"
North Huntingdon,2006,bassa,2,2,19.5,"vehicle,power,front"
North Huntingdon,2012,bassa,6,6,24.0,"front,power,steering"
North Huntingdon,2015,media,5,5,28.4,"front,power,rear"
North Huntingdon,2017,media,32,40,31.95,"front,rear,power"
North Huntingdon,2020,media,26,220,62.52,"rear,front,wheel"
North Jackson,2011,bassa,2,2,72.5,"entry,keyless,control"
North Jackson,2015,media,1,1,0.0,"front,wheel,steering"
North Jackson,2020,media,8,46,140.22,"rear,front,power"
North Kingstown,2017,bassa,8,29,48.24,"front,rear,driver"
North Kingstown,2020,bassa,4,55,58.62,"rear,power,front"
North Lima,2011,bassa,1,1,27.0,"front,type,rear"
North Manchester,2012,bassa,2,2,22.5,"front,power,rear"
North Manchester,2015,bassa,3,3,21.67,"front,wheel,rear"
North Manchester,2021,alta,4,5,14.8,"front,rear,power"
North Norwich,2018,bassa,2,2,13.5,"vehicle,help,vehicles"
North Olmsted,2008,bassa,3,3,23.0,"front,power,rear"
North Olmsted,2013,media,2,2,5.5,"front,rear,2013"
North Plainfield,1961,bassa,1,1,1737.0,"power,spark,plugs"
North Plainfield,2012,bassa,13,13,137.62,"front,rear,power"
North Plainfield,2014,media,4,5,41.0,"front,rear,power"
North Providence,2013,bassa,2,2,69.0,"front,rear,type"
North Providence,2015,bassa,4,4,207.5,"front,rear,type"
North Providence,2015,media,1,1,26.0,"front,rear,type"
North Reading,2015,bassa,1,2,24.5,"rear,2015,awards"
North Ridgeville,1988,bassa,1,1,91.0,""
North Riverside,2016,bassa,5,5,22.6,"buick,power,castle"
North Riverside,2018,media,5,5,30.8,"buick,castle,power"
North Riverside,2019,bassa,2,3,358.33,"buick,castle,front"
North Springfield,2011,bassa,1,1,7.0,"wheel,plus,unlimited"
North Springfield,2019,alta,3,4,477.75,"power,unlimited,front"
North Syracuse,2010,bassa,3,3,17.0,"power,control,steering"
North Syracuse,2013,media,2,2,29.5,"power,control,airbag"
North Syracuse,2017,media,5,6,39.0,"power,steering,wheel"
North Tazewell,2019,alta,1,1,69.0,"power,rear,front"
North Vernon,2012,bassa,1,1,10.0,"group,disc,look"
North Versailles,2004,bassa,1,1,120.0,"front,rear,system"
North Versailles,2017,media,3,5,27.8,"front,rear,driver"
North Wilkesboro,2017,bassa,6,7,33.0,"power,rear,front"
Northampton,2012,bassa,8,8,65.88,"front,power,steering"
Northampton,2014,bassa,10,11,46.36,"front,rear,wheel"
Northampton,2017,bassa,29,68,43.74,"front,rear,wheel"
Northampton,2020,alta,16,35,98.49,"power,bags,control"
Northborough,2010,bassa,1,1,17.0,"clean,seats,front"
Northbridge,2004,bassa,1,1,126.0,"front,power,rear"
Northbridge,2015,bassa,1,1,62.0,"front,rear,type"
Northbrook,1995,bassa,1,1,281.0,"power,control,steering"
Northbrook,2005,media,1,1,13.0,"power,rear,steering"
Northbrook,2012,alta,3,3,140.0,"sport,black,leather"
Northbrook,2016,alta,3,3,59.67,"wheel,interior,front"
Northbrook,2018,alta,17,20,49.95,"wheel,front,steering"
Northern Cambria,2017,bassa,6,8,93.75,"just,traded,super"
Northfield,2017,media,20,33,50.73,"front,rear,power"
Northfield,2020,media,14,121,132.31,"front,rear,power"
Northlake,2015,media,3,3,149.0,"power,bags,control"
Northlake,2016,bassa,12,15,172.27,"power,bags,control"
Northlake,2017,media,7,8,107.88,"power,control,bags"
Northlake,2020,media,2,2,61.5,"power,bags,control"
Norton,2006,bassa,5,6,34.83,"power,passenger,driver"
Norton,2007,bassa,5,5,38.8,"power,mirror,passenger"
Norton Shores,2012,media,1,1,39.0,"front,mirrors,door"
Norton Shores,2013,bassa,2,2,103.0,"front,rear,audio"
Norton Shores,2018,media,1,1,67.0,"front,rear,power"
Norwalk,2012,bassa,4,4,16.5,"front,garavel,power"
Norwalk,2020,alta,2,3,322.0,"additional,info,quick"
Norwell,2014,media,3,3,15.67,"front,2014,steering"
Norwell,2017,media,18,29,33.76,"power,front,rear"
Norwich,2004,bassa,1,1,24.0,"front,rear,adjustable"
Norwich,2008,bassa,2,2,12.5,"front,rear,seat"
Norwich,2017,media,14,16,46.13,"power,rear,front"
Norwich,2018,media,9,11,93.0,"rear,power,wheel"
Norwood,2012,media,2,2,21.0,"leather,seats,system"
Norwood,2013,bassa,15,19,36.11,"wheel,power,rear"
Norwood,2015,alta,5,6,65.83,"front,power,wheel"
Norwood,2016,alta,5,6,107.0,"front,wheel,steering"
Norwood,2018,alta,16,29,222.34,"rear,front,wheel"
Norwood,2021,bassa,2,2,9.5,"system,engine,wheel"
Nottingham,2013,bassa,1,1,6.0,"front,power,rear"
Nottingham,2016,bassa,7,7,37.43,"front,rear,wheel"
Novi,2017,media,25,139,35.07,"front,rear,power"
Novi,2018,alta,2,4,42.25,"front,rear,power"
Nutley,2017,media,3,3,7.33,"power,seat,rear"
Nutley,2020,bassa,2,5,104.2,"look,enhancements,rear"
Nyack,1988,alta,1,1,83.0,"testarossa,1988,were"
Oak Forest,2017,media,10,10,55.6,"power,steering,control"
Oak Forest,2019,media,1,1,188.0,"steering,control,power"
Oak Lawn,2006,bassa,1,1,4.0,"rear,front,home"
Oak Lawn,2008,bassa,3,3,11.67,"wheels,alloy,2008"
Oak Lawn,2019,bassa,15,29,29.55,"front,power,rear"
Oak Park,2017,media,13,21,54.33,"rear,front,package"
Oak Park,2019,media,20,75,338.31,"2019,front,rear"
Oak Ridge,1999,bassa,1,1,57.0,"front,rear,door"
Oak Ridge,2007,media,1,1,53.0,"front,rear,power"
Oak Ridge,2009,bassa,1,1,5.0,"front,seat,vehicle"
Oak Ridge,2016,alta,1,1,63.0,"market,leather,odometer"
Oakdale,2013,bassa,1,1,24.0,"front,rear,system"
Oakfield,2011,media,1,1,15.0,"front,power,rear"
Oakhurst,2014,bassa,1,1,17.0,"rear,front,system"
Oakhurst,2016,media,6,8,22.0,"front,rear,power"
Oakhurst,2018,media,20,43,22.63,"front,rear,power"
Oakland,2015,bassa,6,6,52.83,"rear,front,wheel"
Oakland,2016,bassa,10,11,27.82,"rear,front,wheel"
Oakland,2018,bassa,7,8,35.0,"rear,front,wheel"
Oaklyn,2017,bassa,1,1,62.0,"airbags,power,wheel"
Oakville,2014,bassa,1,1,50.0,"rear,front,power"
Ocala,2007,bassa,1,1,98.0,"power,wheel,conditioning"
Ogden,2017,bassa,2,2,26.5,"front,rear,power"
Ogdensburg,2017,bassa,7,9,65.67,"power,rear,driver"
Oilville,2002,bassa,1,1,1.0,"available,wheel,ready"
Okemos,2019,bassa,1,1,17.0,"power,rear,front"
Oklahoma City,2010,bassa,1,1,12.0,"airbags,wheel,head"
Oklahoma City,2013,media,1,1,5.0,"control,safety,power"
Oklahoma City,2016,media,3,3,57.67,"power,wheel,airbags"
Oklahoma City,2017,bassa,5,6,32.17,"power,rear,front"
Oklahoma City,2019,bassa,2,2,17.5,"front,power,rear"
Old Forge,2000,bassa,1,1,21.0,"front,power,control"
Old Orchard Beach,2006,bassa,1,1,8.0,""
Old Orchard Beach,2008,bassa,1,1,10.0,""
Old Saybrook,2017,media,29,45,45.22,"front,rear,power"
Olean,2016,media,12,12,21.75,"power,steering,front"
Oliver Springs,2016,bassa,2,3,26.0,"business,airbag,control"
Omaha,2003,bassa,1,1,131.0,"power,wheel,plus"
Onalaska,2014,bassa,1,1,13.0,"wheel,heated,steering"
Oneonta,2018,media,3,3,352.0,"front,wheel,rear"
Oneonta,2021,alta,1,1,53.0,""
Ontario,2016,bassa,8,8,52.38,"front,rear,wheel"
Ontario,2018,media,7,7,12.14,"front,rear,power"
Ontario,2019,bassa,7,9,28.11,"front,power,wheel"
Orange,2010,bassa,2,2,15.0,"player,carfax,automatic"
Orange,2020,alta,6,10,90.0,"rear,front,power"
Orange,2021,media,3,5,16.2,"front,rear,chevrolet"
Orangeburg,2015,bassa,4,5,18.0,"front,rear,wheel"
Orchard Park,2012,media,1,1,36.0,"power,front,rear"
Orchard Park,2016,media,8,11,17.82,"power,rear,system"
Orchard Park,2019,bassa,7,15,180.0,"wheel,front,rear"
Oregon,2005,bassa,4,4,45.0,"front,rear,power"
Orford,2014,bassa,1,1,61.0,"front,rear,type"
Orland Park,2010,media,1,1,12.0,"power,passenger,mirror"
Orland Park,2018,bassa,11,12,43.0,"front,wheel,rear"
Orland Park,2021,media,5,79,28.92,"rear,front,power"
Orlando,2004,bassa,1,1,82.0,"front,control,credit"
Orlando,2013,bassa,1,1,27.0,"vehicles,certified,carfax"
Orlando,2017,media,2,2,45.0,"power,rear,front"
Orleans,2017,bassa,2,2,44.0,"front,wheel,steering"
Orrville,2018,bassa,7,11,33.36,"radio,front,rear"
Ortonville,2016,bassa,1,1,61.0,"prices,options,seats"
Orwell,2019,bassa,5,5,72.6,"front,rear,power"
Osceola,2003,bassa,1,1,362.0,"power,additional,info"
Osceola,2010,bassa,4,4,66.0,"power,front,steering"
Osgood,2002,bassa,1,1,570.0,""
Osgood,2017,bassa,1,1,274.0,"weather,front,heated"
Osgood,2020,alta,2,2,246.0,"call,cash,price"
Oslo,2015,bassa,1,1,17.0,"package,enclave,additional"
Oswego,2004,bassa,1,1,35.0,"power,wheel,additional"
Oswego,2008,alta,1,1,10.0,"viper,power,2008"
Oswego,2014,media,2,5,26.2,"front,rear,seats"
Oswego,2017,media,16,38,35.05,"radio,front,rear"
Ottawa,1999,bassa,1,1,42.0,"power,complete,purchase"
Ottawa,2008,bassa,6,11,32.09,"front,rear,seat"
Ottsville,2007,bassa,1,1,69.0,"power,steering,cargo"
Owasso,2017,bassa,2,2,6.0,"front,radio,rear"
Owasso,2019,bassa,3,6,10.17,"radio,front,rear"
Owings Mills,1992,bassa,1,1,209.0,"power,wheel,dual"
Owings Mills,2018,alta,7,8,214.75,"rear,front,wheel"
Owings Mills,2020,bassa,10,83,123.77,"front,rear,power"
Owings Mills,2021,alta,7,41,21.51,"front,power,seats"
Oxford,1931,media,1,1,556.0,"1931,ford,special"
Oxford,2014,media,4,4,46.0,"front,rear,engine"
Oxnard,2017,bassa,6,6,19.33,"power,control,safety"
Ozone Park,2017,bassa,6,21,40.1,"nissan,rear,wheel"
Ozone Park,2020,media,7,104,67.1,"rear,power,mirror"
Pacoima,2002,bassa,1,1,13.0,"front,wheel,power"
Painesville,2003,bassa,1,1,153.0,"power,front,seat"
Painesville,2010,bassa,13,14,25.5,"front,rear,power"
Painesville,2021,alta,5,19,8.32,"front,rear,door"
Painted Post,2013,bassa,1,1,21.0,"additional,info,convenience"
Painted Post,2018,bassa,4,4,36.25,"additional,info,group"
Paintsville,2005,bassa,2,2,110.0,"front,power,wheel"
