city,year,fascia,num_modelli,num_auto,avg_daysonmarket,top3_str
Greencastle,2014,media,1,1,35.0,"2014,silverado,come"
Greencastle,2019,media,22,30,78.43,"power,rear,seat"
Greene,2016,bassa,1,1,84.0,"front,rear,type"
Greeneville,2010,bassa,2,2,44.5,"front,manual,instrument"
Greenfield,1998,bassa,1,1,10.0,"power,front,conditioning"
Greenfield,1999,bassa,1,1,23.0,"power,service,rear"
Greenfield,2020,bassa,8,23,177.22,"front,wheel,rear"
Greenland,2016,bassa,3,4,10.0,"front,rear,seat"
Greenland,2016,media,3,3,17.33,"rear,front,package"
Greensboro,2002,bassa,8,9,32.78,"power,front,wheel"
Greensboro,2004,alta,1,1,430.0,"leather,rear,wheel"
Greensboro,2005,bassa,15,15,38.87,"front,power,wheel"
Greensboro,2010,bassa,27,36,66.28,"front,rear,power"
Greensboro,2012,media,3,4,11.75,"front,wheel,steering"
Greensboro,2015,bassa,71,100,56.23,"front,rear,power"
Greensboro,2016,bassa,58,120,59.78,"front,power,rear"
Greensboro,2018,alta,14,15,37.93,"front,rear,power"
Greensboro,2019,media,112,298,93.77,"front,rear,power"
Greensburg,2002,media,1,1,45.0,"front,rear,steering"
Greensburg,2012,media,1,1,10.0,"front,rear,door"
Greensburg,2015,media,9,11,18.36,"front,rear,wheel"
Greensburg,2017,bassa,35,81,36.04,"front,rear,power"
Greenvale,2016,bassa,6,7,182.0,"front,rear,wheel"
Greenville,2017,media,44,94,77.27,"front,rear,power"
Greenville,2019,alta,10,10,122.9,"rear,front,power"
Greenwich,2001,bassa,1,1,43.0,"package,speed,manual"
Greenwich,2012,media,1,1,28.0,"power,best,adjustable"
Greenwich,2017,bassa,11,17,92.06,"front,seat,rear"
Greenwich,2019,bassa,4,4,154.5,"power,wheel,seat"
Greenwood Village,2019,media,1,2,28.0,"control,front,rear"
Gresham,2017,media,1,1,19.0,"power,heated,radio"
Groton,2007,bassa,1,1,25.0,"front,power,wheel"
Groton,2013,bassa,1,1,6.0,"cardinal,honda,pumped"
Groton,2014,media,1,1,7.0,"honda,cardinal,pumped"
Groton,2017,bassa,7,15,53.87,"front,wheel,power"
Groton,2018,bassa,3,4,24.75,"front,rear,wheel"
Grove City,1997,bassa,1,1,5.0,"info,vehicle,call"
Grove City,2003,bassa,6,6,51.17,"front,wheel,power"
Grove City,2011,bassa,31,39,35.82,"front,rear,power"
Grove City,2014,bassa,36,41,28.0,"front,wheel,power"
Grove City,2016,alta,2,2,6.0,"front,rear,power"
Grove City,2018,media,25,38,40.87,"front,rear,power"
Grove City,2021,alta,3,13,22.38,"rear,front,power"
Guaynabo,2016,alta,1,1,1233.0,"rear,front,door"
Guilford,2012,bassa,2,2,128.0,"front,rear,type"
Gurnee,2005,bassa,2,2,36.5,"power,rear,passenger"
Gurnee,2008,media,1,1,20.0,"cayman,aluminum,wheels"
Gurnee,2013,media,1,1,22.0,"front,power,rear"
Gurnee,2018,alta,2,2,735.0,"wheel,detection,system"
Gwynn Oak,2011,bassa,1,1,10.0,"front,rear,steering"
Gwynn Oak,2015,bassa,4,4,9.5,"front,power,rear"
Gwynn Oak,2017,bassa,12,16,53.63,"rear,front,power"
Gwynn Oak,2020,alta,2,3,33.67,"power,front,rear"
Gwynn Oak,2021,alta,1,9,14.33,"front,rear,power"
Hackensack,2014,bassa,4,4,24.0,"front,rear,power"
Hackensack,2016,media,4,4,28.25,"power,control,rear"
Hackettstown,2017,bassa,20,29,46.9,"front,rear,power"
Hadley,2016,bassa,6,10,79.2,"system,2016,front"
Hagerstown,2002,bassa,8,8,28.5,"front,rear,power"
Hagerstown,2005,bassa,13,13,55.77,"front,rear,customer"
Hagerstown,2006,bassa,11,11,22.18,"front,rear,repairs"
Hagerstown,2018,bassa,28,58,58.43,"front,wheel,steering"
Hagerstown,2020,alta,16,52,133.73,"ford,hagerstown,front"
Haines City,2018,bassa,2,2,52.0,"front,2018,radio"
Hainesport,2007,bassa,1,1,24.0,"fees,power,prices"
Halfmoon,2008,bassa,1,1,29.0,"front,rear,seat"
Halfmoon,2011,bassa,1,1,41.0,"front,rear,type"
Halfmoon,2017,media,2,2,90.5,"front,rear,control"
Halifax,2007,bassa,2,2,120.0,"front,rear,type"
Halifax,2008,bassa,3,3,108.67,"front,rear,type"
Hamburg,2007,bassa,3,3,169.33,"front,rear,type"
Hamburg,2017,alta,3,3,37.0,"rear,system,heated"
Hamden,2015,bassa,1,1,6.0,"front,rear,power"
Hamilton,2000,bassa,3,3,17.33,"front,power,wheel"
Hamilton,2008,bassa,10,12,73.67,"front,rear,type"
Hamilton,2014,bassa,8,8,57.88,"front,rear,type"
Hamilton,2019,media,13,19,145.26,"rear,front,power"
Hamilton Township,2004,media,1,1,41.0,"power,questions,1986"
Hamilton Township,2011,bassa,1,1,111.0,"questions,power,bags"
Hammond,2004,bassa,1,1,111.0,"power,wheel,airbags"
Hammond,2011,bassa,6,6,22.67,"front,rear,type"
Hammonton,2005,bassa,1,1,36.0,"vehicle,dealership,been"
Hammonton,2008,bassa,3,3,70.33,"vehicle,dealership,power"
Hampden,2017,bassa,3,4,179.0,"bags,power,rear"
Hampstead,2010,bassa,17,21,43.71,"rear,front,power"
Hampton,1999,bassa,1,1,40.0,"front,power,leather"
Hampton,2017,alta,4,4,68.75,"front,power,steering"
Hampton,2017,media,62,103,44.26,"front,rear,power"
Hampton Falls,1999,bassa,1,1,1303.0,"front,power,wheel"
Hanford,2014,media,1,1,76.0,""
Hanford,2018,media,1,1,44.0,"owner,fully,reconditioned"
Hanover,2006,bassa,6,6,129.5,"front,rear,power"
Hanover,2017,alta,10,14,30.86,"power,front,rear"
Hanson,2007,bassa,3,3,44.67,"front,rear,power"
Harborcreek,2006,bassa,1,1,29.0,"front,rear,power"
Harborcreek,2012,bassa,1,1,20.0,"front,rear,seat"
Harlan,2016,media,5,5,131.6,""
Harleysville,2003,bassa,1,1,5.0,"vehicle,power,vehicles"
Harleysville,2004,bassa,1,1,25.0,"power,vehicle,wheel"
Harleysville,2010,bassa,3,3,31.33,"power,control,wheel"
Harriman,2013,bassa,4,4,10.25,"rear,front,seats"
Harriman,2015,media,2,2,14.0,"package,seats,premium"
Harriman,2018,media,11,14,30.36,"front,package,rear"
Harrington,2005,bassa,1,1,40.0,"power,wheel,premium"
Harrington,2010,bassa,2,2,44.0,"power,bags,vehicles"
Harrisburg,2011,media,1,1,67.0,"front,rear,type"
Harrisburg,2019,media,39,64,60.77,"power,rear,front"
Harrisonburg,2001,bassa,3,3,28.0,"rear,comma,front"
Harrisonburg,2006,bassa,11,12,33.33,"power,front,seat"
Harrisonburg,2009,bassa,9,9,44.67,"front,rear,seat"
Harrisonburg,2010,media,2,2,25.0,"front,rear,type"
Harrisonburg,2011,media,3,3,17.0,"front,wheel,power"
Harrisonburg,2015,media,9,11,25.91,"front,power,rear"
Harrisonburg,2020,media,50,275,46.63,"rear,front,power"
Harrisonburg,2021,alta,3,6,20.67,"front,rear,power"
Harrogate,2011,bassa,4,4,171.5,"front,rear,type"
Harrogate,2012,bassa,2,2,52.0,"front,rear,type"
Harrogate,2014,bassa,3,3,436.67,"front,rear,type"
Hartford,2008,media,1,1,104.0,"rear,front,wheel"
Hartford,2012,bassa,24,28,38.39,"front,rear,wheel"
Hartford,2016,bassa,24,28,75.21,"front,rear,power"
Hartford,2019,media,64,128,101.97,"front,rear,power"
Hartsdale,2018,media,4,5,22.2,"front,rear,steering"
Hartsdale,2019,bassa,2,2,115.0,"front,rear,steering"
Hartville,2010,bassa,4,5,30.6,"power,steering,control"
Harvey,2000,bassa,2,4,22.25,"power,steering,front"
Harvey,2012,bassa,15,15,24.53,"power,control,steering"
Harwood,2005,bassa,6,7,79.0,"power,front,rear"
Harwood,2011,bassa,1,1,53.0,"power,steering,anti"
Hasbrouck Heights,1980,bassa,1,1,274.0,"sale,along,seville"
Hasbrouck Heights,1983,bassa,1,1,47.0,"vehicle,front,well"
Hasbrouck Heights,2002,bassa,5,5,127.6,"power,steering,control"
Hasbrouck Heights,2003,bassa,7,7,34.14,"power,front,wheel"
Hasbrouck Heights,2005,bassa,12,13,33.0,"power,front,rear"
Hasbrouck Heights,2017,bassa,15,39,36.08,"front,rear,power"
Haskell,2003,bassa,1,1,366.0,"power,front,wheel"
Haskell,2004,bassa,1,1,50.0,"truck,front,power"
Hastings,2005,bassa,2,2,3.5,"power,budget,hastings"
Hastings,2008,bassa,2,2,7.0,"hastings,warranty,control"
Hatboro,2006,bassa,1,1,69.0,"front,type,rear"
Hatfield,2005,bassa,2,2,12.0,"front,wheel,power"
Hatfield,2016,bassa,5,5,22.8,"front,power,rear"
Haverhill,1997,bassa,1,1,527.0,"airbag,super,clean"
Haverhill,2002,bassa,1,1,15.0,"power,seat,front"
Haverhill,2011,bassa,15,16,157.06,"front,rear,power"
Haverhill,2014,bassa,27,29,162.34,"front,rear,power"
Haverhill,2016,media,11,17,21.94,"front,rear,steering"
Haverhill,2020,bassa,3,12,130.17,"front,rear,audio"
Havre De Grace,2008,bassa,1,1,10.0,"rear,front,sport"
Havre De Grace,2018,bassa,3,5,32.4,"power,seat,keyless"
Havre De Grace,2021,bassa,1,14,4.43,"prices,chevrolet,dealer"
Hawthorne,2011,media,1,1,47.0,"carfax,clean,allison"
Hawthorne,2020,alta,22,63,99.14,"front,rear,wheel"
Hays,2016,bassa,1,1,72.0,""
Hays,2018,media,2,2,74.5,""
Hazard,2004,bassa,4,4,138.25,"front,wheel,rear"
Hazard,2019,media,47,75,74.71,"front,rear,power"
Hazard,2020,bassa,12,48,62.25,"front,rear,wheel"
Hazard,2021,media,1,2,33.5,"chevrolet,hazard,2021"
Hazel Crest,2004,bassa,6,6,61.5,"power,front,steering"
Hazel Park,2010,bassa,1,1,42.0,"front,rear,type"
Hazel Park,2014,bassa,3,3,38.0,"front,rear,type"
Hazle Township,2017,bassa,13,27,47.63,"wheel,power,steering"
Hazle Township,2018,media,14,17,42.71,"wheel,power,rear"
Hazlet,2006,bassa,1,1,4.0,"power,additional,wheel"
Hazlet,2018,bassa,3,3,6.67,"front,rear,windows"
Hazlet,2019,alta,3,4,428.0,"front,rear,audio"
Hazlet,2020,alta,6,22,58.45,"front,rear,audio"
Hazlet,2021,media,6,44,4.07,"front,rear,audio"
Hazleton,1999,bassa,1,1,41.0,"truck,power,check"
Hazleton,2017,bassa,14,16,46.13,"front,rear,power"
Hazleton,2020,alta,4,4,212.0,"front,rear,power"
Hazleton,2020,media,20,75,95.16,"rear,engine,power"
Heath,2000,alta,1,1,398.0,"power,control,seat"
Heath,2001,bassa,1,1,11.0,"power,seat,front"
Heath,2007,media,1,1,6.0,"driver,power,seat"
Heath,2008,bassa,6,9,39.56,"power,front,wheel"
Hemlock,2003,bassa,1,1,26.0,""
Hempstead,2016,bassa,14,16,71.0,"front,power,rear"
Henderson,2020,alta,22,74,88.3,"front,rear,power"
Hendersonville,2002,bassa,3,3,8.33,"front,power,wheel"
Hendersonville,2008,bassa,5,5,56.2,"front,power,seat"
Hendersonville,2018,media,29,39,58.51,"front,rear,power"
Hendersonville,2020,alta,21,111,72.32,"2020,rear,front"
Henrico,2002,bassa,3,3,28.67,"power,seat,wheel"
Henrico,2006,bassa,13,13,103.31,"power,seats,rear"
Henrico,2013,media,1,1,3.0,"front,power,rear"
Henrico,2018,bassa,9,9,55.44,"front,wheel,rear"
Herkimer,2009,bassa,4,4,20.5,"front,rear,type"
Herkimer,2014,media,2,2,20.5,"rear,front,power"
Herkimer,2019,media,4,4,99.25,"front,rear,driver"
Hermitage,2021,media,3,6,24.67,"rear,front,power"
Herscher,2006,bassa,1,1,53.0,"front,suspension,manual"
Herscher,2016,media,3,3,13.33,"front,seat,power"
Herscher,2019,alta,2,2,108.0,"power,rear,front"
Hickory,2000,bassa,5,5,37.6,"front,power,rear"
Hickory,2004,bassa,7,7,30.71,"rear,power,front"
Hickory,2008,media,2,2,36.5,"front,rear,power"
Hickory,2009,bassa,22,25,37.96,"front,rear,power"
Hickory,2011,bassa,24,29,30.69,"front,rear,power"
Hickory,2013,media,5,5,24.2,"front,power,rear"
Hickory,2014,media,15,22,41.27,"power,wheel,front"
Hickory Hills,2016,bassa,7,7,163.0,"comma,front,rear"
Hickory Hills,2017,media,22,25,70.44,"front,rear,comma"
Hicksville,2008,bassa,2,2,141.0,"front,rear,seat"
Hicksville,2016,bassa,6,6,95.83,"rear,front,power"
Hicksville,2017,media,11,24,20.58,"power,rear,front"
High Point,1996,bassa,1,1,5.0,"cars,trucks,vehicle"
High Point,2006,bassa,5,5,17.6,"front,rear,seat"
High Point,2011,media,2,2,173.5,"front,seat,power"
High Point,2015,media,14,24,56.88,"front,power,rear"
High Point,2021,media,16,85,30.35,"power,rear,front"
Highland,2011,bassa,24,28,49.71,"front,rear,power"
Highland,2013,bassa,37,51,57.51,"front,rear,power"
Highland,2018,alta,5,6,17.0,"wheel,rear,steering"
Highland,2018,media,50,132,34.96,"front,rear,power"
Highland,2019,alta,7,22,179.95,"front,rear,power"
Highland,2020,alta,24,149,122.83,"rear,front,power"
Highland Park,2006,bassa,10,10,22.8,"rear,front,wheel"
Highland Park,2011,bassa,17,19,21.16,"front,rear,wheel"
Highland Park,2019,alta,5,8,250.75,"rear,front,power"
Highland Springs,2003,bassa,1,1,42.0,"vehicle,cash,purchase"
Highland Springs,2007,bassa,5,5,36.4,"vehicle,power,purchase"
Highland Springs,2012,bassa,3,4,33.0,"power,vehicle,steering"
Highlands Ranch,2017,bassa,1,1,112.0,"schomp,wheel,honda"
Highlands Ranch,2018,media,1,1,102.0,"power,rear,wheel"
Hilliard,2002,bassa,3,3,86.0,"power,front,vehicles"
Hilliard,2011,bassa,12,12,50.17,"front,rear,type"
Hilliard,2020,alta,2,12,181.58,"front,nissan,dealer"
Hillsboro,2002,bassa,1,2,68.0,"comma,rear,front"
Hillsboro,2007,bassa,4,4,173.75,"call,give,drive"
Hillsboro,2010,bassa,4,5,104.0,"call,give,front"
Hillsboro,2010,media,1,1,33.0,"rear,front,passenger"
Hillsboro,2015,media,1,1,3.0,"comma,rear,front"
Hillsborough,2010,bassa,1,1,68.0,"rear,front,system"
Hillsborough,2018,bassa,3,4,114.75,"front,system,rear"
Hillsborough,2019,media,19,27,57.37,"front,rear,power"
Hillside,2005,bassa,3,3,54.33,"rear,front,system"
Hillside,2012,bassa,10,11,72.36,"front,rear,seat"
Hillside,2014,alta,2,2,203.0,"rear,front,power"
Hillside,2016,media,26,31,99.77,"rear,front,power"
Hillside,2017,bassa,49,158,27.39,"rear,front,power"
Hillside,2020,media,26,177,91.55,"rear,front,power"
Hinesville,2011,bassa,3,3,11.0,"power,vehicle,steering"
Hingham,2018,bassa,2,3,46.33,"vehicle,warranty,next"
Hinsdale,1961,media,1,1,286.0,"yellow,1961,austin"
Hinsdale,2018,alta,3,4,461.25,"ferrari,rear,steering"
Hodgkins,2000,bassa,1,1,0.0,"pricing,rear,value"
Hoffman Estates,2011,bassa,3,3,5.33,"front,rear,power"
Hoffman Estates,2014,bassa,5,5,21.8,"front,steering,wheel"
Hoffman Estates,2017,media,25,58,55.29,"front,power,rear"
Hoffman Estates,2019,media,9,24,152.46,"front,power,wheel"
Hoffman Estates,2020,alta,1,2,188.0,"front,steering,wheel"
Holbrook,2010,bassa,1,1,83.0,"front,rear,type"
Holland,1993,bassa,1,1,48.0,"power,front,windows"
Holland,2002,bassa,1,1,12.0,"rear,front,power"
Holland,2012,bassa,35,49,107.88,"front,rear,power"
Holland,2015,bassa,29,36,64.39,"front,rear,power"
Hollidaysburg,2009,bassa,1,1,11.0,"front,rear,windows"
Holliston,2009,bassa,1,1,59.0,"front,power,rear"
Hollywood,2012,bassa,6,6,74.0,"power,rear,wheel"
Hollywood,2014,media,2,2,27.0,"wheel,power,steering"
Hollywood,2015,bassa,3,3,71.67,"power,rear,wheel"
Holyoke,2014,media,1,1,8.0,"power,front,rear"
Holyoke,2018,bassa,4,6,39.33,"front,rear,wheel"
Home,2015,bassa,1,1,6.0,"front,rear,type"
Home,2019,alta,3,4,6.75,"rear,front,power"
Homer City,2004,bassa,5,5,19.6,"front,power,wheel"
Homer City,2015,media,5,5,22.2,"wheel,power,control"
Homewood,2020,media,10,73,39.47,"chevrolet,2020,front"
Honeoye Falls,2018,bassa,3,11,45.18,"front,rear,seat"
Honesdale,2014,media,3,3,15.67,"front,rear,wheel"
Honesdale,2016,bassa,4,4,151.0,"rear,front,wheel"
Honolulu,2018,media,2,2,34.0,"power,rear,front"
Hooksett,2010,bassa,17,21,56.24,"front,rear,type"
Hooksett,2014,bassa,17,42,72.93,"front,rear,power"
Hooksett,2015,media,7,7,124.14,"front,rear,type"
Hooksett,2017,alta,1,1,19.0,"vehicles,come,free"
Hooksett,2019,alta,1,1,20.0,"front,rear,control"
Hoopeston,2015,media,1,1,202.0,"front,rear,type"
Hoopeston,2016,bassa,1,1,7.0,"front,rear,color"
Hoopeston,2017,bassa,1,1,165.0,"front,rear,power"
Hopewell,1994,bassa,1,1,7.0,"cars,smpi,cash"
Hopewell,2020,media,10,60,80.75,"chevrolet,automatic,transmission"
Hopewell,2021,media,2,2,9.5,"chevrolet,delivers,highway"
Hornell,2018,media,8,10,207.2,"rear,front,wheel"
Horseheads,2009,bassa,2,2,18.5,""
Horsham,2018,media,6,6,24.17,"power,rear,seat"
Horsham,2020,bassa,1,7,20.29,"power,rear,mirror"
Horsham,2020,media,25,243,106.01,"power,2020,rear"
Houghton Lake,2011,bassa,1,1,21.0,"wheels,sport,axle"
Houghton Lake,2015,bassa,6,9,15.22,"front,rear,power"
Houghton Lake,2017,media,7,7,37.14,"front,wheel,rear"
Houghton Lake,2019,media,6,15,50.93,"vehicle,pricing,dealer"
Houlton,2014,bassa,2,2,240.0,"front,rear,power"
Houlton,2014,media,1,1,28.0,"rear,engine,heavy"
Houston,2005,media,1,1,64.0,"front,power,seat"
Houston,2006,bassa,1,1,7.0,"front,rear,type"
Houston,2007,bassa,3,3,27.67,"front,rear,seat"
Houston,2016,media,4,4,93.5,"front,rear,color"
Houston,2018,bassa,5,7,72.14,"front,rear,control"
Howell,2002,bassa,2,2,14.0,"front,door,seat"
Howell,2010,bassa,20,23,54.09,"front,rear,power"
Howell,2013,bassa,10,11,41.27,"front,rear,power"
Howell,2013,media,2,2,19.5,"front,power,rear"
Howell,2016,bassa,7,8,32.25,"front,rear,power"
Howell,2018,alta,2,2,26.5,"front,rear,suspension"
Hubbard,2018,alta,1,1,36.0,"front,control,audio"
Hubbard,2021,media,2,3,29.33,"front,rear,audio"
Hudson,1993,bassa,1,1,125.0,"brakes,door,mirrors"
Hudson,2010,bassa,17,20,128.65,"front,rear,type"
Hudson,2015,media,1,1,245.0,"front,rear,type"
Hudson,2017,alta,1,1,136.0,"front,steering,wheel"
Hudsonville,2014,bassa,13,15,80.4,"front,rear,power"
Hudsonville,2017,alta,2,2,142.0,"comma,power,rear"
Hudsonville,2017,bassa,17,40,42.9,"front,rear,power"
Hudsonville,2019,media,15,27,43.52,"front,rear,power"
Hugo,2008,bassa,1,1,704.0,"additional,info,leather"
Hummels Wharf,2017,bassa,9,17,44.24,"front,rear,wheel"
Huntersville,2007,bassa,2,2,27.0,"power,front,entry"
Huntersville,2019,bassa,10,16,32.56,"front,rear,wheel"
Huntington,2008,alta,1,1,31.0,"front,power,rear"
Huntington,2010,bassa,4,4,28.75,"front,rear,seat"
Huntington,2013,bassa,21,25,46.76,"front,rear,wheel"
Huntington,2019,media,66,126,199.8,"front,rear,power"
Huntington Station,2005,media,1,1,181.0,"rear,front,control"
Huntington Station,2014,bassa,18,20,44.0,"rear,front,power"
Huntley,2015,bassa,4,6,26.67,"front,power,wheel"
Huntley,2017,alta,3,5,47.0,"front,rear,leather"
Huntsville,2015,bassa,1,1,23.0,"volt,electric,2015"
Hurlock,2013,media,1,1,4.0,"preston,sets,keys"
Hurlock,2015,bassa,14,14,40.57,"front,rear,power"
Hurricane,2013,bassa,13,13,30.0,"power,wheel,airbags"
Hurricane,2021,media,3,13,10.85,"power,info,driver"
Hurst,2010,alta,1,1,13.0,"rear,front,leather"
Hurst,2018,alta,1,1,11.0,"rear,front,power"
Hutchinson,2013,bassa,1,1,27.0,"front,rear,power"
Hyannis,2017,bassa,23,49,33.47,"power,front,rear"
Hyannis Port,2014,media,2,3,31.67,"front,rear,power"
Hyannis Port,2018,media,4,7,43.57,"rear,front,power"
Hyattsville,2008,bassa,3,3,36.67,"front,rear,type"
Hyattsville,2012,bassa,5,5,91.6,"front,rear,type"
Hyattsville,2014,media,1,1,145.0,"easterns,open,home"
Hyde Park,2009,bassa,1,1,63.0,"front,rear,type"
I am wanting someone who will appreciate her and take good care of her to have her.,,bassa,0,1,,""
Imperial Beach,2017,bassa,1,1,40.0,"front,rear,type"
Indiana,2013,bassa,12,12,54.83,"front,rear,power"
Indiana,2017,media,24,44,45.82,"front,rear,power"
Indianapolis,2005,bassa,10,12,62.83,"front,rear,seat"
Indianapolis,2014,media,5,5,143.8,"front,rear,power"
Indianapolis,2016,bassa,22,27,48.41,"front,rear,power"
Indianapolis,2017,bassa,28,62,53.39,"front,rear,power"
Inwood,2008,bassa,3,3,38.67,"rear,front,seat"
Inwood,2015,bassa,10,10,37.6,"front,rear,power"
Inwood,2016,media,4,5,31.6,"power,front,rear"
Inwood,2017,media,15,45,34.47,"power,rear,front"
Ionia,2012,bassa,1,1,6.0,"front,power,rear"
Ionia,2014,media,1,1,5.0,"rear,front,type"
Ionia,2018,bassa,2,4,25.0,"rear,power,front"
Ipswich,2011,bassa,1,1,0.0,"system,rear,control"
Ironton,2019,media,9,11,35.27,"front,wheel,rear"
Irving,2008,bassa,1,1,36.0,"power,control,seat"
Irving,2012,bassa,2,2,175.5,"power,control,alloy"
Irvington,2014,bassa,14,14,33.79,"front,rear,power"
Irvington,2015,media,7,7,27.29,"power,rear,front"
Irvington,2016,bassa,17,21,94.9,"front,rear,power"
Irvington,2018,media,9,11,27.0,"rear,front,power"
Island Park,2012,bassa,3,3,35.33,"warranty,miles,diesel"
Island Park,2015,bassa,3,3,26.67,"warranty,miles,clean"
Islip Terrace,2004,bassa,2,2,6.5,"motor,truck,clean"
Islip Terrace,2009,media,1,1,40.0,"pontiac,factory,original"
Islip Terrace,2012,media,2,2,97.0,"front,credit,steering"
Islip Terrace,2017,media,3,3,42.33,"comma,rear,front"
Ithaca,2020,alta,4,11,48.73,"rear,control,engine"
Ithaca,2021,alta,1,7,32.71,"front,rear,power"
Ivel,2014,bassa,1,1,29.0,"front,wheel,seat"
Jackson,2006,bassa,2,3,56.33,"front,rear,power"
Jackson,2008,bassa,6,6,41.5,"comma,front,rear"
Jackson,2011,bassa,14,15,44.93,"front,rear,power"
Jackson,2014,media,3,5,14.4,"comma,front,rear"
Jackson,2017,media,30,42,36.64,"front,rear,power"
Jackson Heights,2005,media,1,1,7.0,"front,rear,wheel"
Jackson Heights,2018,bassa,2,3,82.67,"front,wheel,steering"
Jackson Heights,2020,bassa,1,6,56.67,"front,koeppel,nissan"
Jacksonville,2015,media,3,3,88.67,"power,wheel,vehicles"
Jacksonville,2020,media,24,33,28.73,"power,airbags,vehicle"
Jaffrey,1995,media,1,1,55.0,"power,rear,automatic"
Jamaica,2015,alta,3,3,82.67,"front,rear,power"
Jamestown,2007,bassa,1,1,279.0,"power,wheel,additional"
Jamestown,2020,media,48,229,67.4,"wheel,rear,power"
Jamestown,2021,media,9,17,20.06,"rear,wheel,front"
Jarrettsville,2007,bassa,2,2,25.0,"front,wheel,rear"
Jarrettsville,2015,media,2,2,10.0,"power,radio,mirrors"
Jarrettsville,2020,alta,8,75,83.77,"2020,cash,price"
Java Center,2017,bassa,2,2,42.5,"includes,snow,tires"
Jefferson,1997,bassa,1,1,6.0,"rear,great,credit"
Jefferson,2011,media,1,1,3.0,"comma,rear,child"
Jefferson,2020,media,14,59,109.9,"rear,seat,front"
Jefferson City,2019,media,11,17,49.94,"front,rear,vehicle"
Jeffersonville,2007,bassa,4,5,27.4,"front,rear,power"
Jeffersonville,2012,bassa,6,7,73.57,"front,rear,type"
Jeffersonville,2012,media,2,2,23.0,"front,rear,type"
Jeffersonville,2018,media,1,1,40.0,"rear,color,front"
Jenison,2003,bassa,1,1,49.0,"wheel,check,xterra"
Jenison,2004,bassa,1,1,1.0,"power,rear,front"
Jenkintown,2006,bassa,3,3,4.33,"power,rear,front"
Jericho,2015,bassa,2,2,29.5,"rear,front,2015"
Jericho,2016,alta,1,1,22.0,"porsche,black,partner"
Jericho,2017,media,14,61,28.1,"front,2017,rear"
Jericho,2021,alta,2,12,3.75,"wheels,tires,cooling"
Jersey City,2020,alta,3,3,185.33,"front,rear,power"
Jersey City,2021,alta,1,1,6.0,"front,audio,rear"
Jersey Shore,2011,bassa,3,3,76.0,"comma,front,rear"
Jersey Shore,2016,bassa,2,2,225.5,"comma,rear,front"
Johnson City,1991,bassa,1,1,20.0,""
Johnson City,2004,media,1,1,810.0,"custom,power,front"
Johnson City,2011,media,9,12,21.92,"front,power,rear"
