city,year,fascia,num_modelli,num_auto,avg_daysonmarket,top3_str
Grand Rapids,1996,bassa,3,5,21.8,"power,front,wheel"
Grand Rapids,1997,bassa,2,2,105.0,"eldorado,website,interior"
Grand Rapids,2006,bassa,17,20,38.65,"front,rear,power"
Grand Rapids,2008,alta,1,1,7.0,"sema,website,porsche"
Grand Rapids,2014,bassa,59,93,26.76,"front,rear,power"
Grand Rapids,2019,alta,19,35,319.57,"front,rear,power"
Grand Rapids,2021,bassa,2,20,15.2,"front,wheel,door"
Grand Rapids Charter Township,2016,bassa,6,7,31.14,"front,power,wheel"
Grand Rapids Charter Township,2019,media,6,11,25.27,"front,rear,control"
Grand Rapids Charter Township,2020,media,10,79,49.66,"front,rear,control"
Grand Rapids Charter Township,2021,media,3,15,15.87,"front,rear,power"
Grandville,1978,bassa,1,1,1881.0,"rear,chrome,wheels"
Grandville,2018,bassa,17,32,45.19,"front,rear,power"
Granger,2011,bassa,2,2,8.0,"granger,gates,front"
Grantville,2000,bassa,2,2,12.5,"power,vehicle,front"
Grantville,2005,bassa,2,2,34.5,"power,vehicle,wheel"
Grapevine,2019,media,2,2,54.5,"rear,power,front"
Great Neck,2015,alta,2,2,241.5,"vehicle,bank,certified"
Great Neck,2017,bassa,36,65,73.75,"rear,power,front"
Green Bay,2016,bassa,1,1,19.0,"front,seats,rear"
Green Brook,2013,media,1,1,4.0,"front,dual,power"
Green Brook,2019,media,9,13,62.92,"front,radio,rear"
Greenbelt,2008,bassa,1,1,34.0,"front,power,seat"
Greenbelt,2013,bassa,1,1,37.0,"front,rear,steering"
Greenbelt,2020,alta,5,20,119.0,"front,rear,power"
Greencastle,2006,bassa,1,1,70.0,"cylinder,dohc,onyx"
Greencastle,2018,media,10,13,46.77,"power,2018,rear"
Greene,2012,bassa,1,1,0.0,"front,rear,type"
Greeneville,2017,alta,1,1,6.0,"power,vehicle,trailer"
Greenfield,2008,bassa,4,4,91.25,"front,rear,power"
Greenfield,2009,bassa,4,4,11.25,"front,rear,seat"
Greenfield,2017,alta,1,1,20.0,"rear,front,system"
Greenfield,2019,alta,3,3,56.67,"front,power,rear"
Greenfield,2019,media,41,85,176.32,"front,rear,power"
Greensboro,2000,bassa,2,2,57.0,"power,front,wheel"
Greensboro,2011,media,5,7,72.43,"comma,rear,front"
Greensboro,2014,bassa,61,101,59.23,"front,rear,power"
Greensboro,2014,media,18,27,50.15,"front,rear,power"
Greensboro,2020,alta,78,405,93.46,"front,rear,power"
Greensboro,2021,bassa,2,17,54.59,"power,rear,trade"
Greensburg,2007,bassa,3,3,22.33,"rear,front,power"
Greensburg,2012,bassa,16,18,34.11,"front,rear,wheel"
Greensburg,2016,media,20,22,19.23,"wheel,front,power"
Greensburg,2020,media,104,848,106.89,"wheel,rear,power"
Greenvale,2018,media,11,18,147.33,"power,rear,pricing"
Greenvale,2020,bassa,1,3,343.67,"rear,front,power"
Greenville,2004,bassa,1,1,68.0,"please,power,seat"
Greenville,2005,bassa,2,3,32.0,"power,wheel,drive"
Greenville,2006,bassa,8,9,40.0,"power,front,wheel"
Greenville,2008,bassa,11,12,43.83,"power,front,rear"
Greenville,2008,media,2,2,207.5,"front,seat,power"
Greenville,2011,bassa,24,28,68.18,"front,power,rear"
Greenville,2011,media,2,2,51.5,"front,power,steering"
Greenville,2020,bassa,5,12,127.83,"front,rear,wheel"
Greenwood,2011,bassa,5,5,37.0,"front,power,rear"
Greenwood,2018,alta,4,4,105.0,"front,power,rear"
Greenwood,2019,media,32,53,74.94,"front,rear,power"
Grove City,2005,bassa,18,20,68.1,"front,power,rear"
Grove City,2019,alta,3,4,311.0,"front,rear,power"
Groveport,2010,bassa,1,1,0.0,"carfax,clean,click"
Groveport,2011,bassa,4,4,30.5,"office,airbags,power"
Groveport,2015,bassa,3,4,25.25,"carfax,clean,rear"
Groveport,2017,media,21,45,35.4,"front,rear,wheel"
Groveport,2019,alta,1,1,7.0,"front,power,driver"
Groveport,2019,media,16,21,24.43,"front,wheel,carfax"
Gulfport,2005,bassa,1,1,33.0,"power,steering,rear"
Gulfport,2017,bassa,1,1,33.0,"power,rear,front"
Gurnee,2015,bassa,17,19,27.16,"front,rear,power"
Guttenberg,2013,bassa,1,1,15.0,"rear,front,wheel"
Gwynn Oak,2020,media,17,133,107.21,"power,rear,front"
Gwynn Oak,2021,bassa,3,7,9.57,"front,system,seat"
Hackensack,2019,media,20,79,82.66,"front,rear,type"
Hackensack,2020,alta,4,67,138.66,"power,front,seat"
Hackensack,2021,alta,1,1,18.0,"front,power,system"
Hackettstown,2014,media,1,1,30.0,"front,wheel,driver"
Hagerstown,1999,bassa,1,1,28.0,""
Hagerstown,2009,bassa,10,10,41.4,"front,vehicle,customer"
Hagerstown,2017,media,43,104,40.71,"front,rear,wheel"
Hagerstown,2021,alta,3,5,15.2,""
Hainesport,2012,bassa,2,2,165.0,"fees,power,control"
Halfmoon,2017,bassa,2,2,235.0,"front,rear,type"
Halifax,2000,bassa,1,1,131.0,"front,rear,power"
Hallstead,2018,media,2,2,8.5,"power,rear,control"
Haltom City,2017,bassa,1,1,26.0,"power,steering,good"
Hamburg,2008,bassa,5,5,34.2,"front,rear,power"
Hamburg,2016,alta,2,2,92.0,"front,system,vehicle"
Hamburg,2020,bassa,3,7,191.14,"front,rear,wheel"
Hamburg,2021,media,8,35,16.8,"rear,front,power"
Hamilton,1998,bassa,2,2,38.0,"power,front,wheel"
Hamilton,2001,bassa,2,2,18.0,"power,front,rear"
Hamilton,2011,bassa,9,9,71.67,"front,rear,type"
Hamilton,2013,bassa,4,6,26.17,"front,rear,steering"
Hamilton Township,2013,bassa,2,2,11.0,"power,questions,bags"
Hammond,2015,bassa,8,9,99.44,"airbags,power,wheel"
Hampden,2010,bassa,3,3,103.67,"front,rear,suspension"
Hampden,2012,bassa,3,3,44.33,"front,rear,seat"
Hampshire,2009,bassa,1,1,14.0,"front,rear,power"
Hampshire,2013,bassa,1,1,8.0,"front,rear,seatbelts"
Hampstead,2016,media,4,4,43.5,"front,rear,power"
Hampstead,2017,alta,1,1,21.0,"power,airbag,front"
Hampstead,2017,media,5,5,24.2,"power,rear,control"
Hampton,2004,bassa,4,4,48.25,"power,front,wheel"
Hampton,2005,bassa,6,6,33.83,"front,power,rear"
Hampton,2009,bassa,10,11,28.91,"front,rear,type"
Hampton,2010,bassa,11,12,48.75,"front,rear,power"
Hampton,2013,media,1,1,7.0,"awards,recent,arrival"
Hampton,2015,bassa,19,22,22.73,"front,rear,power"
Hampton Falls,1998,bassa,1,1,1303.0,"power,front,seat"
Hampton Falls,2018,media,2,2,45.0,"front,power,type"
Hampton Falls,2019,bassa,1,1,35.0,"front,type,rear"
Hancock,2020,media,4,15,122.4,""
Harborcreek,2005,bassa,1,1,11.0,"front,seat,control"
Hardwick,2013,bassa,1,1,7.0,""
Hardwick,2014,bassa,1,1,508.0,"front,rear,seatbelts"
Hardwick,2020,media,14,141,74.74,"front,airbags,system"
Harlan,2003,bassa,1,1,180.0,""
Harlan,2009,bassa,1,1,74.0,""
Harlan,2017,media,1,1,123.0,""
Harlan,2020,media,10,25,132.68,""
Harlan,2021,media,1,1,8.0,""
Harleysville,1967,bassa,1,1,1.0,"ranchero,factory,1967"
Harriman,2011,bassa,2,2,35.0,"subaru,hand,earl"
Harriman,2017,alta,2,2,13.5,"front,rear,steering"
Harriman,2019,alta,8,12,83.25,"rear,seats,front"
Harriman,2020,alta,19,40,95.58,"rear,front,package"
Harrisburg,2002,bassa,3,3,28.67,"power,wheel,front"
Harrisburg,2007,bassa,22,23,51.13,"front,rear,power"
Harrisonburg,2019,bassa,10,15,31.0,"front,rear,wheel"
Harrisonburg,2021,bassa,1,4,35.25,"front,steering,wheel"
Hartford,2006,bassa,6,7,28.29,"front,rear,wheel"
Hartford,2019,bassa,27,61,48.72,"front,rear,seat"
Hartsdale,2017,bassa,3,18,14.56,"front,hyundai,rear"
Hartville,2013,bassa,2,2,29.0,"power,control,steering"
Hartville,2018,media,4,4,136.75,"power,rear,front"
Harvey,2002,bassa,4,5,30.4,"power,front,wheel"
Harvey,2014,bassa,5,7,25.86,"rear,front,power"
Harvey,2015,bassa,3,3,91.0,"rear,power,control"
Harvey,2020,media,1,1,47.0,"front,rear,power"
Harwood,2001,bassa,1,1,8.0,"front,rear,additional"
Harwood,2002,bassa,5,5,57.4,"power,front,brakes"
Harwood,2007,bassa,3,3,225.33,"power,rear,front"
Harwood,2010,bassa,3,3,35.33,"power,front,rear"
Harwood,2013,bassa,1,1,7.0,"power,driver,control"
Has plug and play smarty ME race tuner,,bassa,0,1,,""
Hasbrouck Heights,2014,alta,1,1,92.0,"front,rear,power"
Hasbrouck Heights,2017,media,29,40,51.83,"front,rear,power"
Haskell,2013,bassa,4,4,37.75,"front,wheel,steering"
Haskell,2017,bassa,10,15,39.27,"front,wheel,rear"
Hastings,2019,bassa,2,2,100.0,"power,vehicle,warranty"
Hatboro,2018,media,1,1,21.0,"power,rear,mirror"
Hatfield,2000,bassa,1,1,1.0,"power,front,side"
Hatfield,2012,bassa,5,5,24.2,"front,rear,power"
Hatfield,2017,media,11,29,54.38,"front,rear,power"
Havelock,2018,bassa,1,1,35.0,"front,rear,seat"
Haverhill,2015,media,5,6,11.17,"front,rear,power"
Haverhill,2017,bassa,20,36,86.97,"front,rear,power"
Havre De Grace,2012,bassa,2,2,6.0,"front,power,door"
Havre De Grace,2017,media,8,18,44.89,"auto,seat,clean"
Havre De Grace,2019,alta,1,1,243.0,"sunroof,center,bucket"
Hawthorne,2005,bassa,1,1,72.0,"front,wheel,rear"
Hays,2019,media,2,2,130.0,"airbags,power,wheel"
Hazard,2016,media,10,16,26.63,"front,rear,power"
Hazel Crest,2001,bassa,2,2,14.0,"front,power,wheel"
Hazel Park,2006,bassa,1,1,34.0,"rear,front,type"
Hazle Township,2020,bassa,3,4,28.25,"wheel,rear,assist"
Hazlet,2015,media,3,4,13.25,"front,rear,seat"
Hazleton,2005,bassa,3,3,31.67,"front,power,conditioning"
Hazleton,2018,alta,1,1,3.0,"want,miss,excellent"
Heath,1985,bassa,1,1,22.0,""
Heath,1987,media,1,1,730.0,"power,front,windows"
Heath,2005,bassa,2,2,31.0,"front,power,seat"
Heath,2012,bassa,21,23,21.48,"front,power,rear"
Heath,2017,media,46,91,52.32,"power,front,rear"
Heath,2021,alta,4,5,11.2,"power,rear,front"
Hellertown,2014,bassa,1,1,10.0,"front,rear,steering"
Hellertown,2015,media,3,3,26.67,"front,rear,seats"
Hemlock,2017,media,5,12,34.58,""
Hemlock,2020,media,9,33,80.88,""
Hempstead,2010,bassa,2,2,16.5,"front,rear,seat"
Hempstead,2014,bassa,5,6,11.0,"front,power,rear"
Hempstead,2016,media,14,19,75.16,"front,rear,power"
Hempstead,2019,bassa,6,6,33.0,"rear,front,package"
Henderson,2015,media,1,1,48.0,"front,rear,power"
Hendersonville,2005,media,1,1,40.0,"power,crew,coupe"
Henrico,2014,bassa,16,19,60.26,"front,rear,power"
Henrico,2014,media,2,2,38.0,"rear,front,power"
Henrietta,2019,media,1,2,277.0,"shop,rochester,largest"
Herculaneum,2017,media,1,1,62.0,"power,rear,driver"
Hermitage,2016,media,5,5,36.0,"front,power,rear"
Hermitage,2017,bassa,21,37,33.84,"front,rear,power"
Hermitage,2020,media,39,198,76.36,"front,rear,power"
Herscher,2012,bassa,2,3,42.67,"power,control,country"
Hialeah,2019,bassa,1,1,426.0,"credit,airbags,vehicles"
Hickory,2010,bassa,23,28,31.54,"front,rear,power"
Hickory Hills,2006,bassa,1,1,50.0,"comma,rear,front"
Hickory Hills,2017,bassa,23,29,122.07,"front,comma,rear"
Hicksville,2019,bassa,3,4,84.0,"rear,power,wheel"
Hicksville,2021,media,2,17,13.12,"power,rear,part"
High Point,2003,bassa,3,3,19.0,"rear,front,door"
High Point,2014,media,7,11,22.64,"front,rear,power"
High Point,2018,bassa,34,53,73.91,"front,rear,power"
High Point,2018,media,32,58,82.67,"front,rear,power"
High Point,2020,bassa,19,115,163.13,"chevrolet,power,buick"
Highland,1996,bassa,1,1,11.0,"front,feldman,chevrolet"
Highland,2005,media,1,1,55.0,"power,wheel,visit"
Highland,2008,bassa,15,18,69.0,"front,rear,power"
Highland,2020,media,85,1948,81.92,"front,rear,power"
Highland Park,2003,bassa,3,3,71.67,"truck,rear,power"
Highland Park,2005,media,2,2,210.0,"power,wheel,steering"
Highland Park,2014,bassa,17,18,38.22,"front,rear,power"
Highland Springs,2008,bassa,1,1,51.0,"vehicle,purchase,chrysler"
Highland Springs,2011,bassa,2,2,38.5,"power,vehicle,steering"
Highland Springs,2013,bassa,2,2,23.5,"vehicle,power,cash"
Highlands Ranch,2013,bassa,1,1,17.0,"schomp,honda,automotive"
Hilliard,2014,media,1,1,12.0,"front,rear,power"
Hilliard,2016,bassa,6,7,18.29,"front,rear,steering"
Hilliard,2017,media,11,19,31.95,"front,rear,power"
Hilliard,2018,bassa,3,5,20.8,"front,steering,rear"
Hilliard,2020,bassa,4,19,166.32,"front,nissan,dealer"
Hillsboro,2018,media,6,6,9.67,"power,rear,driver"
Hillsboro,2020,media,10,31,143.13,"power,rear,wheel"
Hillsborough,2004,bassa,1,1,65.0,"front,rear,wheel"
Hillsborough,2018,media,8,10,36.4,"front,rear,wheel"
Hillsborough,2019,bassa,11,14,49.57,"front,rear,steering"
Hillsborough,2020,bassa,2,2,160.5,"rear,front,driver"
Hillside,2010,bassa,3,4,43.75,"front,rear,type"
Hillside,2014,bassa,16,16,84.69,"rear,front,power"
Hillside,2014,media,11,11,135.09,"rear,front,power"
Hillside,2016,alta,2,3,230.33,"rear,power,front"
Hilton,2009,bassa,1,1,34.0,"front,rear,type"
Hinsdale,2009,alta,1,1,1035.0,"ferrari,power,steering"
Hinsdale,2014,alta,2,2,6.0,"front,carbon,fiber"
Hinsdale,2015,alta,2,2,28.5,"ferrari,alcantara,carbon"
Hobart,2011,bassa,1,1,60.0,"airbags,power,wheel"
Hobart,2015,bassa,12,12,60.83,"airbags,power,wheel"
Hodgkins,2016,media,4,4,28.25,"front,rear,wheel"
Hoffman Estates,2015,bassa,10,13,22.15,"front,steering,wheel"
Holbrook,2011,media,1,1,29.0,"front,power,type"
Holbrook,2016,media,1,1,22.0,"front,rear,color"
Holbrook,2019,alta,1,1,11.0,"front,rear,color"
Holden,1970,alta,1,1,18.0,"1970,plymouth,superbird"
Holland,1998,alta,1,1,154.0,"front,power,twin"
Holland,2011,bassa,37,51,63.04,"front,rear,power"
Holland,2019,alta,3,3,15.67,"rear,front,power"
Hollidaysburg,2010,bassa,1,1,28.0,"power,mirror,seat"
Hollidaysburg,2012,media,1,1,43.0,"front,controlled,wheel"
Hollidaysburg,2017,bassa,28,70,32.74,"power,rear,control"
Hollidaysburg,2018,alta,1,1,19.0,"power,rear,seat"
Hollidaysburg,2018,media,18,33,22.73,"rear,front,power"
Hollidaysburg,2019,bassa,18,42,26.95,"rear,power,control"
Hollis,2020,bassa,1,1,1.0,"rear,front,driver"
Holliston,2003,bassa,1,1,313.0,"power,wheel,very"
Holliston,2017,bassa,19,26,49.58,"front,rear,power"
Holliston,2019,bassa,3,3,35.67,"front,rear,power"
Holliston,2019,media,1,1,34.0,"rear,front,power"
Holly,2017,bassa,3,3,36.0,"front,wheel,rear"
Holly,2018,bassa,3,4,24.25,"front,rear,steering"
Holly,2020,media,11,245,105.8,"front,rear,power"
Hollywood,2014,bassa,2,2,30.0,"power,rear,wheel"
Hollywood,2016,media,3,3,38.33,"power,seat,rear"
Home,1987,bassa,1,1,28.0,"power,front,wheel"
Home,2014,bassa,2,2,4.0,"front,rear,type"
Home,2018,bassa,1,1,11.0,"front,rear,color"
Homer City,2005,bassa,2,2,28.5,"front,rear,conditioning"
Homer City,2006,bassa,4,4,39.75,"front,rear,seat"
Homer City,2014,bassa,6,7,69.0,"power,wheel,control"
Homestead,2017,media,1,1,294.0,"front,power,rear"
Homewood,2013,bassa,1,2,23.5,"axle,ratio,awards"
Homewood,2017,media,2,2,30.5,"rear,power,front"
Homewood,2019,alta,1,1,52.0,"carfax,clean,owner"
Homewood,2020,bassa,4,106,130.94,"chevrolet,front,2020"
Homewood,2021,media,4,12,41.83,"front,chevrolet,rear"
Honeoye Falls,2017,bassa,5,20,36.7,"front,seat,rear"
Honesdale,2015,media,1,1,10.0,"rear,front,wheel"
Honesdale,2016,media,1,1,26.0,"seat,system,rear"
Honolulu,2013,bassa,1,1,47.0,"power,wheel,control"
Hooksett,1989,bassa,1,1,3.0,"very,condition,design"
Hooksett,2009,media,1,1,349.0,"fees,power,airbags"
Hooksett,2016,bassa,22,24,112.58,"front,rear,type"
Hooksett,2017,media,43,89,32.45,"front,rear,power"
Hooksett,2019,media,38,111,34.97,"front,rear,control"
Hopewell,2002,bassa,1,1,43.0,"seats,passenger,steering"
Hopewell,2012,bassa,1,1,34.0,"power,includes,passenger"
Hopewell,2013,bassa,3,3,73.67,"rear,front,power"
Horsham,2005,bassa,2,2,15.0,"power,rear,passenger"
Horsham,2015,bassa,3,3,20.33,"power,rear,front"
Houghton Lake,2020,alta,1,1,228.0,"power,black,volt"
Houlton,2008,bassa,1,1,4.0,"front,rear,seat"
Houlton,2015,bassa,2,2,43.5,"front,rear,wheel"
Houston,2004,bassa,1,1,81.0,"wheel,additional,info"
Houston,2020,media,6,11,26.0,"power,rear,front"
Howell,2021,alta,3,9,15.0,"front,rear,audio"
Hubbard,2011,bassa,1,1,54.0,"front,power,steering"
Hubbard,2021,alta,1,4,14.25,"rear,front,power"
Hudson,2004,media,1,1,245.0,"2004,chevrolet,express"
Hudson,2005,media,1,1,40.0,"front,rear,condition"
Hudson,2006,media,2,2,66.0,"rear,front,seat"
Hudson,2018,alta,1,1,7.0,"front,rear,includes"
Hudson,2019,bassa,6,11,73.55,"front,rear,power"
Hudsonville,2005,bassa,4,4,23.25,"front,vehicle,rear"
Hudsonville,2009,bassa,1,1,42.0,"front,rear,type"
Hudsonville,2009,media,1,1,4.0,"comma,vehicle,driver"
Hudsonville,2012,bassa,6,6,15.33,"front,rear,power"
Hudsonville,2013,bassa,5,5,20.4,"front,rear,power"
Hudsonville,2013,media,1,1,22.0,"front,rear,type"
Hudsonville,2016,bassa,12,17,33.18,"front,rear,power"
Hummels Wharf,2016,bassa,4,7,90.57,"front,2016,rear"
Hummels Wharf,2018,media,3,3,92.0,"front,rear,steering"
Huntersville,2004,bassa,1,1,5.0,"rear,front,power"
Huntersville,2017,bassa,41,75,34.64,"front,rear,2017"
Huntersville,2019,alta,4,5,14.8,"rear,front,power"
Huntingdon Valley,2004,bassa,1,1,9.0,"power,please,price"
Huntington,2007,bassa,3,3,49.0,"front,rear,power"
Huntington,2011,media,2,2,106.0,"rear,front,control"
Huntington,2014,bassa,20,24,39.17,"front,rear,power"
Huntington,2014,media,10,13,82.85,"rear,power,front"
Huntington,2016,media,29,39,60.15,"rear,front,power"
Huntington,2018,bassa,20,26,88.58,"front,rear,power"
Huntington Beach,2017,bassa,1,1,8.0,"warranty,certified,date"
Huntington Station,2016,bassa,16,22,49.18,"front,rear,power"
Huntington Station,2017,alta,5,6,25.17,"power,rear,front"
Huntington Station,2017,media,32,107,34.61,"rear,front,power"
Huntington Station,2020,alta,18,42,135.14,"power,rear,front"
Huntley,2015,media,1,1,5.0,"front,rear,steering"
Huntley,2019,alta,6,8,44.75,"front,rear,wheel"
Hurlock,2004,bassa,1,1,0.0,"rear,front,power"
Hurlock,2008,bassa,1,1,1.0,"certification,program,details"
Hurlock,2012,bassa,6,6,16.33,"front,wheel,power"
Hurlock,2017,bassa,16,25,40.08,"front,wheel,power"
Hurlock,2018,alta,3,5,22.2,"preston,power,wheel"
Hutchinson,2017,media,1,1,55.0,"control,entry,tailgate"
Hyannis,2020,alta,41,88,114.05,"rear,wheel,power"
Hyannis Port,2013,media,1,1,18.0,"dealer,detailed,inspected"
Hyannis Port,2015,bassa,1,1,4.0,"rear,power,door"
Hyannis Port,2019,bassa,1,1,238.0,"front,rear,power"
Hyattsville,2013,bassa,5,5,24.8,"front,rear,power"
Hyde Park,2010,bassa,1,1,88.0,"front,rear,type"
Hyde Park,2014,bassa,4,4,127.25,"front,rear,type"
Hyde Park,2015,bassa,2,2,113.0,"front,rear,type"
Hyde Park,2017,media,7,13,23.85,"front,rear,power"
If you're going to negotiate please research about this engine/car & its faults common faults and issues.,,bassa,0,1,,""
Imlay City,2017,bassa,9,19,38.47,"front,rear,power"
Imperial,2017,media,1,1,10.0,"power,rear,front"
Imperial Beach,2012,bassa,1,1,40.0,"front,type,rear"
Indiana,2013,media,1,1,274.0,"power,seats,running"
Indiana,2018,bassa,3,3,45.67,"rear,front,wheel"
Indiana,2019,media,28,35,67.89,"front,rear,power"
Indiana,2021,media,9,25,30.84,"front,wheels,alloy"
Indianapolis,2004,bassa,5,5,94.2,"front,power,steering"
Indianapolis,2009,bassa,22,23,55.74,"front,rear,power"
Indianapolis,2013,media,2,2,37.0,"power,wheel,airbags"
Indianapolis,2015,bassa,23,30,63.7,"front,rear,power"
Indianapolis,2020,bassa,7,25,104.96,"nissan,front,power"
Inwood,2014,bassa,11,12,95.42,"front,rear,power"
Inwood,2018,media,14,21,27.19,"rear,front,power"
Inwood,2019,alta,1,1,13.0,"warranty,first,carfax"
Ironton,2008,bassa,1,1,12.0,"chevrolet,tahoe,many"
Ironton,2021,alta,2,2,17.5,"power,system,rear"
Irving,2015,bassa,5,5,78.0,"power,control,side"
Irving,2018,media,3,3,14.67,"power,front,rear"
Irvington,2004,bassa,4,4,172.75,"power,front,steering"
Irvington,2008,bassa,3,3,13.0,"front,rear,power"
Irvington,2011,bassa,13,15,90.93,"front,rear,type"
Irvington,2012,bassa,11,11,62.73,"front,rear,seat"
Irvington,2018,bassa,16,21,30.05,"front,rear,power"
Irwin,2012,media,3,3,21.33,"front,rear,power"
Irwin,2015,media,7,8,16.63,"rear,front,power"
Irwin,2016,media,9,9,26.67,"front,rear,power"
Island Park,2017,bassa,1,1,31.0,"clean,miles,warranty"
Islip Terrace,2006,bassa,2,2,134.0,"credit,vehicles,buyers"
Jackson,2019,media,26,47,44.17,"rear,front,power"
Jackson,2020,alta,15,53,103.04,"front,rear,power"
Jackson Heights,2020,media,16,434,47.04,"front,rear,wheel"
Jaffrey,1996,media,1,1,54.0,"power,rear,automatic"
Jamaica,2007,bassa,7,7,95.71,"front,rear,wheel"
Jamaica,2009,bassa,3,3,187.33,"front,rear,seat"
Jamaica,2013,media,1,1,317.0,"rear,front,control"
Jamaica,2014,media,3,3,144.33,"rear,power,front"
Jamaica,2017,alta,2,2,175.0,"rear,front,control"
Jamaica,2020,media,15,145,78.68,"power,rear,driver"
Jamestown,2016,bassa,14,15,32.47,"rear,wheel,front"
Jamestown,2018,alta,1,1,4.0,"seat,rear,driver"
Jamestown,2021,alta,2,2,13.0,"rear,power,front"
Jarrettsville,2012,bassa,2,2,24.5,"front,control,brakes"
Jarrettsville,2016,media,5,6,35.67,"front,rear,power"
Jarrettsville,2018,alta,2,2,59.5,"front,power,rear"
Jarrettsville,2019,alta,3,4,40.0,"radio,system,control"
Jasper,2016,bassa,1,1,230.0,"passenger,front,control"
Java Center,2011,bassa,3,3,152.33,"features,include,seats"
Java Center,2016,media,1,1,386.0,"front,features,include"
Java Center,2018,media,1,1,215.0,"cruise,western,plow"
Jeannette,2010,bassa,2,2,166.5,"power,steering,vehicle"
Jeannette,2017,media,4,5,63.6,"vehicle,power,lease"
Jefferson,2007,bassa,2,2,104.5,"comma,front,rear"
Jefferson,2019,bassa,6,6,51.33,"front,rear,seat"
Jeffersonville,2014,bassa,2,2,272.0,"front,rear,type"
Jeffersonville,2015,media,2,2,129.0,"front,rear,color"
Jenison,2009,bassa,1,1,38.0,"front,rear,type"
Jenison,2013,bassa,1,1,37.0,"front,rear,power"
Jenkintown,2004,bassa,2,2,15.5,"power,mirror,driver"
Jenkintown,2014,media,2,2,7.0,"power,2014,rear"
Jenkintown,2015,bassa,13,15,14.73,"front,rear,power"
Jenkintown,2017,bassa,22,64,22.94,"front,rear,power"
Jersey City,2013,media,5,6,29.17,"rear,front,power"
Jersey City,2016,media,20,22,45.86,"power,rear,steering"
Jersey Shore,2005,bassa,1,1,48.0,"rear,front,system"
Jersey Shore,2011,media,1,1,225.0,"front,rear,steering"
Jersey Shore,2016,media,2,2,84.0,"comma,rear,front"
Johnson City,2013,bassa,64,96,35.81,"front,rear,power"
Johnson City,2018,media,37,67,58.7,"front,power,rear"
Johnson City,2021,bassa,1,2,25.0,"additional,info,preferred"
Johnston,2013,bassa,19,20,191.05,"front,rear,type"
Johnston,2015,media,9,10,39.0,"power,rear,front"
Johnston,2016,media,11,13,21.85,"front,rear,wheel"
Johnstown,2012,media,1,1,180.0,"mirrors,power,rear"
