city,year,fascia,num_modelli,num_auto,avg_daysonmarket,top3_str
Uniontown,1991,bassa,1,1,9.0,"front,runs,great"
Uniontown,2011,media,1,1,22.0,"front,type,rear"
Uniontown,2014,bassa,15,18,45.11,"front,rear,power"
Uniontown,2016,bassa,21,29,43.62,"front,rear,power"
Uniontown,2019,media,23,28,98.89,"front,rear,power"
Uniontown,2020,alta,3,5,45.4,"wheel,power,control"
Upper Darby,2010,bassa,8,8,30.13,"power,seats,rear"
Upper Darby,2014,bassa,5,5,20.0,"power,seats,rear"
Upper Marlboro,2008,bassa,6,6,79.5,"front,rear,type"
Upper Marlboro,2009,bassa,7,7,24.71,"front,rear,type"
Upper Marlboro,2016,bassa,4,5,26.8,"front,rear,power"
Upper Marlboro,2018,bassa,1,1,31.0,"carfax,wheel,power"
Upper Saddle River,2009,bassa,1,1,110.0,"jaguar,front,luxury"
Upper Saddle River,2010,bassa,1,1,85.0,"mercedes,benz,front"
Upper Saddle River,2017,alta,3,3,364.33,"rear,front,power"
Urbana,2013,bassa,9,9,17.67,"front,wheel,rear"
Urbana,2014,bassa,6,6,21.17,"front,rear,steering"
Urbana,2017,bassa,12,13,27.46,"front,rear,wheel"
Urbancrest,1995,bassa,1,1,548.0,"power,front,wheel"
Urbandale,2019,media,1,1,22.0,"wheel,steering,heated"
Utica,2011,bassa,8,9,50.11,"front,wheel,rear"
Utica,2018,bassa,10,31,35.45,"wheel,rear,driver"
Utica,2019,alta,3,3,21.67,"driver,seat,power"
Utica,2019,media,17,20,32.4,"wheel,front,rear"
Uxbridge,2012,bassa,1,1,8.0,"power,wheel,bags"
Uxbridge,2019,media,5,5,23.2,"power,brakes,additional"
Vacaville,2020,media,1,1,95.0,"fees,dealer,vacaville"
Valdese,2007,bassa,1,1,14.0,"carfax,2007,clean"
Valdese,2020,bassa,2,8,119.5,"power,wheel,control"
Valdosta,2016,bassa,1,1,23.0,"rear,power,front"
Valley Stream,2009,bassa,1,1,12.0,"power,auto,front"
Valley Stream,2021,alta,3,5,15.4,"power,rear,seat"
Valparaiso,1999,bassa,1,1,20.0,"rear,front,2800"
Valparaiso,2011,media,2,2,44.5,"control,power,wheel"
Valparaiso,2021,alta,3,6,14.17,"automatic,buick,system"
Vandalia,2011,bassa,2,2,21.5,"front,wheel,rear"
Vandalia,2018,bassa,3,4,25.75,"front,rear,power"
Vandalia,2019,bassa,5,5,98.0,"front,wheel,rear"
Vandergrift,2013,media,1,1,20.0,"front,type,rear"
Vandergrift,2021,alta,1,1,71.0,""
Vandergrift,2021,bassa,1,2,5.0,""
Ventura,2019,bassa,1,1,13.0,"front,rear,power"
Ventura,2019,media,2,2,18.0,"front,rear,seat"
Ventura,2020,media,1,1,18.0,"front,seat,power"
Vermilion,2011,bassa,4,4,15.75,"power,control,wheel"
Vermilion,2012,bassa,2,3,12.0,"control,power,front"
Vernon,2005,bassa,3,3,20.0,"rear,front,door"
Vernon,2014,bassa,2,2,39.0,"front,rear,power"
Vernon,2015,bassa,2,2,25.0,"front,rear,power"
Vernon,2016,bassa,3,6,21.83,"front,steering,rear"
Vernon,2017,media,2,3,9.67,"radio,system,additional"
Vernon Rockville,2020,media,33,310,77.83,"front,rear,power"
Verona,1971,media,1,1,280.0,"parts,packagenew,block12"
Verona,1998,bassa,1,1,14.0,"mirror,power,driver"
Verona,2000,bassa,1,1,61.0,"power,drive,steering"
Verona,2004,bassa,3,4,105.5,"power,front,wheel"
Verona,2019,media,8,9,65.44,"power,rear,seat"
Vestal,2015,bassa,10,13,208.0,"rear,front,power"
Vicksburg,2012,bassa,1,1,4.0,"dealer,rear,vehicle"
Vicksburg,2019,bassa,1,1,52.0,"owner,camera,accidents"
Victor,2004,bassa,1,1,195.0,"service,rare,bird"
Victor,2008,bassa,5,5,25.6,"front,steering,wheel"
Victor,2011,bassa,11,12,27.42,"front,power,wheel"
Victor,2013,media,1,1,134.0,"front,wheel,power"
Victor,2018,alta,1,1,369.0,"3500,delivers,intercooled"
Victor,2020,alta,6,27,102.48,"includes,front,system"
Vienna,2003,bassa,2,2,10.0,"power,steering,mirrors"
Vienna,2015,alta,5,7,83.0,"rear,power,front"
Villa Park,1968,bassa,1,1,3.0,"prices,accurate,advertised"
Villa Park,1975,media,1,1,213.0,"please,vehicle,jeep"
Villa Park,1979,alta,1,1,40.0,"power,black,control"
Villa Park,1993,alta,1,1,112.0,"interior,drive,compass"
Villa Park,2003,media,1,1,17.0,"power,control,mirror"
Villa Park,2006,media,1,1,186.0,"type,manual,pictures"
Villa Park,2008,alta,1,1,135.0,"power,convertible,warranty"
Villa Park,2013,media,2,2,10.0,"front,rear,type"
Villa Park,2014,media,2,2,23.5,"chevy,chevrolet,power"
Villa Park,2016,alta,2,2,36.0,"rear,trim,front"
Villa Park,2018,bassa,3,4,16.0,"front,rear,power"
Villa Park,2020,bassa,5,78,188.47,"power,front,rear"
Vineland,1993,bassa,1,1,29.0,"power,wheel,rear"
Vineland,2008,bassa,10,10,32.3,"front,power,rear"
Vineland,2016,bassa,17,18,58.11,"front,rear,power"
Vinton,1999,bassa,1,1,21.0,"airbag,visit,vinton"
Virginia Beach,1991,bassa,1,1,328.0,"power,seat,best"
Virginia Beach,2004,bassa,43,54,107.61,"power,front,rear"
Virginia Beach,2004,media,1,1,84.0,""
Virginia Beach,2012,media,17,21,53.67,"front,rear,power"
Virginia Beach,2021,bassa,2,3,14.67,"chevrolet,include,vehicles"
Voorhees,2009,bassa,1,1,4.0,"power,control,steering"
Voorhees,2012,bassa,5,6,14.33,"power,steering,control"
Voorhees,2013,media,3,3,18.33,"power,control,steering"
Voorhees,2015,media,7,7,20.14,"front,rear,power"
Wabash,2020,media,12,32,125.22,"power,system,seats"
Wabash,2021,media,2,2,5.5,"sport,clearcoat,2021"
Wake Forest,1974,media,1,1,48.0,""
Wake Forest,2005,media,2,2,6.0,"front,rear,driver"
Wake Forest,2011,media,1,1,6.0,"front,power,steering"
Wakefield,2013,bassa,22,28,46.61,"front,rear,comma"
Waldoboro,2017,media,9,15,42.47,"transmission,engine,2017"
Waldoboro,2018,bassa,4,5,91.4,"engine,2018,transmission"
Waldoboro,2018,media,6,7,29.0,"chevrolet,engine,2018"
Waldorf,2011,alta,1,1,698.0,"front,rear,color"
Waldorf,2012,bassa,23,24,38.08,"front,power,rear"
Walkertown,2006,media,1,1,19.0,"power,drive,anti"
Walkertown,2012,bassa,2,2,34.5,"power,anti,windows"
Wall Township,2014,media,1,1,4.0,"front,power,seat"
Wall Township,2017,media,64,173,34.74,"power,rear,front"
Walled Lake,2014,bassa,3,3,14.33,"power,steering,control"
Walled Lake,2015,bassa,8,9,24.0,"front,rear,power"
Walled Lake,2017,bassa,4,6,65.33,"front,rear,power"
Walled Lake,2017,media,3,7,48.29,"rear,front,power"
Walled Lake,2021,alta,1,4,3.75,"front,rear,audio"
Wallingford,2008,media,1,1,44.0,"front,steering,wheel"
Wallingford,2019,bassa,5,14,116.07,"rear,front,power"
Wallingford,2021,alta,1,1,75.0,"front,wheel,door"
Wallingford Center,2016,media,1,1,11.0,"audi,offers,certified"
Wallingford Center,2021,media,1,1,5.0,"power,rear,passenger"
Walnut Cove,2009,bassa,1,1,98.0,"front,rear,type"
Walnut Cove,2011,bassa,1,1,131.0,"front,rear,type"
Walpole,2005,media,1,1,45.0,"front,rear,seat"
Walpole,2013,bassa,12,15,47.67,"front,rear,type"
Walpole,2014,media,4,6,18.5,"front,rear,wheel"
Waltham,2004,bassa,1,1,23.0,"front,power,rear"
Wappingers Falls,2014,bassa,7,8,22.25,"front,rear,power"
Wappingers Falls,2015,media,4,5,94.2,"front,rear,wheel"
Wappingers Falls,2021,bassa,1,1,0.0,"price,includes,1000"
Ware,2020,media,10,21,66.0,"rear,power,front"
Wareham,2014,media,1,1,10.0,"front,rear,power"
Wareham,2018,media,9,15,44.6,"front,rear,power"
Warminster,2008,media,1,1,40.0,"front,rear,power"
Warminster,2019,alta,2,2,26.5,"rear,power,front"
Warminster,2019,bassa,16,42,40.38,"front,rear,power"
Warminster,2020,alta,7,21,71.33,"rear,2020,front"
Warminster,2020,bassa,4,17,126.53,"front,rear,wheel"
Warren,2006,bassa,11,12,22.75,"power,front,rear"
Warren,2009,bassa,24,25,83.8,"front,rear,type"
Warren,2010,media,1,1,82.0,"extra,miles,fully"
Warren,2013,media,7,8,63.75,"front,rear,power"
Warren,2016,bassa,26,34,122.29,"front,power,rear"
Warrensburg,2011,bassa,2,2,23.0,"front,wheel,passenger"
Warrensville HTS,2007,bassa,1,1,7.0,"wheel,front,rear"
Warrensville HTS,2008,bassa,1,1,69.0,"rear,power,front"
Warrensville HTS,2013,media,2,2,64.5,"rear,front,power"
Warrensville HTS,2014,bassa,4,4,118.5,"front,rear,wheel"
Warrensville HTS,2019,media,15,34,222.94,"power,front,rear"
Warrensville HTS,2021,alta,2,4,14.5,"rear,front,power"
Warrensville Heights,2018,media,7,10,32.6,"power,carmax,seat"
Warrenton,2007,media,2,2,13.0,"power,front,seats"
Warrenton,2020,alta,22,133,78.33,"front,rear,power"
Warrenton,2021,media,7,28,20.54,"front,rear,wheel"
Warrenville,2011,media,2,2,22.0,"rear,wheel,door"
Warrenville,2012,media,1,1,24.0,"front,steering,wheel"
Warrenville,2020,alta,2,2,54.0,"rear,assist,active"
Warrington,2004,alta,1,1,129.0,"front,rear,steering"
Warrington,2020,alta,21,78,95.65,"rear,front,power"
Warsaw,2010,bassa,12,13,108.92,"power,wheel,steering"
Warsaw,2010,media,3,3,74.67,"rear,front,system"
Warsaw,2011,media,3,6,42.5,"power,front,steering"
Warsaw,2012,bassa,11,14,168.93,"front,rear,power"
Warsaw,2017,media,51,101,89.44,"rear,power,front"
Warwick,2002,bassa,1,1,22.0,"front,power,side"
Warwick,2014,media,5,7,12.57,"front,radio,rear"
Warwick,2017,bassa,29,65,40.0,"front,wheel,rear"
Warwick,2018,media,39,62,249.76,"rear,front,power"
Warwick,2019,media,41,93,189.63,"front,rear,power"
Washington,1990,bassa,1,1,68.0,"clean,carfax"
Washington,2014,media,7,10,25.3,"power,front,rear"
Washington,2015,bassa,44,61,34.16,"front,power,rear"
Washington,2019,alta,15,21,161.24,"power,front,rear"
Washington,2019,bassa,18,29,107.0,"front,rear,power"
Washington Court House,2001,bassa,1,1,14.0,"front,speed,rear"
Washington Court House,2016,bassa,8,8,39.75,"front,rear,seat"
Washington Court House,2020,media,41,154,123.74,"front,rear,audio"
Washington Court House,2021,alta,2,3,43.33,"audio,front,power"
Washington Court House,2021,media,5,9,9.33,"front,rear,audio"
Washington Township,2015,bassa,2,2,15.5,"best,deal,riehl"
Washington Township,2020,media,12,262,91.74,"best,deal,riehl"
Watchung,2010,media,1,1,40.0,"2010,camaro,lincoln"
Watchung,2018,alta,2,2,8.5,"front,power,rear"
Watchung,2020,bassa,1,12,233.25,"retail,2020,additional"
Waterbury,1968,bassa,1,1,7.0,"work,good,email"
Waterbury,1968,media,3,3,107.0,"also,please,show"
Waterbury,1970,alta,1,1,276.0,"show,quality,complete"
Waterbury,1972,media,2,2,170.5,"show,quality,chevelle"
Waterbury,2000,media,1,1,47.0,"rear,wheel,steering"
Waterbury,2001,bassa,3,3,248.33,"power,front,rear"
Waterbury,2008,media,1,1,39.0,"front,rear,control"
Waterford,2000,bassa,2,2,23.0,""
Waterford,2003,bassa,7,7,20.0,"great,power,very"
Waterford,2004,bassa,6,6,29.17,""
Waterford,2011,bassa,12,15,42.2,"front,rear,power"
Waterford,2011,media,2,2,44.5,"power,rear,seat"
Waterford,2019,media,32,56,145.98,"front,rear,power"
Waterford,2020,alta,14,44,71.5,"power,rear,front"
Waterford Twp,2016,bassa,1,1,120.0,"power,control,steering"
Waterloo,2017,bassa,2,3,61.33,"power,miles,service"
Watertown,2016,bassa,34,51,51.78,"front,rear,power"
Watertown,2018,media,79,202,63.38,"rear,power,front"
Waterville,2001,bassa,1,2,133.0,"power,wheel,additional"
Waterville,2002,bassa,1,1,313.0,"power,wheel,additional"
Waterville,2006,bassa,2,2,27.5,"power,wheel,driver"
Waterville,2011,bassa,5,5,61.0,"rear,wheel,power"
Watkins Glen,2013,bassa,2,2,24.5,"system,front,wheel"
Watseka,2008,bassa,2,2,56.0,"passenger,front,rear"
Watseka,2011,media,1,1,261.0,"engine,rear,ford"
Watseka,2020,media,14,37,111.7,"power,wheel,rear"
Wauconda,2006,bassa,1,1,35.0,"front,rear,seat"
Wauconda,2008,bassa,5,5,106.4,"front,rear,type"
Waukegan,1997,bassa,1,1,420.0,"front,power,entry"
Waukegan,2012,media,1,1,6.0,"mirrors,power,control"
Waverly,2014,alta,1,1,33.0,"wheel,rear,steering"
Waverly,2020,bassa,2,2,16.5,"front,wheel,steering"
Wayland,2017,alta,3,3,123.0,"system,driver,power"
Wayne,2011,bassa,1,1,12.0,"truck,power,seats"
Wayne,2015,bassa,4,4,23.25,"front,rear,power"
Wayne,2016,media,3,3,42.67,"front,power,rear"
Wayne,2017,bassa,8,20,28.8,"power,rear,wheel"
Waynesboro,2012,media,1,1,11.0,"additional,info,lamps"
Waynesboro,2013,bassa,18,18,58.5,"front,power,rear"
Waynesboro,2016,bassa,13,17,68.41,"power,rear,front"
Waynesboro,2020,alta,11,50,135.58,"2020,buchanan,automatic"
Waynesville,2014,bassa,4,5,36.2,"dealer,seats,power"
Waynesville,2017,alta,1,1,4.0,"recent,arrival"
Waynesville,2017,media,21,39,68.54,"dealer,best,certified"
Wayzata,2018,media,1,1,19.0,"priced,below,fair"
Weaverville,2019,media,1,1,44.0,"system,audio,rear"
Webster,1998,bassa,1,1,43.0,"power,leather,front"
Webster,2017,alta,1,1,49.0,"steering,radio,system"
Weirton,1938,media,1,1,126.0,"power,steering,1938"
Weirton,1993,bassa,1,1,37.0,"front,power,wheel"
Weirton,2005,bassa,1,1,21.0,"front,conditioning,console"
Weirton,2009,bassa,3,3,29.0,"front,rear,type"
Wellesley Hills,2010,bassa,6,7,41.14,"rear,front,power"
Wellesley Hills,2018,bassa,1,1,4.0,"rear,control,door"
Wellington,2018,bassa,2,2,138.5,"front,rear,power"
Wells,2007,bassa,1,1,15.0,"airbag,power,front"
Wellsboro,2011,bassa,4,4,37.25,"front,rear,type"
Wellsboro,2018,bassa,1,1,112.0,"front,rear,type"
Wendell,2007,bassa,9,10,95.4,"power,auto,financing"
Wendell,2013,media,2,2,13.5,"power,front,seat"
Wendell,2019,alta,5,9,233.44,"seat,driver,power"
West Allis,2005,bassa,1,1,154.0,"wheel,power,mirror"
West Allis,2015,media,3,3,7.33,"power,rear,wheel"
West Allis,2017,media,24,40,15.75,"wheel,power,rear"
West Allis,2018,media,15,22,14.59,"wheel,power,rear"
West Babylon,2001,bassa,1,1,67.0,"rear,front,seat"
West Babylon,2012,media,1,1,47.0,"front,rear,type"
West Babylon,2013,bassa,17,19,31.32,"front,rear,wheel"
West Babylon,2018,bassa,6,12,51.17,"pricing,rear,front"
West Bath,2009,bassa,1,1,21.0,"front,rear,seat"
West Branch,2013,bassa,5,5,74.6,"front,wheel,power"
West Bridgewater,2003,bassa,2,2,35.5,"power,credit,vehicle"
West Bridgewater,2004,bassa,1,1,5.0,"vehicle,power,toyota"
West Bridgewater,2008,bassa,11,11,38.91,"power,vehicle,call"
West Caldwell,2013,bassa,3,3,10.0,"power,wheel,control"
West Caldwell,2018,alta,1,1,5.0,"front,power,seats"
West Chester,1970,media,1,1,210.0,"black,mclaren,rear"
West Chester,1982,bassa,1,1,956.0,"mercedes,well,condition"
West Chester,1996,bassa,1,1,18.0,"power,automotive,front"
West Chester,1998,bassa,2,2,98.0,"power,miles,cobra"
West Chester,2007,bassa,9,10,110.9,"front,rear,type"
West Chester,2013,alta,1,1,938.0,"seat,power,mclaren"
West Chester,2019,bassa,3,6,48.33,"power,wheel,control"
West Chicago,2011,bassa,4,4,37.5,"front,rear,type"
West Chicago,2012,bassa,5,5,76.8,"front,rear,type"
West Chicago,2014,bassa,13,16,101.19,"front,rear,type"
West Chicago,2016,bassa,17,22,103.0,"front,rear,power"
West Collingswood Heights,2007,bassa,1,1,54.0,"front,rear,type"
West Collingswood Heights,2008,bassa,1,1,51.0,"front,rear,type"
West Covina,2014,bassa,1,1,10.0,"front,wheel,steering"
West Covina,2015,bassa,1,1,10.0,"front,available,wheel"
West Coxsackie,2017,bassa,2,2,18.5,"front,rear,type"
West Hartford,2012,bassa,12,12,34.92,"front,rear,seat"
West Hartford,2014,media,2,2,41.0,"rear,power,front"
West Hartford,2016,media,1,1,63.0,"rear,front,power"
West Haven,2007,bassa,4,4,20.0,"power,front,rear"
West Haven,2013,bassa,6,6,16.67,"front,power,wheel"
West Haven,2019,bassa,5,12,361.17,"front,wheel,rear"
West Hempstead,2014,bassa,5,5,89.0,"front,rear,power"
West Islip,2016,media,5,5,30.2,"rear,front,power"
West Islip,2017,media,22,37,45.43,"rear,front,power"
West Islip,2018,media,19,29,25.41,"front,rear,power"
West Jefferson,2014,bassa,1,1,57.0,"rear,front,wheel"
West Jefferson,2019,alta,1,1,13.0,"rear,power,includes"
West Lafayette,2007,bassa,1,1,42.0,"airbag,vehicle,control"
West Long Branch,2015,bassa,1,1,14.0,"rear,front,power"
West Long Branch,2017,bassa,2,2,9.5,"front,rear,power"
West Milford,2020,media,1,1,25.0,"power,drive,heated"
West New York,2013,bassa,1,1,21.0,"front,system,control"
West New York,2014,bassa,2,2,15.0,"front,rear,power"
West New York,2016,media,2,2,6.5,"front,rear,power"
West New York,2021,alta,1,1,8.0,"power,rear,seat"
West Nyack,2007,bassa,3,3,55.0,"power,vehicle,airbag"
West Nyack,2013,alta,1,1,29.0,"power,steering,vehicle"
West Nyack,2017,media,34,74,38.81,"power,front,vehicle"
West Nyack,2020,media,21,253,141.29,"front,rear,wheel"
West Palm Beach,2018,media,3,3,35.33,"wheel,front,rear"
West Point,2017,media,7,8,142.63,"front,steering,wheel"
West Point,2019,media,3,4,338.0,"front,system,automatic"
West Seneca,2014,bassa,4,4,3.5,"prices,accurate,advertised"
West Seneca,2015,bassa,1,1,8.0,"system,while,seat"
West Simsbury,2006,bassa,1,1,40.0,"wheel,front,steering"
West Simsbury,2007,bassa,2,2,31.0,"front,wheel,steering"
West Simsbury,2016,bassa,4,4,18.5,"front,rear,steering"
West Springfield,2006,bassa,1,1,73.0,"front,anti,wheel"
West Springfield,2008,media,1,1,3.0,"power,anti,wheel"
West Springfield,2016,media,16,17,26.35,"power,rear,front"
West Springfield,2018,alta,4,5,29.8,"package,leather,assistance"
West Springfield,2020,alta,39,78,139.96,"power,rear,mirror"
West Union,2006,bassa,3,3,39.0,""
West Union,2009,bassa,1,1,136.0,""
West Union,2011,bassa,2,2,353.5,""
West Union,2018,media,3,3,322.67,"chevrolet,2018,impala"
West Wareham,2006,bassa,6,6,36.17,"vehicle,just,price"
West Wareham,2014,bassa,3,3,88.67,"rear,front,vehicle"
West Warwick,2006,bassa,2,2,44.5,"front,rear,seat"
Westborough,2012,media,1,1,13.0,"front,power,seat"
Westborough,2017,alta,11,11,26.73,"rear,wheel,power"
Westbrook,2017,bassa,13,15,51.0,"steering,wheel,2017"
Westbrook,2021,media,3,46,16.87,"2021,cash,2020"
Westbury,2015,media,5,5,95.4,"rear,power,front"
Westbury,2017,bassa,10,52,80.25,"rear,front,power"
Westerly,2012,media,1,1,64.0,"power,rear,wheel"
Westerly,2017,media,8,11,44.82,"power,wheel,control"
Westerville,2002,bassa,2,2,107.0,"power,fees,front"
Westerville,2011,media,1,1,1319.0,"power,front,seats"
Westfield,1998,bassa,1,1,32.0,"power,front,just"
Westfield,2007,bassa,7,9,47.33,"front,rear,type"
Westfield,2019,alta,1,1,33.0,"radio,system,additional"
Westfield,2019,bassa,6,7,78.86,"front,rear,power"
Westlake,2017,bassa,30,52,30.5,"front,rear,seat"
Westlake,2019,alta,1,1,22.0,"lincoln,certified,reserve"
Westland,2008,bassa,2,2,13.5,"front,vehicle,rear"
Westland,2016,media,1,1,10.0,"front,wheel,todd"
Westland,2018,bassa,4,4,22.75,"front,wheel,rear"
Westminster,2003,media,1,1,6.0,"50th,anniversary,rear"
Westminster,2007,bassa,1,1,42.0,"front,type,rear"
Westminster,2017,bassa,36,61,49.72,"power,front,rear"
Westminster,2020,media,62,799,79.5,"front,rear,power"
Westmont,2012,bassa,14,15,49.93,"front,rear,power"
Westmont,2013,bassa,17,21,20.14,"front,rear,power"
Westmont,2013,media,6,6,43.0,"front,rear,system"
Westmont,2014,media,18,22,29.77,"front,rear,power"
Westmont,2018,alta,22,38,56.82,"rear,front,power"
Westmoreland,2004,bassa,1,1,4.0,"power,steering,brakes"
Weston,2012,bassa,1,1,54.0,"additional,info,engine"
Weston,2014,bassa,1,1,54.0,"rear,front,door"
Weston,2020,alta,3,14,48.71,"rear,front,power"
Westover,2016,bassa,6,10,36.2,"rear,front,power"
Westover,2017,media,11,13,23.92,"rear,front,power"
Westover,2018,bassa,5,5,133.6,"front,rear,driver"
Westover,2019,bassa,2,3,46.67,"front,rear,power"
Westport,2011,bassa,2,3,18.67,"wheel,mirror,rear"
Westport,2020,alta,15,87,129.77,"rear,front,power"
Westport,2020,media,12,74,108.16,"front,rear,power"
Westville,2020,bassa,3,4,112.0,"system,driver,front"
Westwood,2021,media,3,57,24.19,"front,rear,power"
Wexford,2012,alta,1,1,35.0,"wheel,front,steering"
Wexford,2016,alta,2,2,280.5,"rear,driver,power"
Wexford,2021,media,14,122,26.01,"driver,rear,wheel"
Wheaton,2017,media,9,16,36.44,"power,steering,wheel"
Wheeling,2016,media,4,4,29.5,"front,rear,power"
Wheeling,2017,bassa,14,26,26.85,"front,rear,system"
Wheeling,2021,media,5,26,34.35,"vehicle,rear,dealership"
Whippany,2013,bassa,2,2,8.5,"power,rear,front"
White Hall,2011,bassa,2,2,10.5,"front,power,rear"
White Hall,2013,bassa,2,2,7.5,"front,rear,power"
White Hall,2014,bassa,7,7,19.29,"power,rear,front"
White Hall,2015,media,2,3,24.0,"front,rear,power"
White Hall,2017,bassa,8,11,70.45,"front,rear,power"
White Lake,2019,alta,2,2,340.5,"below,szott,price"
White Marsh,2004,bassa,2,2,34.5,"front,options,wheel"
White Marsh,2007,bassa,6,6,107.17,"front,wheel,door"
White Marsh,2008,bassa,9,11,41.55,"front,power,wheel"
White Marsh,2018,alta,2,2,30.0,"front,rear,power"
White Oak,2013,media,3,3,10.0,"front,power,steering"
White Pine,1997,bassa,1,1,60.0,"f450,superduty,flatbed"
White Pine,2008,bassa,5,6,25.33,"front,rear,type"
White Pine,2011,media,1,3,41.33,"front,rear,type"
White Plains,2014,alta,1,1,349.0,"front,steering,wheel"
White Plains,2015,media,6,7,20.57,"front,rear,power"
White Plains,2016,bassa,7,7,86.29,"front,wheel,steering"
White Plains,2019,alta,9,17,337.94,"front,rear,power"
White River Junction,2017,alta,1,1,27.0,"transmission,ford,mustang"
White River Junction,2019,media,25,36,54.42,"wheel,front,rear"
Whitefield,2009,bassa,1,1,76.0,""
Whitehall,2007,bassa,2,2,18.0,"front,type,power"
Whitehall,2013,bassa,5,5,57.6,"front,rear,type"
Whitehall,2017,bassa,11,12,63.5,"front,rear,control"
Whitehall,2020,alta,3,15,98.73,"chrome,siriusxm,power"
Whitesboro,2015,media,2,2,437.0,"front,rear,type"
Whitesburg,2013,bassa,3,3,91.67,"been,vehicle,carseastonline"
Whitestown,2011,bassa,1,1,5.0,"used,toyota,2011"
Whitesville,2002,bassa,1,1,133.0,""
Whitesville,2005,bassa,1,1,167.0,""
Whitesville,2010,bassa,2,2,52.0,""
Whitesville,2016,bassa,2,2,52.5,""
Whitinsville,2003,bassa,1,1,90.0,"speed,rear,front"
Whitinsville,2015,bassa,3,3,31.0,"front,rear,power"
Whitinsville,2017,bassa,4,4,40.0,"rear,front,driver"
Whitinsville,2017,media,13,14,66.5,"rear,front,power"
Whitman,2009,bassa,15,19,62.32,"front,rear,power"
