city,year,fascia,num_modelli,num_auto,avg_daysonmarket,top3_str
Washington Township,2020,alta,6,28,89.79,"best,deal,riehl"
Watchung,2019,alta,6,8,141.88,"front,rear,power"
Watchung,2019,media,20,45,300.29,"front,rear,wheel"
Watchung,2020,media,23,151,127.17,"retail,2020,front"
Waterboro,2010,bassa,1,1,33.0,"front,rear,type"
Waterboro,2015,bassa,8,8,52.88,"front,rear,type"
Waterboro,2016,bassa,2,2,82.0,"front,rear,type"
Waterbury,1969,media,1,1,26.0,"there,great,street"
Waterbury,1970,media,2,2,72.5,"excellent,condition,convertible"
Waterbury,2014,bassa,45,65,84.95,"front,rear,power"
Waterbury,2020,alta,1,1,154.0,"black,raven,2020"
Waterford,2009,bassa,8,10,25.5,"front,rear,power"
Waterford,2010,media,1,1,288.0,"front,rear,type"
Waterford,2017,media,54,132,60.58,"power,front,rear"
Waterford,2018,bassa,17,33,41.73,"front,rear,power"
Waterford,2019,bassa,11,23,47.52,"front,rear,wheel"
Waterford Twp,2007,bassa,1,1,135.0,"power,backlot,vehicle"
Waterloo,2011,bassa,4,4,103.5,"front,rear,type"
Waterloo,2012,bassa,2,3,16.67,"power,miles,seats"
Waterloo,2015,bassa,4,4,26.0,"power,miles,seats"
Watertown,2008,bassa,8,8,40.63,"front,rear,power"
Waterville,2003,bassa,1,1,216.0,"front,vehicle,driver"
Waterville,2007,bassa,3,3,254.67,"power,seat,driver"
Waterville,2009,bassa,3,3,234.67,"airbag,vehicle,power"
Waterville,2010,bassa,6,7,66.0,"rear,wheel,power"
Waterville,2014,media,5,8,13.5,"power,wheel,driver"
Waterville,2015,bassa,13,15,40.87,"wheel,rear,driver"
Waterville,2016,bassa,17,19,39.68,"wheel,rear,driver"
Waterville,2018,media,19,38,28.34,"wheel,rear,power"
Watseka,2015,bassa,4,4,14.75,"wheel,driver,rear"
Watseka,2018,bassa,2,3,51.33,"wheel,rear,driver"
Watsonville,2018,bassa,1,1,7.0,"inspection,automobiles,come"
Wauconda,2003,bassa,1,1,418.0,"power,front,rear"
Wauconda,2009,bassa,3,3,165.33,"front,rear,power"
Waukegan,2001,bassa,10,11,57.27,"waukegan,auction,belvidere"
Waukegan,2003,bassa,19,21,63.1,"waukegan,auction,front"
Waukegan,2007,bassa,43,49,93.08,"front,rear,type"
Waukegan,2014,bassa,31,38,101.47,"front,rear,power"
Waukegan,2015,alta,1,1,57.0,"hookup,power,slide"
Waukegan,2019,media,8,9,57.44,"power,control,rear"
Waukesha,2003,bassa,1,1,106.0,"power,condition,front"
Waukesha,2015,bassa,10,11,38.45,"front,rear,power"
Waukesha,2019,bassa,6,11,20.82,"front,rear,power"
Wauregan,2008,bassa,1,1,78.0,"front,rear,type"
Wauregan,2015,bassa,1,1,5.0,"front,rear,type"
Wausau,2018,media,1,1,26.0,"front,audio,rear"
Waverly,2014,bassa,5,5,64.6,"front,rear,steering"
Waverly,2017,alta,2,2,40.0,"front,rear,steering"
Waverly,2019,alta,1,1,5.0,"wheel,front,steering"
Waverly,2020,alta,3,12,43.08,"axle,2020,additional"
Waxahachie,2015,bassa,1,1,13.0,"rear,front,manual"
Wayland,2008,bassa,4,4,165.5,"power,wheel,mirrors"
Wayland,2010,bassa,5,5,52.4,"power,wheel,front"
Wayland,2011,bassa,3,3,30.33,"wayland,2011,power"
Wayland,2018,bassa,8,9,59.22,"power,wayland,2018"
Wayland,2020,alta,2,2,72.5,"inspection,system,wheel"
Wayne,2010,bassa,3,3,61.0,"power,great,bags"
Wayne,2013,media,2,2,16.5,"front,rear,power"
Wayne,2019,bassa,2,8,25.25,"power,rear,front"
Waynesboro,2017,media,16,28,58.07,"power,front,rear"
Waynesboro,2019,alta,1,1,12.0,"delivers,highway,city"
Waynesboro,2019,bassa,10,19,176.0,"power,control,front"
Waynesboro,2021,media,2,3,14.33,"2021,black,includes"
Waynesburg,2002,bassa,1,1,7.0,"seat,cloth,split"
Waynesburg,2009,bassa,1,1,20.0,"front,rear,seat"
Waynesburg,2014,media,4,4,7.25,"rear,front,power"
Waynesburg,2017,bassa,14,21,88.19,"front,rear,power"
Waynesburg,2019,alta,5,8,289.5,"front,rear,black"
Waynesville,2007,bassa,1,1,15.0,"dealer,price,certified"
Waynesville,2013,bassa,3,3,54.0,"dealer,best,certified"
Waynesville,2015,bassa,5,5,11.6,"dealer,certified,best"
Waynesville,2020,alta,9,21,83.1,"front,rear,power"
Weaverville,2011,bassa,2,2,49.5,"front,rear,brakes"
Webster,2011,bassa,10,10,58.7,"front,rear,power"
Webster,2014,bassa,13,17,45.0,"front,rear,power"
Weirton,1957,media,1,2,189.5,"classic,chevy,drive"
Weirton,1988,bassa,1,1,56.0,"front,when,truck"
Weirton,2012,bassa,3,3,47.33,"front,rear,type"
Weiser,2019,bassa,1,1,75.0,"carfax,seats,clean"
Wellesley,2015,bassa,2,2,29.0,"front,rear,heated"
Wellesley,2016,bassa,2,2,14.5,"front,vehicle,power"
Wellesley,2021,media,1,2,12.0,"mazda,vehicle,2021"
Wellesley Hills,2013,media,1,1,11.0,"rear,front,power"
Wellesley Hills,2014,media,1,1,42.0,"rear,front,power"
Wellington,2020,alta,4,10,84.2,"front,rear,power"
Wellsboro,2004,bassa,1,1,7.0,"front,rear,power"
Wendell,2002,alta,1,1,363.0,"power,auto,control"
Wendell,2016,bassa,14,15,28.8,"rear,front,power"
Wendell,2018,media,14,16,119.94,"rear,power,front"
Wendell,2021,media,7,25,18.36,"rear,power,wheel"
Wesley Chapel,2019,bassa,4,5,42.0,"front,wheel,rear"
West Allis,2011,bassa,5,5,33.2,"power,wheel,rear"
West Allis,2019,bassa,26,54,10.94,"wheel,rear,driver"
West Allis,2020,bassa,3,4,11.75,"wheel,rear,safety"
West Allis,2021,media,6,27,9.0,"wheel,rear,system"
West Babylon,2009,bassa,7,8,26.13,"front,rear,type"
West Babylon,2015,bassa,8,10,75.5,"front,rear,driver"
West Babylon,2018,media,8,14,38.21,"front,rear,power"
West Bend,2007,bassa,1,1,27.0,"steering,power,front"
West Berlin,2017,bassa,1,1,34.0,"front,rear,power"
West Branch,2008,bassa,1,1,42.0,"front,rear,radio"
West Branch,2014,bassa,2,2,5.5,"front,rear,power"
West Branch,2019,media,9,12,17.58,"front,rear,power"
West Caldwell,2019,bassa,4,8,230.5,"power,control,rear"
West Caldwell,2019,media,8,12,218.58,"power,rear,control"
West Caldwell,2021,media,7,47,22.09,"dealer,wheels,honda"
West Chester,2004,bassa,2,2,14.5,"front,power,automotive"
West Chester,2005,bassa,11,12,69.08,"front,power,rear"
West Chester,2018,media,34,75,35.17,"power,rear,front"
West Chester,2021,media,10,45,26.84,"power,rear,wheel"
West Chicago,2007,bassa,2,2,189.5,"front,rear,seat"
West Chicago,2008,bassa,5,5,25.8,"front,rear,type"
West Hartford,2008,bassa,7,7,58.57,"front,rear,comma"
West Haven,2002,bassa,1,1,6.0,"front,power,xtracab"
West Haven,2020,bassa,2,7,189.86,"additional,info,wheels"
West Hempstead,2011,bassa,3,3,140.67,"front,rear,driver"
West Henrietta,1997,bassa,1,1,9.0,"price,highly,negotiable"
West Islip,2015,bassa,7,7,15.29,"rear,front,power"
West Islip,2019,bassa,3,5,284.4,"front,rear,power"
West Islip,2021,alta,1,2,40.5,"2021,volkswagen,atlas"
West Jefferson,2015,media,1,1,1.0,"power,seat,front"
West Jefferson,2020,media,19,77,117.18,"front,rear,power"
West Lafayette,2010,bassa,4,4,33.75,"airbag,steering,power"
West Lafayette,2011,bassa,2,2,154.0,"power,seat,front"
West Long Branch,2019,media,6,6,54.5,"front,power,rear"
West Long Branch,2020,media,4,85,131.06,"front,rear,power"
West Mifflin,2016,media,2,2,38.5,"power,wheel,rear"
West Milford,2002,bassa,2,2,36.0,"sport,ramsey,corp"
West Milford,2018,alta,1,1,222.0,"rover,range,power"
West Milford,2018,media,1,1,1107.0,"appointment,required,2018"
West Nyack,2012,bassa,8,9,30.44,"front,power,rear"
West Nyack,2013,bassa,7,7,23.29,"vehicle,steering,power"
West Nyack,2016,media,7,9,70.89,"rear,front,power"
West Nyack,2018,media,21,35,40.06,"power,front,vehicle"
West Palm Beach,2010,bassa,1,1,53.0,"steering,wheel,package"
West Palm Beach,2019,bassa,2,2,42.0,"front,rear,power"
West Point,2002,bassa,2,2,316.0,"seat,equipment,additional"
West Point,2014,bassa,2,2,125.5,""
West Point,2016,media,2,2,257.5,"inch,must,custom"
West Roxbury,2015,bassa,2,2,10.0,"inspection,prime,vehicles"
West Roxbury,2020,alta,2,2,113.0,"front,wheel,door"
West Sand Lake,2018,media,4,4,16.5,"front,rear,power"
West Simsbury,2015,bassa,5,5,16.0,"front,wheel,power"
West Simsbury,2015,media,2,2,2.0,"hoffman,rav4,2015"
West Springfield,2002,bassa,1,1,6.0,"front,power,rear"
West Springfield,2011,bassa,17,18,27.5,"front,rear,power"
West Springfield,2013,bassa,19,20,40.85,"front,rear,power"
West Springfield,2017,media,53,124,35.58,"power,rear,front"
West Springfield,2021,alta,11,22,20.82,"power,rear,mirror"
West Union,1995,bassa,1,1,464.0,""
West Union,2016,media,1,1,525.0,""
West Union,2021,alta,1,1,71.0,""
West Valley City,2017,bassa,1,1,33.0,"2017,front,power"
West Warwick,2008,bassa,2,2,5.5,"power,business,airbag"
West Warwick,2016,bassa,10,13,19.23,"front,rear,power"
West Warwick,2019,bassa,5,5,87.6,"front,rear,power"
West Yarmouth,2009,bassa,1,1,52.0,"airbags,power,wheel"
West Yarmouth,2012,bassa,1,1,1.0,"additional,info,conditioning"
Westborough,2017,media,98,308,29.45,"power,rear,wheel"
Westborough,2018,alta,5,7,45.57,"front,power,wheel"
Westborough,2018,media,63,143,34.75,"power,wheel,rear"
Westborough,2020,media,62,509,98.12,"rear,power,wheel"
Westbrook,2011,bassa,7,7,32.29,"power,automatic,control"
Westbrook,2016,alta,1,1,5.0,"recent,arrival,certified"
Westbury,2015,bassa,2,2,54.5,"front,rear,power"
Westbury,2016,media,7,7,199.0,"rear,wheel,power"
Westchester,2005,bassa,5,5,45.2,"front,power,wheel"
Westchester,2013,bassa,6,6,79.17,"front,rear,type"
Westchester,2014,bassa,1,1,154.0,"front,rear,type"
Westerly,2017,bassa,2,2,50.5,"power,wheel,control"
Westerville,2006,bassa,4,6,34.67,"power,rear,front"
Westerville,2010,bassa,14,15,63.8,"power,front,wheel"
Westerville,2011,bassa,12,17,146.06,"power,wheel,rear"
Westerville,2015,media,1,1,27.0,"arrival,pending,service"
Westerville,2017,media,7,29,28.66,"power,rear,warranty"
Westerville,2019,media,7,20,24.3,"power,rear,mirror"
Westerville,2021,media,3,49,12.67,"power,rear,passenger"
Westfield,2013,bassa,5,5,55.6,"front,power,rear"
Westfield,2014,media,1,1,7.0,"front,steering,power"
Westfield,2018,media,15,22,66.55,"front,rear,power"
Westford,2020,bassa,1,3,25.67,"rear,wheel,steering"
Westlake,2015,media,4,5,15.4,"rear,power,front"
Westlake,2016,bassa,13,13,24.85,"front,power,rear"
Westlake,2017,media,29,51,40.47,"front,rear,wheel"
Westland,2017,media,4,5,14.0,"front,rear,power"
Westminster,2005,bassa,2,2,3.0,"carfax,speed,rear"
Westminster,2009,media,1,1,4.0,"front,power,rear"
Westminster,2012,bassa,12,12,39.92,"front,rear,power"
Westminster,2013,bassa,19,21,84.67,"front,rear,power"
Westminster,2017,alta,2,2,25.5,"power,control,system"
Westmont,2002,bassa,1,1,14.0,"front,steering,wheel"
Westmont,2008,bassa,5,5,26.4,"front,rear,power"
Westmont,2020,alta,66,392,121.99,"rear,front,power"
Westmont,2021,bassa,1,1,40.0,"front,rear,steering"
Westmoreland,1964,media,1,1,82.0,"custom,apple,green"
Weston,2016,media,2,2,81.0,"rear,siriusxm,radio"
Weston,2018,media,3,3,13.0,"rear,radio,siriusxm"
Westover,2017,bassa,3,3,40.67,"front,rear,power"
Westport,2017,bassa,39,74,65.92,"wheel,rear,driver"
Westport,2019,media,16,22,113.64,"rear,front,power"
Westville,2016,media,3,3,399.0,"seats,2016,aluminum"
Westwood,2019,bassa,3,3,31.33,"front,rear,steering"
Wexford,2008,bassa,5,5,14.6,"driver,wheel,power"
Wexford,2010,media,1,1,29.0,"system,rear,driver"
Wexford,2015,media,24,31,13.32,"rear,power,front"
Wexford,2019,alta,23,30,247.33,"rear,seat,power"
Wexford,2020,media,110,1239,80.9,"wheel,rear,driver"
Weymouth,2010,bassa,3,3,77.0,"power,steering,control"
Wharton,2015,media,1,2,7.5,"rear,front,power"
Wharton,2017,media,4,8,13.13,"front,rear,seat"
Wharton,2020,media,2,3,19.67,"front,rear,seat"
What to consider:,,bassa,0,1,,""
Wheaton,2017,bassa,13,71,44.0,"wheel,steering,rear"
Wheaton,2019,media,15,22,107.86,"power,front,seat"
Wheeling,2013,bassa,9,9,75.22,"front,rear,power"
Wheeling,2013,media,1,1,19.0,"front,power,seat"
Wheeling,2015,media,4,6,15.17,"front,wheel,power"
Wheeling,2020,media,19,159,115.86,"2020,msrp,vehicle"
Wheeling,2021,alta,2,6,20.83,"vehicle,dealership,staff"
Whippany,2020,alta,10,55,73.16,"power,front,rear"
Whippany,2021,alta,1,1,6.0,"2021,lexus,additional"
White Hall,2012,bassa,2,2,20.0,"power,rear,mirror"
White Lake,2013,media,1,1,20.0,"front,wheel,rear"
White Marsh,2000,bassa,1,1,11.0,"front,smpi,brakes"
White Marsh,2012,media,2,2,28.0,"front,mirrors,power"
White Marsh,2014,bassa,8,9,49.89,"front,rear,power"
White Marsh,2018,bassa,21,38,31.82,"power,rear,front"
White Marsh,2020,alta,4,4,31.0,"front,rear,power"
White Oak,2014,media,1,2,18.5,"power,front,radio"
White Oak,2020,media,14,119,149.59,"front,rear,wheel"
White Pine,2004,bassa,3,3,10.0,"front,power,rear"
White Pine,2005,bassa,1,1,1.0,"front,power,steering"
White River Junction,2012,bassa,7,11,20.0,"rear,power,front"
White River Junction,2020,media,37,190,76.41,"power,rear,wheel"
Whitehall,2006,bassa,1,1,3.0,"front,power,wheel"
Whitehall,2010,bassa,1,1,104.0,"front,type,rear"
Whitehall,2012,media,2,2,21.0,"front,rear,type"
Whitehall,2016,bassa,9,10,72.3,"front,rear,type"
Whitehouse,2012,bassa,1,1,56.0,"airbags,power,wheel"
Whitesburg,2003,bassa,1,1,0.0,"been,vehicle,carseastonline"
Whitestown,2018,media,14,15,56.07,"front,power,rear"
Whitesville,2006,bassa,1,1,61.0,""
Whitman,2001,bassa,2,2,51.0,"power,front,wheel"
Whitman,2003,bassa,3,3,8.0,"power,front,control"
Whitman,2007,bassa,21,26,37.81,"front,rear,type"
Whitman,2014,media,1,1,7.0,"power,control,bags"
Whitman,2017,bassa,4,4,45.75,"power,wheel,passenger"
Whitman,2020,media,8,35,69.03,"wheel,power,rear"
Wickliffe,2004,bassa,1,1,8.0,"front,rear,seat"
Wickliffe,2020,media,19,287,77.46,"front,power,system"
Wilbraham,2017,media,6,11,32.82,"front,control,steering"
Wilkes Barre,2017,bassa,29,75,53.97,"power,rear,front"
Wilkes Barre,2019,alta,7,9,213.33,"front,rear,power"
Wilkes Barre,2020,alta,17,63,125.38,"front,rear,wheel"
Wilkesboro,2014,bassa,6,8,28.13,"front,rear,wheel"
Wilkesboro,2017,bassa,7,9,80.78,"front,rear,power"
Wilkesboro,2019,media,22,62,79.47,"front,rear,control"
Williamsburg,1986,bassa,1,1,22.0,"warranty,power,just"
Williamsburg,2009,bassa,1,1,4.0,"front,steering,wheel"
Williamsburg,2015,bassa,7,7,49.14,"front,rear,power"
Williamson,2017,bassa,2,2,31.0,"chevrolet,additional,info"
Williamson,2021,media,1,2,12.5,"price,does,include"
Williamsport,2013,bassa,7,7,99.43,"power,front,steering"
Williamsport,2021,bassa,1,1,28.0,"boasts,highway,city"
Williamston,2020,alta,10,51,79.31,"front,rear,power"
Williamstown,2007,bassa,6,6,46.0,"power,front,wheel"
Williamstown,2011,media,1,1,28.0,"people,make,difference"
Williamstown,2016,media,12,13,62.92,"power,vehicle,front"
Williamstown,2017,bassa,17,73,64.25,"vehicle,delivery,social"
Williamsville,2015,bassa,6,9,17.78,"front,rear,wheel"
Willimantic,2017,bassa,12,18,50.39,"front,rear,audio"
Willoughby,2015,media,7,10,12.5,"system,steering,front"
Willoughby,2021,alta,7,45,13.49,"front,rear,power"
Willoughby Hills,2006,bassa,1,1,21.0,"front,rear,polished"
Willoughby Hills,2014,bassa,6,7,17.0,"front,rear,power"
Willoughby Hills,2014,media,1,1,11.0,"front,system,2014"
Willoughby Hills,2019,bassa,2,10,18.2,"warranty,vehicle,radio"
Willoughby Hills,2021,alta,1,5,18.0,"rear,front,power"
Willow Grove,1990,alta,1,1,27.0,""
Willow Grove,2008,media,2,2,6.5,"system,front,rear"
Willow Grove,2014,media,10,10,52.9,"rear,front,power"
Willow Grove,2016,bassa,6,6,32.0,"power,rear,wheel"
Willow Grove,2019,bassa,2,2,44.0,"free,control,vehicles"
Willow Grove,2020,media,18,70,60.2,"power,wheel,remote"
Willow Spring,2004,bassa,1,1,12.0,"anti,control,duty"
Willow Spring,2008,bassa,2,2,17.0,"power,control,anti"
Willow Spring,2011,bassa,5,5,42.2,"power,control,anti"
Willow Spring,2015,bassa,5,5,83.4,"power,4042,control"
Willowbrook,2007,media,1,1,48.0,"power,system,front"
Willowbrook,2009,media,1,1,29.0,"control,front,rear"
Willowbrook,2013,media,2,2,13.0,"front,rear,wheel"
Willowbrook,2015,bassa,9,10,21.3,"front,rear,power"
Willowbrook,2020,bassa,6,42,86.43,"front,wheel,steering"
Willowbrook,2020,media,20,190,126.41,"front,rear,wheel"
Willowick,2007,bassa,2,2,36.5,"front,rear,type"
Wilmington,2010,bassa,15,17,22.88,"front,rear,power"
Wilmington,2013,bassa,18,22,19.95,"front,power,rear"
Wilmington,2013,media,2,2,31.0,"front,wheel,rear"
Wilmington,2015,media,8,9,28.22,"power,front,rear"
Wilmington,2018,bassa,11,15,28.13,"rear,power,front"
Wilson,1999,bassa,1,1,43.0,"power,credit,wheel"
Wilson,2010,bassa,8,8,29.75,"front,rear,type"
Wilson,2017,media,25,35,56.54,"front,rear,power"
Wilton,2009,media,1,1,228.0,"steering,wheel,rack"
Wilton,2013,bassa,7,9,32.11,"bruce,bennett,nissan"
Winamac,2017,alta,1,1,658.0,"power,airbag,front"
Winchester,2001,bassa,3,3,174.67,"power,front,wheel"
Winchester,2006,bassa,20,21,115.9,"front,rear,power"
Winchester,2017,media,52,128,46.98,"front,rear,power"
Winchester,2018,media,37,67,39.45,"front,rear,power"
Windber,1985,bassa,1,1,93.0,"front,power,steering"
Windber,2015,media,2,2,10.5,"front,power,seat"
Windber,2020,bassa,1,12,106.83,"front,rear,audio"
Windham,2011,bassa,2,2,75.5,"front,rear,power"
Windsor,2014,bassa,2,2,101.0,"front,steering,wheel"
Windsor,2017,bassa,3,3,114.33,"front,ford,rear"
Winnsboro,2016,bassa,1,1,119.0,"rear,front,steering"
Winona,2015,bassa,1,1,27.0,"front,rear,power"
Winston Salem,1998,bassa,2,2,58.5,"power,steering,rear"
Winston Salem,2002,bassa,3,3,368.0,"power,steering,airbag"
Winston Salem,2007,bassa,19,19,31.47,"power,front,rear"
Winston Salem,2010,bassa,21,24,30.33,"front,power,rear"
Winston Salem,2011,bassa,22,28,39.25,"front,power,rear"
Winston Salem,2011,media,1,1,26.0,"heated,seats,sales"
Winston Salem,2020,bassa,13,72,75.69,"power,rear,wheel"
Winston Salem,2021,alta,15,59,19.88,"rear,front,power"
Winston-Salem,2011,bassa,5,6,21.67,"power,front,control"
Winston-Salem,2012,media,1,1,11.0,"front,power,rear"
Winterville,2012,media,1,1,7.0,"front,subaru,capital"
Winterville,2016,bassa,6,6,75.17,"rear,power,front"
Winterville,2021,media,2,29,25.72,"rear,power,dimming"
Winthrop,2013,media,1,1,6.0,"free,wash,service"
Winthrop,2016,media,9,12,82.0,"free,wash,service"
Winthrop,2020,alta,3,8,48.0,"free,wash,service"
Winthrop Harbor,2020,media,1,1,41.0,"front,rear,type"
Wiscasset,2016,bassa,16,20,147.2,"front,rear,power"
Wise,2013,media,1,1,0.0,"leather,seats,owner"
Woburn,2005,bassa,1,1,5.0,"airbag,steering,vehicle"
Woburn,2006,bassa,1,1,45.0,"front,rear,seat"
Woburn,2014,media,2,2,5.5,"front,toyota,woburn"
Woburn,2015,media,6,8,30.5,"rear,power,front"
Wolcott,2020,media,12,36,88.58,"front,rear,power"
Wood-Ridge,2003,bassa,25,34,52.21,"power,wheel,costs"
Woodbridge,2001,bassa,10,10,182.4,"power,steering,airbag"
Woodbridge,2005,bassa,32,36,105.47,"power,steering,mirrors"
Woodbridge,2005,media,2,3,74.0,"front,power,door"
Woodbridge,2007,bassa,41,52,43.35,"power,steering,rear"
Woodbury,2008,bassa,5,5,42.4,"front,rear,type"
Woodbury,2011,alta,1,1,244.0,"wheel,front,rear"
Woodbury,2019,alta,3,6,164.17,"wheel,laramie,automatic"
Woodbury,2019,media,22,31,158.87,"power,rear,front"
Woodbury,2020,bassa,1,3,252.33,"front,rear,seat"
Woodbury Heights,2015,bassa,2,2,24.5,"power,rear,front"
Woodbury Heights,2016,bassa,1,1,71.0,"power,door,passenger"
Woodbury Heights,2020,media,8,70,119.37,"power,engine,rear"
Woodford,2003,bassa,4,4,137.5,"front,power,side"
Woodhaven,2017,media,1,1,203.0,"power,system,control"
Woodlawn,2014,bassa,2,2,252.5,"front,seat,power"
Woodlawn,2020,alta,3,3,25.33,"alert,rear,2020"
Woodsboro,2011,media,2,2,113.0,"front,power,rear"
Woodsboro,2015,media,1,1,201.0,"rear,front,type"
Woodside,2016,alta,1,1,396.0,"power,rear,mirror"
Woodside,2020,alta,1,1,84.0,"rear,front,steering"
Woodside,2020,bassa,1,1,51.0,"storm,gray,additional"
Woodstock,2011,bassa,8,9,119.56,"power,control,wheel"
Woodstock,2012,media,2,2,5.0,"power,package,front"
Woodstock,2020,media,36,422,82.21,"front,rear,wheel"
Woodsville,2016,bassa,2,2,170.0,"automatic,drive,introducing"
Woodsville,2021,media,1,1,1.0,"rear,transmission,engine"
Woonsocket,2010,bassa,1,1,28.0,"front,wheel,rear"
Woonsocket,2015,bassa,3,3,33.33,"wheel,drive,power"
Wooster,2002,bassa,1,1,7.0,"college,hills,honda"
Wooster,2006,bassa,2,2,32.5,"front,power,wheel"
Wooster,2007,bassa,4,4,6.0,"front,power,wheel"
Worcester,2012,bassa,41,57,70.96,"front,rear,power"
Worcester,2015,bassa,25,31,111.9,"front,rear,power"
Worth,2013,bassa,1,1,7.0,"power,control,steering"
Wyandotte,2001,bassa,1,1,47.0,"power,great,carfax"
Wyandotte,2010,bassa,1,1,5.0,"power,drive,please"
Wyncote,2013,bassa,1,1,25.0,"airbag,power,steering"
Wynnewood,2015,media,1,1,6.0,"power,mirror,rear"
Wyoming,2014,media,1,1,60.0,"rear,power,front"
Wyoming,2019,media,1,2,29.0,"front,manual,system"
Wytheville,2017,bassa,11,12,77.58,"front,rear,power"
Wytheville,2020,alta,14,27,136.33,"rear,front,power"
Wytheville,2021,bassa,1,1,28.0,"front,rear,audio"
Yardville,1999,bassa,1,1,39.0,"power,warranty,dealer"
Yardville,2004,bassa,1,1,6.0,"power,clean,dealer"
Yonkers,2011,media,1,1,20.0,"wheel,while,seats"
Yonkers,2016,alta,2,2,286.5,"front,wheel,rear"
York,2004,alta,1,1,18.0,"turbo,porsche,cabriolet"
York,2009,media,1,1,4.0,"seats,engine,sirius"
York,2015,bassa,32,34,66.26,"power,front,rear"
York,2017,media,61,139,37.97,"power,rear,front"
York,2018,media,45,88,29.74,"power,rear,front"
Yorkshire,2004,bassa,1,1,197.0,"power,wheel,additional"
Yorkshire,2011,bassa,1,1,278.0,"control,power,bags"
Yorkshire,2017,bassa,5,5,125.0,"power,bags,control"
Yorkshire,2017,media,2,2,97.0,"control,power,bags"
Yorktown Heights,2020,bassa,1,3,278.67,"nissan,call,today"
Yorkville,2014,bassa,27,38,36.18,"rear,power,wheel"
Yorkville,2016,media,12,13,56.31,"front,rear,power"
Yorkville,2020,media,74,663,65.14,"wheel,rear,power"
Yorkville,2021,media,11,61,14.75,"wheel,driver,rear"
Youngstown,1993,bassa,1,1,120.0,"wheel,front,power"
Youngstown,2008,bassa,39,48,166.92,"front,rear,type"
