city,year,fascia,num_modelli,num_auto,avg_daysonmarket,top3_str
Mt Orab,2012,bassa,1,1,34.0,"front,2012,steering"
Mt Pleasant,2011,media,1,1,18.0,"front,rear,seat"
Mt Pleasant,2019,alta,3,6,562.5,"power,front,driver"
Mt Pleasant,2020,bassa,3,5,168.6,"front,control,seat"
Mt Pocono,2020,media,28,102,93.58,"inspections,vehicle,complimentary"
Mt Sterling,1997,bassa,1,1,288.0,"below,standard,magnum"
Mt Sterling,1999,bassa,1,1,313.0,"power,tailgate,dutch"
Mt Sterling,2000,bassa,2,2,136.0,"passenger,dutch,speed"
Mt Sterling,2004,bassa,2,2,117.5,"power,wheel,full"
Mt Sterling,2018,media,6,8,83.5,"rear,front,power"
Mt. Juliet,2014,bassa,2,2,33.0,"city,honda,music"
Muncie,2016,media,2,2,15.5,"promise,vehicle,greg"
Muncie,2017,media,12,13,36.31,"front,rear,power"
Muncy,2002,bassa,1,1,53.0,"driver,front,rear"
Muncy,2009,media,1,1,31.0,"engine,axle,ratio"
Muncy,2018,bassa,14,18,82.56,"power,front,wheel"
Muncy,2020,media,76,513,125.74,"power,rear,wheel"
Mundelein,1952,media,2,2,71.5,"power,beautiful,quality"
Mundelein,1973,media,2,3,81.33,"power,factory,brakes"
Mundelein,1979,media,1,1,111.0,"trans,owner,original"
Mundelein,1990,bassa,1,1,389.0,"inch,owner,power"
Murphy,2016,bassa,1,1,36.0,"rear,front,system"
Murrieta,2019,bassa,1,1,25.0,"carmax,charge,power"
Murrysville,2017,bassa,13,18,70.78,"power,warranty,front"
Muskego,2015,bassa,4,4,106.75,"front,rear,type"
Muskegon,1986,bassa,1,1,303.0,"front,power,windows"
Muskegon,2002,bassa,1,1,257.0,"power,front,windows"
Muskegon,2013,bassa,13,14,54.57,"front,rear,power"
Myerstown,2015,media,1,1,7.0,"engine,wheel,conditioning"
Myerstown,2017,bassa,7,7,63.86,"engine,wheel,power"
Myerstown,2017,media,1,1,72.0,"engine,wheel,power"
Myerstown,2018,media,4,8,40.25,"engine,wheel,power"
Myrtle Beach,2018,bassa,1,1,20.0,"power,control,nissan"
Napa,2019,bassa,2,2,20.0,"power,rear,wheel"
Naperville,1987,alta,1,1,420.0,"power,control,brakes"
Naperville,2007,bassa,12,12,80.58,"front,rear,power"
Naperville,2015,media,17,20,17.7,"front,rear,power"
Naperville,2016,alta,3,3,120.33,"front,wheel,rear"
Naples,2017,alta,2,2,155.5,"ebony,leather,2017"
Nappanee,2014,bassa,1,1,238.0,"wheel,steering,system"
Nappanee,2016,media,3,3,183.33,"wheel,power,steering"
Narragansett,2018,media,6,13,12.08,"power,wheel,steering"
Narragansett,2019,alta,1,1,31.0,"package,driver,alert"
Nashua,2009,bassa,4,4,37.25,"front,rear,vehicle"
Nashua,2010,bassa,14,16,36.81,"front,power,rear"
Nashua,2012,bassa,16,20,26.35,"front,power,rear"
Nashua,2017,bassa,35,102,37.02,"front,vehicle,nashua"
Nashville,2015,bassa,3,3,22.67,"control,power,bags"
Nashville,2018,bassa,3,3,16.67,"power,control,bags"
Natick,2006,bassa,1,1,26.0,"rear,front,wheel"
Natick,2009,bassa,2,2,23.0,"front,rear,type"
Natick,2013,bassa,13,14,48.93,"front,rear,power"
Natick,2019,alta,3,3,71.33,"system,package,assist"
Natrona Heights,2016,bassa,5,5,12.8,"wheel,power,front"
Naugatuck,2011,media,3,3,14.33,"driver,mirror,wheel"
Nazareth,2009,bassa,1,1,27.0,"front,rear,type"
Nazareth,2018,alta,1,1,22.0,"seats,heated,front"
Nazareth,2020,media,29,247,159.57,"power,front,rear"
Nelliston,2013,bassa,2,2,7.5,"front,just,power"
Nelliston,2021,alta,1,2,29.5,"front,rear,seat"
Neptune,2008,bassa,2,2,13.0,"front,wheel,steering"
Neptune,2015,media,2,2,31.0,"front,power,rear"
Neptune,2016,alta,1,1,13.0,"front,system,radio"
Neptune,2017,bassa,26,63,44.62,"front,rear,steering"
Neptune,2019,media,14,27,96.48,"front,rear,power"
New Bedford,2014,bassa,4,4,32.25,"front,rear,type"
New Bethlehem,2014,bassa,2,2,27.0,"front,rear,wheel"
New Braunfels,2017,media,1,1,11.0,"blind,spot,monitor"
New Britain,2010,bassa,4,4,64.75,"front,rear,driver"
New Britain,2012,media,1,1,33.0,"rear,front,seats"
New Britain,2017,media,26,47,41.4,"front,rear,power"
New Britain,2018,alta,1,1,97.0,"radio,carfax,nobody"
New Britain,2020,alta,14,30,38.67,"power,rear,front"
New Brunswick,2015,media,1,1,59.0,"approved,credit,pricing"
New Brunswick,2016,bassa,1,2,22.0,"approved,vehicle,credit"
New Brunswick,2018,bassa,1,1,54.0,"approved,credit,pricing"
New Carrollton,2017,bassa,2,2,41.5,"power,rear,seat"
New Carrollton,2018,alta,2,2,20.0,"power,seat,rear"
New Carrollton,2019,bassa,3,3,20.0,"power,rear,driver"
New Castle,1990,media,1,1,48.0,"right,color,price"
New Castle,2013,media,2,2,5.0,"power,front,rear"
New Castle,2016,alta,2,2,177.0,"power,front,driver"
New Castle,2016,media,28,37,62.03,"rear,front,power"
New Castle,2021,media,11,118,26.72,"front,rear,power"
New Durham,2013,bassa,1,1,71.0,"rear,front,type"
New Hampton,2009,bassa,2,2,55.5,"front,rear,type"
New Hampton,2015,media,4,4,54.5,"front,rear,power"
New Haven,2001,bassa,1,1,20.0,"power,front,seat"
New Haven,2014,bassa,6,7,83.43,"power,front,rear"
New Haven,2015,media,2,2,16.5,"system,radio,black"
New Haven,2018,bassa,11,17,58.76,"front,rear,type"
New Holland,2010,bassa,6,7,25.0,"front,power,wheel"
New Holland,2016,media,6,7,19.43,"power,front,radio"
New Holland,2017,alta,1,1,21.0,"laramie,delmonico,pearlcoat"
New Hope,1995,alta,1,1,225.0,"front,type,rear"
New Hope,2001,media,1,1,64.0,"power,convertible,dual"
New Hope,2002,alta,1,1,435.0,"front,power,rear"
New Hope,2005,media,1,1,559.0,"front,power,rear"
New Hope,2012,bassa,4,4,208.25,"power,front,rear"
New Hope,2014,bassa,1,1,31.0,"2014,mitsubishi,outlander"
New Hudson,2015,bassa,3,3,16.0,"front,power,rear"
New Lexington,2009,bassa,2,2,226.0,"additional,info,volt"
New Lexington,2018,bassa,4,4,34.75,"power,wheel,rear"
New Middletown,2013,bassa,1,1,62.0,"great,condition,perfect"
New Milford,2006,bassa,3,3,113.0,"power,rear,front"
New Milford,2018,media,5,6,58.33,"power,control,front"
New Oxford,2013,bassa,4,4,160.25,"appreciate,family,business"
New Oxford,2016,bassa,1,1,37.0,"altima,2016,nissan"
New Philadelphia,2005,bassa,3,4,104.5,"power,wheel,front"
New Philadelphia,2007,bassa,10,10,37.2,"power,front,wheel"
New Philadelphia,2011,media,2,2,33.0,"front,power,wheel"
New Philadelphia,2012,bassa,5,6,51.33,"power,front,wheel"
New Philadelphia,2014,bassa,12,13,130.08,"power,wheel,front"
New Philadelphia,2015,bassa,10,11,50.09,"front,wheel,power"
New Philadelphia,2020,alta,10,13,59.15,"front,rear,power"
New Roads,2004,media,1,1,6.0,"clean,2004,ford"
New Rochelle,2016,media,8,10,59.1,"front,rear,power"
New Rochelle,2017,bassa,25,107,27.58,"front,rear,wheel"
New Rochelle,2020,media,51,500,73.45,"front,rear,wheel"
New Sharon,2017,bassa,1,1,85.0,""
New Smyrna Beach,2015,bassa,1,1,16.0,"carfax,metallic,leather"
New Tazewell,2012,bassa,1,1,16.0,"package,front,home"
New Tazewell,2020,bassa,2,2,48.5,"front,wheel,home"
New Windsor,1997,bassa,1,1,595.0,"power,front,wheel"
New Windsor,2006,bassa,4,4,180.25,"power,front,rear"
New Windsor,2008,media,2,2,235.0,"power,control,wheel"
New Windsor,2013,bassa,11,11,59.91,"front,rear,power"
New Windsor,2018,alta,1,1,581.0,"control,power,system"
New York,1950,media,1,1,951.0,"fully,restored,rebuilt"
New York,2010,bassa,2,2,8.5,"wheel,rear,driver"
New York,2012,bassa,2,3,19.33,"rear,power,wheel"
New York,2016,media,6,7,78.29,"rear,power,wheel"
New York,2019,alta,22,30,177.33,"rear,front,power"
New York,2020,alta,57,264,116.05,"rear,power,driver"
New York,2021,media,4,28,23.04,"rear,power,front"
New jasper turbo,,bassa,0,1,,""
Newark,1986,media,1,1,65.0,"1986,mercedes,benz"
Newark,2003,bassa,10,12,59.17,"comma,front,power"
Newark,2004,bassa,10,11,47.0,"rear,front,power"
Newark,2010,bassa,40,53,115.43,"front,rear,power"
Newark,2012,bassa,33,38,48.61,"front,rear,power"
Newark,2013,alta,1,1,18.0,"power,mirror,rear"
Newark,2019,alta,12,22,126.95,"power,rear,wheel"
Newburgh,2008,bassa,4,5,22.2,"front,rear,type"
Newburgh,2016,bassa,14,17,81.82,"front,rear,wheel"
Newburgh,2017,media,41,87,41.44,"front,rear,wheel"
Newcastle,2018,alta,1,1,223.0,"3500,chassis,powerful"
Newcastle,2019,alta,1,1,249.0,"rear,engine,hemi"
Newcomerstown,2006,bassa,1,1,46.0,"corolla,amazing,toyota"
Newfoundland,2003,bassa,1,1,7.0,"front,power,rear"
Newington,2009,bassa,2,2,69.0,"power,wheel,control"
Newington,2014,bassa,1,1,280.0,"power,bags,control"
Newington,2017,media,5,6,32.5,"front,power,rear"
Newington,2019,bassa,14,21,81.14,"front,power,wheel"
Newington,2020,bassa,2,3,80.33,"front,steering,wheel"
Newnan,2015,bassa,2,2,241.0,"seat,adjustable,airbag"
Newnan,2019,bassa,2,2,64.0,"front,rear,wheel"
Newport,2010,bassa,4,4,78.25,"rear,front,driver"
Newport,2011,media,2,2,64.5,"front,power,rear"
Newport,2012,media,1,1,18.0,"package,unlimited,power"
Newport,2015,media,13,17,63.06,"front,power,rear"
Newport,2021,alta,2,4,13.25,"power,unlimited,wheel"
Newport News,2000,bassa,2,3,505.67,"power,front,data"
Newport News,2003,bassa,4,4,29.5,"front,rear,power"
Newport News,2007,media,1,1,48.0,"power,wheel,airbags"
Newport News,2013,media,10,11,50.36,"front,rear,power"
Newport News,2016,bassa,43,75,48.84,"front,rear,power"
Newport News,2021,alta,5,14,28.0,"front,rear,power"
Newton,2003,bassa,2,2,89.5,"power,front,rear"
Newton,2006,bassa,6,7,35.14,"front,rear,seat"
Newton,2007,media,1,1,36.0,"fees,guarantee,sales"
Newton,2015,bassa,11,12,28.83,"front,rear,power"
Newton,2019,media,30,50,50.54,"front,rear,power"
Newton,2021,media,6,24,20.71,"rear,power,wheel"
Newton Falls,2020,alta,1,1,56.0,"rear,window,power"
Newton Falls,2020,media,5,27,158.22,"front,includes,driver"
Newtown Square,2008,bassa,5,5,16.0,"front,power,wheel"
Newtown Square,2019,alta,5,5,28.4,"front,power,rear"
Newtown Square,2019,media,18,40,59.83,"power,rear,service"
Newtown Square,2021,alta,3,6,19.17,"power,system,automatic"
Niagara Falls,1999,bassa,1,1,16.0,"front,power,multi"
Niagara Falls,2002,bassa,1,1,8.0,"power,front,side"
Niagara Falls,2014,bassa,11,13,41.15,"front,rear,power"
Niagara Falls,2015,media,3,3,19.67,"power,front,rear"
Niantic,2011,bassa,2,2,111.0,"below,clean,carfax"
Niantic,2019,media,7,17,401.82,"power,front,steering"
Niles,2016,bassa,13,15,32.27,"front,rear,power"
Niles,2020,alta,14,74,113.01,"wheel,power,steering"
Nitro,2014,media,1,1,22.0,"rear,system,delivers"
Nitro,2016,media,2,2,173.5,"chevrolet,delivers,engine"
Niwot,2015,alta,1,1,299.0,"power,leather,control"
Noblesville,2007,bassa,1,1,17.0,"wood,value,vehicle"
Noblesville,2017,media,3,3,26.33,"front,power,rear"
Noblesville,2019,media,4,9,33.44,"front,power,control"
Noblesville,2020,media,6,34,44.09,"front,rear,radio"
Norco,2019,media,1,1,50.0,"control,power,rear"
Norfolk,2006,bassa,22,24,71.17,"front,rear,power"
Norfolk,2010,media,2,3,38.67,"front,rear,power"
Normal,2002,bassa,1,1,83.0,"power,front,seat"
Normal,2015,media,1,1,19.0,"power,package,assist"
Normal,2020,media,7,123,201.08,"2020,mitsubishi,outlander"
Norristown,1996,bassa,1,1,26.0,"front,only,2017"
Norristown,2005,bassa,3,3,24.33,"front,power,seat"
Norristown,2012,media,1,1,29.0,"carfax,owner,clean"
Norristown,2015,bassa,10,11,45.64,"power,rear,front"
Norristown,2019,alta,2,2,110.5,"seat,power,owner"
Norristown,2020,bassa,3,121,127.19,"dealership,city,highway"
North Anson,1992,bassa,1,1,400.0,""
North Attleboro,2001,alta,1,1,62.0,"vehicle,front,wheel"
North Attleboro,2017,bassa,28,119,58.07,"wheel,rear,front"
North Attleboro,2019,media,28,48,74.17,"wheel,rear,power"
North Aurora,2017,media,12,15,27.07,"power,rear,wheel"
North Aurora,2019,media,21,91,544.09,"package,wheel,vehicle"
North Bethesda,2013,bassa,1,1,32.0,"power,rear,control"
North Bethesda,2020,media,2,2,7.5,"porsche,convenience,heated"
North Brunswick,2016,bassa,11,11,45.64,"wheel,rear,power"
North Brunswick,2021,media,6,28,23.75,"wheel,rear,mirror"
North Canton,1997,bassa,1,1,11.0,"power,options,here"
North Canton,1999,media,1,1,62.0,"front,rear,wheel"
North Canton,2004,media,1,2,57.5,"power,front,wheel"
North Canton,2008,bassa,8,8,23.75,"front,rear,power"
North Canton,2008,media,1,1,1.0,"front,type,rear"
North Canton,2020,media,37,422,132.21,"front,power,rear"
North Chesterfield,2001,bassa,2,2,38.0,"power,front,available"
North Chesterfield,2002,bassa,1,1,34.0,"power,additional,info"
North Dartmouth,2007,bassa,2,3,16.33,"power,wheel,control"
North Dartmouth,2011,bassa,5,6,43.33,"power,wheel,front"
North Dartmouth,2020,media,25,174,131.56,"wheel,power,rear"
North East,2014,media,3,3,85.0,"power,control,bags"
North Easton,2012,bassa,4,4,45.5,"front,rear,type"
North Franklin,2008,bassa,1,1,4.0,"subaru,exceptional,wagon"
North Franklin,2012,bassa,3,3,27.0,"features,2012,front"
North Franklin,2014,media,1,1,20.0,"features,power,front"
North Franklin,2020,media,8,48,55.1,"rear,power,control"
North Franklin,2021,media,2,31,19.06,"rear,power,subaru"
North Hampton,2018,alta,1,1,38.0,"front,rear,power"
North Hampton,2020,media,5,18,108.17,"radio,subaru,system"
North Haven,2016,bassa,9,9,19.44,"front,rear,wheel"
North Haven,2017,bassa,15,39,45.82,"front,wheel,steering"
North Haven,2019,bassa,3,12,102.42,"radio,2019,front"
North Haven,2020,alta,21,85,179.27,"rear,heated,front"
North Huntingdon,2013,bassa,19,20,28.6,"front,power,steering"
North Huntingdon,2018,media,19,28,16.61,"front,rear,power"
North Jackson,2017,bassa,6,6,21.5,"rear,front,seat"
North Kingstown,2011,bassa,2,2,20.5,"front,rear,door"
North Kingstown,2015,bassa,6,7,20.43,"rear,front,driver"
North Kingstown,2019,media,8,8,74.63,"front,rear,power"
North Lima,2004,bassa,2,2,24.0,"front,power,rear"
North Manchester,2011,bassa,1,1,12.0,"front,rear,steering"
North Manchester,2017,media,8,11,45.82,"power,front,rear"
North Manchester,2018,media,7,12,23.83,"front,power,rear"
North Norwich,2012,bassa,1,1,13.0,"vehicle,help,vehicles"
North Norwich,2019,media,7,11,52.36,"vehicle,help,vehicles"
North Olmsted,2011,alta,1,1,5.0,"front,power,steering"
North Olmsted,2012,alta,1,1,8.0,"front,door,wheel"
North Olmsted,2012,media,1,1,8.0,"front,rear,wheel"
North Olmsted,2016,alta,3,3,35.33,"front,seats,seat"
North Olmsted,2021,alta,6,13,18.23,"front,power,rear"
North Plainfield,1971,bassa,1,1,699.0,""
North Plainfield,1998,bassa,1,1,57.0,"power,front,windows"
North Plainfield,2003,media,1,1,33.0,"power,front,control"
North Plainfield,2009,bassa,8,8,100.75,"front,rear,seat"
North Plainfield,2016,alta,3,3,27.0,"front,rear,power"
North Ridgeville,2012,bassa,4,5,242.8,""
North Royalton,2012,bassa,9,10,82.6,"comma,front,rear"
North Royalton,2014,bassa,4,4,189.0,"front,rear,driver"
North Salt Lake,2017,media,1,1,804.0,"front,seat,system"
North Syracuse,2011,bassa,11,15,70.93,"power,steering,airbag"
North Tonawanda,2010,bassa,3,3,45.67,"front,rear,type"
North Versailles,2014,bassa,9,11,78.36,"front,rear,power"
North Versailles,2015,media,4,4,33.75,"front,rear,power"
North Wilkesboro,2019,alta,1,1,20.0,"power,rear,control"
Northampton,1947,bassa,1,1,1102.0,"very,clean,runs"
Northborough,1976,media,1,1,38.0,"vehicle,road,manual"
Northborough,2014,bassa,3,3,35.0,"front,rear,comma"
Northbrook,2002,bassa,1,1,524.0,"power,conditioning,alloy"
Northbrook,2019,media,4,4,122.25,"front,system,wheel"
Northern Cambria,2013,media,1,1,0.0,"just,traded,local"
Northfield,2015,bassa,3,3,20.67,"front,rear,power"
Northfield,2016,media,5,5,18.8,"rear,wheel,front"
Northfield,2018,bassa,5,8,36.63,"front,rear,seat"
Northfield,2021,alta,5,33,19.85,"front,fields,seats"
Northlake,2005,bassa,1,1,141.0,"power,control,wheel"
Northlake,2011,media,1,1,66.0,"control,power,bags"
Northumberland,2015,bassa,1,1,37.0,"power,steering,great"
Norton,2003,bassa,4,4,17.0,"front,rear,power"
Norton,2010,bassa,14,14,31.57,"front,rear,power"
Norton,2013,bassa,6,8,66.88,"front,rear,type"
Norwalk,2007,bassa,3,3,17.0,"wholesale,public,carfax"
Norwalk,2010,bassa,3,3,16.33,"garavel,silver,replaced"
Norwalk,2015,media,1,1,7.0,"certified,clean,garavel"
Norwell,2010,bassa,1,1,20.0,"front,rear,power"
Norwell,2016,bassa,1,1,35.0,"front,rear,steering"
Norwell,2017,alta,8,18,69.06,"front,rear,power"
Norwich,2020,alta,8,18,86.28,"additional,2020,rear"
Norwich,2020,media,22,119,113.52,"rear,additional,power"
Norwood,1957,alta,2,2,0.0,"additional,info,point"
Norwood,2005,alta,2,3,242.0,"power,rear,wheel"
Norwood,2009,alta,1,1,145.0,"front,power,wheel"
Norwood,2021,alta,12,46,35.33,"rear,heated,power"
Nottawa,2014,bassa,2,2,64.0,"power,seat,front"
Nottingham,2019,media,26,69,30.61,"rear,power,wheel"
Novi,2008,bassa,4,4,14.5,"units,front,rear"
Novi,2010,bassa,5,6,15.33,"front,steering,rear"
Novi,2017,alta,2,2,28.5,"front,rear,power"
Novi,2017,bassa,14,20,27.35,"front,rear,power"
Novi,2020,bassa,4,136,120.36,"chevrolet,front,system"
Nutley,2012,bassa,1,1,8.0,"power,wheel,rear"
Nutley,2016,bassa,2,2,35.0,"power,seat,mirror"
Nutley,2020,media,6,18,80.72,"engine,pressure,owned"
Nutley,2021,media,6,50,10.98,"design,segment,sportage"
Nyack,1967,alta,1,1,579.0,"authentic,system,every"
Nyack,2007,bassa,1,1,21.0,"front,rear,seat"
O'Fallon,2015,media,1,1,50.0,"ford,mustang,premium"
Oak Creek,2012,bassa,1,1,18.0,"front,rear,type"
Oak Creek,2016,media,1,1,4.0,"front,type,rear"
Oak Creek,2017,bassa,1,1,14.0,"front,rear,type"
Oak Forest,2009,bassa,2,2,117.5,"front,rear,type"
Oak Forest,2018,media,2,2,21.5,"rear,control,steering"
Oak Lawn,2019,media,39,57,87.91,"front,rear,power"
Oak Park,2009,bassa,4,4,9.75,"front,power,wheel"
Oak Park,2010,bassa,2,2,6.0,"front,wheel,steering"
Oak Ridge,2007,bassa,2,2,15.0,"front,rear,door"
Oak Ridge,2016,bassa,4,4,15.0,"front,rear,wheel"
Oakdale,2009,bassa,1,1,58.0,"rear,front,type"
Oakfield,2014,bassa,4,4,34.0,"front,rear,wheel"
Oakhurst,2012,bassa,3,3,7.33,"front,steering,wheel"
Oakland,2017,media,18,43,42.4,"rear,front,wheel"
Ocala,2016,bassa,2,2,32.0,"black,seat,trim"
Ogdensburg,2019,media,2,3,16.33,""
Ogdensburg,2020,media,19,67,94.45,"power,rear,front"
Oilville,2003,bassa,1,1,1.0,"available,wheel,financing"
Okemos,2003,media,1,1,0.0,"power,front,lights"
Okemos,2012,bassa,3,3,95.33,"power,control,wheel"
Okemos,2018,alta,3,4,34.25,"warranty,seats,certified"
Okemos,2020,alta,22,45,171.29,"black,heated,package"
Oklahoma City,2013,bassa,3,3,29.33,"front,rear,power"
Old Bridge,2012,bassa,10,12,34.08,"rear,power,front"
Old Bridge,2014,media,3,3,17.0,"power,seat,mirror"
Old Bridge,2018,media,18,39,20.44,"power,rear,driver"
Old Bridge,2021,media,3,27,64.63,"rear,power,front"
Old Forge,2016,media,1,1,25.0,"front,rear,type"
Old Saybrook,2010,bassa,1,1,66.0,"front,rear,system"
Old Saybrook,2019,bassa,3,3,29.67,"rear,front,wheel"
Old Saybrook,2021,media,9,22,17.09,"rear,power,front"
Old Town,2017,bassa,1,1,167.0,"front,rear,type"
Olean,2009,bassa,3,3,100.0,"power,airbag,cars"
Olean,2019,bassa,12,20,33.6,"free,carfax,speed"
Olean,2020,media,38,154,70.05,"power,2020,rear"
Oliver Springs,2012,bassa,1,1,26.0,"airbag,business,control"
Omaha,2007,bassa,1,1,18.0,"rear,front,type"
Omaha,2018,bassa,1,1,31.0,"boasts,mazda,black"
Oneida,2014,media,1,1,36.0,"front,system,wheel"
Oneida,2019,media,2,2,42.5,"front,rear,radio"
Oneida,2020,media,11,68,77.69,"front,rear,power"
Only a few paint chips in front. Paint chips have been properly sealed prevent any future wear.,,bassa,0,1,,""
Ontario,2002,bassa,1,1,9.0,"biscayne,auto,vehicle"
Ontario,2006,bassa,1,1,0.0,"comma,includes,passenger"
Ontario,2018,bassa,6,8,21.63,"front,wheel,rear"
Optional factory features:,,bassa,0,1,,""
Orange,2005,bassa,2,2,43.5,"power,system,driver"
Orange,2018,bassa,1,1,41.0,"value,vehicles,priced"
Orangeburg,2015,media,1,1,5.0,"front,rear,power"
Orbisonia,2012,bassa,3,3,20.67,"front,rear,type"
Orchard Park,2009,bassa,1,1,20.0,"rear,wheel,power"
Orchard Park,2011,bassa,5,7,34.0,"front,wheel,power"
Orchard Park,2013,bassa,11,11,18.82,"power,rear,wheel"
Orchard Park,2014,media,1,1,42.0,"priced,below,fair"
Orchard Park,2020,bassa,2,14,88.71,"rear,wheel,power"
Orefield,2015,media,5,5,130.6,"comma,front,power"
Oregon,2015,bassa,1,1,204.0,"front,rear,type"
Oregon,2019,bassa,1,1,69.0,"sport,radio,outlander"
Oregon,2021,media,1,2,0.0,"2021,cash,2020"
Orford,2004,bassa,1,1,112.0,"front,wheel,conditioning"
Orford,2017,bassa,2,2,26.5,"front,rear,type"
Orland Park,2008,media,1,1,4.0,"front,rear,wheel"
Orland Park,2010,bassa,7,8,10.75,"front,rear,wheel"
Orland Park,2011,bassa,4,4,15.0,"front,rear,seat"
Orland Park,2019,alta,10,17,303.59,"front,rear,power"
Orlando,2006,bassa,1,1,49.0,"credit,today,quality"
Orlando,2016,bassa,1,1,169.0,"vehicle,thousands,offleaseonly"
Orleans,2009,bassa,3,3,8.67,"front,power,seat"
Orleans,2019,media,1,1,33.0,"radio,miles,market"
Orrville,2008,bassa,1,1,56.0,"painted,aluminum,wheels"
Orrville,2021,alta,2,7,26.43,"front,rear,power"
Ortonville,2000,bassa,1,1,35.0,"vehicles,prices,ford"
Orwell,2017,bassa,8,12,41.42,"front,rear,system"
Osgood,2015,media,1,1,319.0,""
Osgood,2019,alta,1,1,209.0,""
Ossining,2005,bassa,1,1,939.0,"power,front,rear"
Oswego,1990,bassa,1,1,382.0,"1990,chevrolet,corvette"
Oswego,2016,bassa,8,11,53.64,"front,rear,wheel"
Oswego,2019,media,9,12,204.83,"front,rear,power"
Ottawa,2010,bassa,5,9,46.11,"front,wheel,rear"
Ottawa,2017,bassa,22,26,46.92,"front,radio,power"
Ottawa,2019,bassa,10,12,116.58,"front,rear,driver"
Otterbein,2003,bassa,1,1,43.0,"civic,great,power"
Overland Park,2020,alta,1,1,7.0,"seat,power,rear"
Owasso,2018,media,2,2,11.0,"radio,front,owner"
Owensboro,2003,bassa,2,2,43.0,"front,power,seat"
Owings Mills,2007,bassa,1,1,1.0,"front,power,dealer"
Owings Mills,2009,bassa,4,4,34.0,"front,power,dealer"
Owings Mills,2015,bassa,12,18,26.22,"front,power,wheel"
Owosso,2006,bassa,1,1,18.0,"1500,crew,standard"
Owosso,2016,bassa,3,3,16.33,"front,wheel,power"
